"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC523857","SLD","17416 NW 251ST LN","ALACHUA","32615","THE HALBROOK FARM","1,938","02814-010-016","$550,000","4","2","1","1997","Private","Single Family Residence","Fee Simple","$3,318.00","79","79","79","Conventional","12/13/2024","$291.54","$283.8","0.97","HOME ENV REALTY","Chad Shaffer","253003627","259506078","Gainesville-Alachua","Gainesville-Alachua"
"1","OM678562","SLD","3905 SW 95TH TER","GAINESVILLE","32608","HAILE PLANTATION","2,688","06860-331-052","$550,000","3","2","1","1998","None","Single Family Residence","Fee Simple","$8,061.11","53","53","53","Conventional","09/06/2024","$241.44","$204.61","0.85","ROBERT SLACK LLC","Dee Tripp","271511845","259500035","Ocala - Marion","Ocala - Marion"
"1","GC521436","SLD","12436 SW 5TH AVE","NEWBERRY","32669","AMARIAH PARK","1,933","04340-010-032","$550,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$8,378.89","55","55","56","Cash, Conventional","08/01/2024","$289.65","$284.53","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520753","SLD","3120 NW 34TH TER","GAINESVILLE","32605","N/A","3,513","06102-001-000","$550,000","5","3","0","1968","None","Single Family Residence","Fee Simple","$6,175.59","331","71","84","Conventional","07/31/2024","$177.91","$156.56","0.88","WATSON REALTY CORP","Jason Leverette","259506043","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520216","SLD","2762 SW 119TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","2,421","04427-111-045","$550,000","5","3","0","2017","None","Single Family Residence","Fee Simple","$13,394.00","54","54","54","Conventional","07/01/2024","$245.77","$227.18","0.92","ENGEL & VOLKERS GAINESVILLE","Tracey Todd","259506001","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520173","SLD","1425 NW 104TH DR","GAINESVILLE","32606","BROADMOOR PH VII","2,626","06306-070-091","$550,000","4","3","0","2003","None","Single Family Residence","Fee Simple","$7,235.90","12","12","12","Cash","04/26/2024","$209.44","$209.44","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518440","SLD","10018 SW 42ND RD","GAINESVILLE","32608","HAILE PLANTATION","2,000","06860-230-006","$550,000","3","2","0","1993","Private","Single Family Residence","Fee Simple","$7,039.13","1","1","2","Conventional","02/15/2024","$274.50","$275","1.00","BHGRE THOMAS GROUP","Jill Tinney","273509172","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516700","SLD","3022 NW 24TH TER","GAINESVILLE","32605","COVENTRY","2,495","06089-002-000","$550,000","4","3","0","1988","Private","Single Family Residence","Fee Simple","$3,379.17","48","48","108","Conventional","03/29/2024","$224.45","$220.44","0.98","TERZA REAL ESTATE","Delphine Lampert","260561009","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514374","SLD","11956 SW 32ND LN","GAINESVILLE","32608","OAKMONT","2,287","04427-111-260","$550,000","4","3","0","2020","None","Single Family Residence","Fee Simple","$10,147.00","137","137","137","Conventional","02/02/2024","$247.05","$240.49","0.97","RE/MAX PROFESSIONALS","Jennifer Figueroa","259506024","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519076","SLD","3505 NW 6TH ST","GAINESVILLE","32609","PINE HAVEN","3,424","08334-000-000","$550,707","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,951.67","61","61","72","Conventional","04/29/2024","$160.84","$160.84","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524525","SLD","11953 SW 29TH PL","GAINESVILLE","32608","OAKMONT","2,134","04427-111-371","$555,000","4","3","0","2021","Community","Single Family Residence","Fee Simple","$10,975.00","93","93","110","FHA","12/23/2024","$263.82","$260.07","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jessica Thompson","259506090","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521789","SLD","2722 NW 29TH PL","GAINESVILLE","32605","ROYAL GARDENS","2,117","06087-050-061","$555,000","3","2","0","1994","Private","Single Family Residence","Fee Simple","$5,027.00","34","34","38","Conventional","07/16/2024","$266.89","$262.16","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Gabriel Shapiro","259507083","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516492","SLD","12515 SW 11TH AVE","NEWBERRY","32669","OAKLEIGH PH II","2,358","04414-020-032","$555,000","4","2","0","2001","None","Single Family Residence","Fee Simple","$5,298.69","116","116","117","Cash","02/23/2024","$254.41","$235.37","0.93","PEPINE REALTY","Mark Gajda","259505420","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510681","SLD","647 SW 145TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH I UNIT I PB 37 PG 26","2,067","04346-101-039","$556,880","4","3","0","2023","Community","Single Family Residence","Fee Simple","$900.68","327","327","329","Conventional","01/22/2024","$270.77","$269.41","0.99","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519228","SLD","2126 NW 11TH AVE","GAINESVILLE","32603","FLORIDA PARK","3,185","09133-000-000","$558,000","4","3","1","1952","None","Single Family Residence","Fee Simple","$5,693.24","101","101","101","Conventional","07/25/2024","$196.23","$175.2","0.89","PEPINE REALTY","Joey Donaldson","259507732","259500043","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522215","SLD","7923 SW 79TH DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","2,736","07098-408-549","$559,000","4","2","1","2016","None","Single Family Residence","Fee Simple","$7,971.14","4","4","7","Cash","06/14/2024","$206.51","$204.31","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Julia Ariet","259504407","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519868","SLD","1820 SW 86TH TER","GAINESVILLE","32607","AVALON PH II","2,413","06668-072-006","$559,000","4","2","1","1991","Private","Single Family Residence","Fee Simple","$4,704.00","3","3","6","Conventional","04/10/2024","$227.52","$231.66","1.02","WATSON REALTY CORP","Jason Leverette","259506043","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525360","SLD","2841 SW 1ST AVE","GAINESVILLE","32607","BLACK ACRES","1,953","06463-012-000","$560,000","4","3","1","1959","None","Single Family Residence","Fee Simple","$7,734.08","17","17","18","Cash","11/22/2024","$291.81","$286.74","0.98","WATSON REALTY CORP","Donna Bostwick","259500404","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521228","SLD","1511 NW 48TH TER","GAINESVILLE","32605","SUBURBAN HEIGHTS","3,006","06383-031-016","$560,000","4","3","0","1971","None","Single Family Residence","Fee Simple","$4,278.00","3","3","3","Conventional","06/03/2024","$192.61","$186.29","0.97","GLAESER REALTY, LLC","Laura Muchnick","259507407","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518868","SLD","2008 SW 102ND TER","GAINESVILLE","32607","CAMBRIDGE FOREST PH II","2,557","06666-020-029","$560,000","4","3","0","1994","None","Single Family Residence","Fee Simple","$8,596.20","162","162","232","Cash","10/14/2024","$234.26","$219.01","0.93","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516577","SLD","507 SW 145TH DR","NEWBERRY","32669","LAUREATE VILLAGE","1,953","04346101031","$560,405","3","2","0","2024","None","Single Family Residence","Fee Simple","$934.72","174","174","174","Cash","06/28/2024","$302.05","$286.95","0.95","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522654","SLD","654 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH I UNIT I PB 37 PG 26","1,978","04346-101-014","$561,923","3","2","0","2024","Community","Single Family Residence","Fee Simple","$920.22","26","26","27","Cash","10/22/2024","$292.44","$284.09","0.97","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518238","SLD","24208 NW 78TH AVE","ALACHUA","32615","DOVE MEADOWS","2,039","01752-010-005","$562,000","4","2","0","2001","Private","Single Family Residence","Fee Simple","$6,952.71","13","13","20","Conventional","02/07/2024","$288.87","$275.63","0.95","BOSSHARDT REALTY SERVICES LLC","Helen Frankel","259506736","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525721","SLD","1410 NW 49TH TER","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,761","06383-031-032","$562,500","4","2","1","1972","Private","Single Family Residence","Fee Simple","$3,494.87","13","13","47","Conventional","12/30/2024","$209.71","$203.73","0.97","ENGEL & VOLKERS GAINESVILLE","Denise Rosenberg","259506898","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525168","SLD","13812 NW 30TH RD","GAINESVILLE","32606","TURNBERRY LAKE PH III","2,262","04222-300-161","$562,500","4","3","0","2015","Community","Single Family Residence","Fee Simple","$9,015.56","3","3","9","Cash","10/15/2024","$251.55","$248.67","0.99","FLORIDA HOMES REALTY & MORTGAGE GVILLE","Rachel Fields","259507184","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522855","SLD","9005 SW 25TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 36 PH 6","2,279","06860-366-051","$564,500","3","3","0","2018","None","Single Family Residence","Fee Simple","$5,693.43","5","5","5","Cash","07/16/2024","$247.70","$247.7","1.00","COLDWELL BANKER M.M. PARRISH REALTORS","Jeff Quigley","259500615","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524355","SLD","10385 SW 100TH DR","GAINESVILLE","32608","HAMMOCK RIDGE","2,314","07350-045-021","$564,900","3","3","0","2009","Private","Single Family Residence","Fee Simple","$5,022.41","8","8","8","FHA","10/02/2024","$244.12","$244.12","1.00","COLDWELL BANKER M.M. PARRISH REALTORS","Cindy Birk","259503772","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521811","SLD","8431 SW 23RD PL","GAINESVILLE","32607","AVALON PH I","2,609","06668-007-038","$565,000","4","2","1","1988","Private","Single Family Residence","Fee Simple","$6,080.79","0","0","0","Conventional","06/13/2024","$216.56","$216.56","1.00","RABELL REALTY GROUP LLC","Susan Hicks","259505712","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520386","SLD","3929 NW 20TH LN","GAINESVILLE","32605","WOOD CREEK","2,813","06414-010-019","$565,000","4","2","0","1986","None","Single Family Residence","Fee Simple","$9,475.32","22","22","22","Conventional","05/10/2024","$209.38","$200.85","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519985","SLD","3824 SW 92ND TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 34 PH I","2,550","06860-341-015","$565,000","4","3","0","1999","None","Single Family Residence","Fee Simple","$302.13","15","15","15","Conventional","04/23/2024","$221.57","$221.57","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Cherrie Hughes","259506221","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519262","SLD","1605 NW 22ND ST","GAINESVILLE","32605","FOREST RIDGE","2,783","09018-071-000","$565,000","4","2","1","1968","None","Single Family Residence","Fee Simple","$7,466.00","2","2","2","Conventional","03/11/2024","$205.53","$203.02","0.99","SUSKIN REALTY INC","Samuel Suskin","259504892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516859","SLD","2755 SW 119TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","2,214","04427-111-051","$565,000","4","3","0","2017","Community","Single Family Residence","Fee Simple","$9,877.34","106","106","106","Cash","03/12/2024","$259.71","$255.19","0.98","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","271501091","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511883","SLD","6115 SW 137TH AVE","ARCHER","32618","N/A","1,940","07411-003-001","$565,000","2","3","1","1990","None","Single Family Residence","Fee Simple","$6,512.61","150","150","150","Conventional","07/18/2024","$308.76","$291.24","0.94","EXP REALTY LLC","Deena Erickson-Klacko","259503806","261010944","Gainesville-Alachua","Sarasota - Manatee"
"1","GC521036","SLD","10315 SW 49TH LN","GAINESVILLE","32608","HAILE PLANTATION","2,376","06860-200-015","$569,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$6,489.69","0","0","0","Cash","05/10/2024","$239.48","$239.48","1.00","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520134","SLD","4321 NW 16TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,139","06382-017-000","$569,000","4","3","0","1964","Private","Single Family Residence","Fee Simple","$3,319.93","3","3","3","Cash","04/19/2024","$266.01","$266.01","1.00","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519049","SLD","6240 SW 90TH ST","GAINESVILLE","32608","ELOISE GARDENS PH 1","2,761","07054-031-046","$569,000","3","3","0","2005","None","Single Family Residence","Fee Simple","$8,419.05","184","64","68","Conventional","05/20/2024","$213.65","$206.08","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505378","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522878","SLD","815 NW 107TH TER","GAINESVILLE","32606","PINE HILL ESTATES","2,615","04321-013-000","$569,500","4","3","0","1970","Private","Single Family Residence","Fee Simple","$3,973.00","3","3","3","Conventional","08/10/2024","$217.78","$217.78","1.00","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524975","SLD","155 SW 118TH TER","GAINESVILLE","32607","FLETCHER PARK CLUSTER","2,574","04328-010-015","$570,000","4","3","0","2013","None","Single Family Residence","Fee Simple","$4,974.33","25","25","28","Cash","11/06/2024","$225.33","$221.45","0.98","SELLSTATE NEXT GENERATION REALTY, LLC","Trish Nystrom","554031440","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523017","SLD","1806 NW 21ST ST","GAINESVILLE","32605","FOREST RIDGE","2,481","09018-052-000","$570,000","4","3","0","1968","None","Single Family Residence","Fee Simple","$25.00","103","103","104","VA","11/15/2024","$235.99","$229.75","0.97","COLDWELL BANKER M.M. PARRISH REALTORS","Mike LeRoy","259503037","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522502","SLD","2871 SW 118TH DR","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","2,537","04427-111-359","$570,000","5","3","0","2021","Community","Single Family Residence","Fee Simple","$12,612.53","45","45","46","Conventional","08/30/2024","$230.59","$224.67","0.97","PEPINE REALTY","Mark Gajda","259505420","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521847","SLD","5780 NW 52ND PL","GAINESVILLE","32653","MILLHOPPER FOREST UNIT 2B","2,351","06054-021-073","$570,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$6,102.83","3","3","3","Cash","06/03/2024","$254.15","$242.45","0.95","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259508075","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519953","SLD","4421 SW 91ST DR","GAINESVILLE","32608","HAILE PLANTATION","3,113","06860-280-011","$570,000","4","2","1","1994","None","Single Family Residence","Fee Simple","$5,802.00","30","30","30","Cash","05/10/2024","$192.74","$183.1","0.95","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516474","SLD","502 NE 1ST ST","MICANOPY","32667","STOUGHTONS ADDN","2,085","16634-000-000","$570,000","3","2","1","1900","None","Single Family Residence","Fee Simple","$3,232.09","83","83","104","Cash","02/01/2024","$282.97","$273.38","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Gabriel Shapiro","259507083","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515404","SLD","6916 MILLHOPPER RD","GAINESVILLE","32653","CHANTILLY ACRES E1/2 AT NW 1/4","2,572","06027-030-000","$570,000","5","3","0","1962","None","Single Family Residence","Fee Simple","$5,801.64","157","157","158","Conventional","01/31/2024","$225.47","$221.62","0.98","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518733","SLD","12009 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","2,225","04427-111-519","$570,020","4","3","0","2024","Community","Single Family Residence","Co-op","$0.00","9","9","9","Conventional","04/16/2024","$262.93","$256.19","0.97","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC521101","SLD","1130 NW 3RD AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","1,648","13954-001-000","$570,500","5","3","0","1982","None","Single Family Residence","Fee Simple","$4,481.00","91","91","91","Cash","08/15/2024","$348.30","$346.18","0.99","UNIVERSITY REALTY","Eric Leightman","259503308","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516857","SLD","3817 SW 93RD TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH 1-A","2,665","06860-331-098","$573,000","4","3","0","1998","None","Single Family Residence","Fee Simple","$5,932.02","97","97","97","Conventional","02/20/2024","$225.10","$215.01","0.96","UNIVERSITY REALTY","Eric Leightman","259503308","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520681","SLD","2507 SW 121ST WAY","GAINESVILLE","32608","OAKMONT","1,841","04427-111-664","$573,175","3","2","0","2024","Community","Single Family Residence","Co-op","$0.00","25","25","25","Conventional","07/31/2024","$304.72","$311.34","1.02","ICI SELECT REALTY","Ali Kargar","253004979","259507001","Gainesville-Alachua","Tampa"
"1","GC516974","SLD","12043 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","2,108","04427-111-521","$573,400","3","2","0","2023","Community","Single Family Residence","Co-op","$0.00","137","137","137","Cash","04/05/2024","$290.99","$272.01","0.93","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC521469","SLD","12050 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","1,875","04427-111-500","$573,506","3","2","0","2024","Community","Single Family Residence","Co-op","$0.00","154","154","154","Conventional","10/31/2024","$319.51","$305.87","0.96","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Pinellas Suncoast"
"1","GC521494","SLD","636 NE 7TH ST","GAINESVILLE","32601","THOMAS W R ADD","1,908","12408-000-000","$574,000","3","2","0","1911","None","Single Family Residence","Fee Simple","$194.90","2","2","2","Cash","05/24/2024","$301.36","$300.84","1.00","BHHS FLORIDA REALTY","Ann Ballatore","259500945","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522789","SLD","12066 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","2,217","04427-111-499","$574,613","4","3","0","2024","Community","Single Family Residence","Co-op","$0.00","21","21","21","Conventional","09/26/2024","$274.73","$259.18","0.94","ICI SELECT REALTY","Ali Kargar","253004979","259507873","Gainesville-Alachua","Pinellas Suncoast"
"1","GC518113","SLD","19016 NW 78TH AVE","ALACHUA","32615","N/A","2,132","04078-005-000","$574,900","3","2","0","1998","None","Single Family Residence","Fee Simple","$3,328.31","116","116","117","Cash","06/14/2024","$269.65","$269.65","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524273","SLD","10208 SW 2ND PL","GAINESVILLE","32607","FORT CLARK FOREST","2,283","06661-052-000","$574,999","3","2","0","1984","Private","Single Family Residence","Fee Simple","$5,253.71","12","12","13","Conventional","09/24/2024","$251.86","$251.86","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522823","SLD","4601 NW 13TH AVE","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,797","06383-028-019","$575,000","4","2","1","1969","Private","Single Family Residence","Fee Simple","$5,951.72","24","24","41","Conventional","08/16/2024","$205.58","$205.58","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Darren Jones","259505414","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521080","SLD","9522 SW 54TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 8 PH III","2,334","06860-083-045","$575,000","4","2","0","1992","Private","Single Family Residence","Fee Simple","$8,113.00","6","6","7","Cash","05/07/2024","$246.36","$246.36","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Kristen McCallister","259507585","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515914","SLD","9910 NW 57TH PL","GAINESVILLE","32653","HAMMOCK THE","2,958","06037-009-000","$575,000","4","3","0","1986","Private","Single Family Residence","Fee Simple","$8,774.41","66","66","67","Assumed, VA","01/30/2024","$202.81","$194.39","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tom Beasley","259502094","642900","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525004","SLD","10308 SW 49TH LN","GAINESVILLE","32608","HAILE PLANTATION","2,382","06860-200-008","$579,900","4","3","0","1998","None","Single Family Residence","Fee Simple","$9,629.96","2","2","9","Cash","10/11/2024","$243.45","$243.45","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524279","SLD","14660 NW 174TH AVE","ALACHUA","32615","DOGWOOD ACRES 1ST ADD","2,748","03013-020-014","$580,000","4","3","0","1996","Private","Single Family Residence","Fee Simple","$10,109.20","184","4","23","Conventional","10/17/2024","$212.88","$211.06","0.99","GUIDELIGHT REALTY","Andrew Mauldin","259505759","259506244","Gainesville-Alachua","Gainesville-Alachua"
"1","J978272","SLD","11223 PALMETTO BLVD","ALACHUA","32615","N/A","2,541","05900-160-010","$580,000","4","3","0","2024","None","Single Family Residence","Fee Simple","$1,138.00","0","0","-32","Conventional","08/16/2024","$228.26","$228.26","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259506860","For Future Use","Other"
"1","GC522174","SLD","3415 NW 31ST ST","GAINESVILLE","32605","CHATEAU FOREST","2,653","06092-004-007","$580,000","4","2","1","1982","Private","Single Family Residence","Fee Simple","$5,610.41","10","10","10","Conventional","07/01/2024","$225.41","$218.62","0.97","PEPINE REALTY","Mark Gajda","259505420","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520381","SLD","13214 SW 7TH AVE","NEWBERRY","32669","TOWN OF TIOGA","2,293","04333-111-276","$580,000","4","3","0","2007","Community","Single Family Residence","Fee Simple","$9,113.52","57","57","57","Cash","07/09/2024","$266.03","$252.94","0.95","ENGEL & VOLKERS GAINESVILLE","LaVonne Rembert","259504914","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518335","SLD","2005 NW 89TH DR","GAINESVILLE","32606","CHELSEA LANE","2,592","06322-010-008","$580,000","4","2","2","1997","Private","Single Family Residence","Fee Simple","$6,666.00","44","44","44","Conventional","04/19/2024","$231.48","$223.77","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517313","SLD","14135 NW 30 AVE","GAINESVILLE","32606","TURNBERRY LAKE","2,448","04222-100-040","$580,000","4","3","0","2008","None","Single Family Residence","Fee Simple","$5,163.00","64","64","64","Conventional","02/07/2024","$243.06","$236.93","0.97","GLANZER REALTY, LLC","Joy Glanzer","259503506","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518944","SLD","8214 SW 16TH PL","GAINESVILLE","32607","AVALON PHASE II UNIT 2","2,698","06668-220-014","$581,000","4","2","1","1997","None","Single Family Residence","Fee Simple","$10,259.00","57","57","64","Conventional","06/04/2024","$218.31","$215.34","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Russ Mercer","259506070","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521106","SLD","2001 NW 27TH DR","GAINESVILLE","32605","THE MEADOWS","2,849","06428-003-032","$584,000","4","2","1","1970","None","Single Family Residence","Fee Simple","$4,023.00","3","3","7","Cash","05/16/2024","$210.25","$204.98","0.97","COLDWELL BANKER M.M. PARRISH R","Todd Louis","259502096","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518452","SLD","10007 NW 24TH PL","GAINESVILLE","32606","HILLS OF SANTA FE PH V","2,729","06250-009-000","$585,000","5","3","0","1995","Private","Single Family Residence","Fee Simple","$6,353.81","29","29","29","Conventional","03/07/2024","$219.68","$214.36","0.98","MOMENTUM REALTY - GAINESVILLE","Kelly Crews","259505122","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519780","SLD","15532 NW 121ST PL","ALACHUA","32615","TARA VILLAGE PB 36 PG 50","3,117","03974-010-003","$587,000","4","3","0","2021","None","Single Family Residence","Fee Simple","$25.00","179","31","64","Conventional","06/18/2024","$190.89","$188.32","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Brian Coker","259506005","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510257","SLD","540 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE","1,953","04346-101-020","$587,100","3","2","0","2023","Community","Single Family Residence","Fee Simple","$900.68","404","345","346","Conventional","01/26/2024","$307.22","$300.61","0.98","ENGEL & VOLKERS GAINESVILLE","Carly Mikell","259507000","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520662","SLD","1932 NW 24TH ST","GAINESVILLE","32605","MAPLE HILL ADD #1","2,843","06427-003-000","$587,500","5","3","1","1978","None","Single Family Residence","Fee Simple","$5,620.87","31","31","31","Cash","06/12/2024","$211.01","$206.65","0.98","PEPINE REALTY","Mark Gajda","259505420","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519227","SLD","13157 SW 6TH AVE","NEWBERRY","32669","TOWN OF TIOGA","2,136","04333-111-270","$589,000","3","2","0","2007","Community","Single Family Residence","Fee Simple","$5,771.39","6","6","6","Conventional","03/29/2024","$275.75","$275.75","1.00","BHGRE THOMAS GROUP","Gavin Johnson","259506858","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519011","SLD","25106 SW 46TH AVE","NEWBERRY","32669","N/A","2,096","02574-002-000","$589,900","3","2","0","2009","None","Single Family Residence","Fee Simple","$3,882.00","4","4","4","Cash","03/11/2024","$281.44","$281.44","1.00","COLDWELL BANKER M.M. PARRISH R","Lynne Saunders","259505115","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","OM673689","SLD","5411 SW 282ND ST","NEWBERRY","32669","N/A","2,036","02602-020-011","$590,000","3","2","1","2022","None","Single Family Residence","Fee Simple","$200.00","133","37","40","VA","05/10/2024","$289.78","$289.78","1.00","KELLER WILLIAMS CORNERSTONE RE","Katie Lucier","271517262","259505695","Ocala - Marion","Ocala - Marion"
