OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
2239,33233,0.130000000000000,1541,1.000000000000000,GAINESVILLE,306100,3360,2005,100,1541.000000000000000,0.000000000000000,184.000000000000000,441.000000000000000,19,256824.999999999970896,0.168329150379093,-82.377797999999999,29.709582999999999,06015-200-010,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.418733865383775,247393.1041781661,250753.1041781661,-55346.895821833895752,-9431.895821833866648,55346.895821833895752,9431.895821833866648,0.819186880686593
2240,33234,0.130000000000000,1708,1.000000000000000,GAINESVILLE,354400,3080,1998,100,3415.000000000000000,0.000000000000000,371.000000000000000,882.000000000000000,26,298160.000000000000000,0.168329150379093,-82.377613999999994,29.709586999999999,06015-200-011,HighSprings_B,True,False,False,0.740000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.409008358110471,244998.7428062093,248078.7428062093,-106321.257193790690508,-53161.257193790690508,106321.257193790690508,53161.257193790690508,0.699996452613457
2241,33241,0.120000000000000,1512,1.000000000000000,GAINESVILLE,325000,3293,2003,100,1512.000000000000000,0.000000000000000,185.000000000000000,462.000000000000000,21,272957.000000000000000,0.155380754196086,-82.377594999999999,29.710809000000001,06015-200-018,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.37576813950752,236988.79476038684,240281.79476038684,-84718.205239613162121,-35968.205239613162121,84718.205239613162121,35968.205239613162121,0.739328599262729
2242,33371,0.190000000000000,1836,1.000000000000000,GAINESVILLE,361000,3183,2002,100,1836.000000000000000,0.000000000000000,220.000000000000000,483.000000000000000,22,303667.000000000000000,0.246019527477136,-82.377179999999996,29.714271000000000,06015-260-007,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.518416128623358,273324.8049336673,276507.8049336673,-84492.195066332700662,-30342.195066332700662,84492.195066332700662,30342.195066332700662,0.765949598154203
2243,33375,0.180000000000000,1807,1.000000000000000,GAINESVILLE,353800,2741,2003,100,1807.000000000000000,0.000000000000000,347.000000000000000,420.000000000000000,21,297989.000000000000000,0.233071131294129,-82.378107000000000,29.714271000000000,06015-260-011,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.519279108023087,273560.7804161052,276301.7804161052,-77498.219583894824609,-24428.219583894824609,77498.219583894824609,24428.219583894824609,0.780954721356996
2244,33380,0.200000000000000,1876,1.000000000000000,GAINESVILLE,349400,3183,2003,100,1876.000000000000000,0.000000000000000,222.000000000000000,483.000000000000000,21,293807.000000000000000,0.258967923660143,-82.377206999999999,29.713827999999999,06015-260-016,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.54923246564064,281878.7986862862,285061.7986862862,-64338.201313713798299,-11928.201313713798299,64338.201313713798299,11928.201313713798299,0.815860900647642
2245,33385,0.180000000000000,1961,1.000000000000000,GAINESVILLE,357200,22268,2002,100,1961.000000000000000,0.000000000000000,177.000000000000000,420.000000000000000,22,281352.000000000000000,0.233071131294129,-82.376825999999994,29.712869999999999,06015-260-021,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.552877094951226,282908.01683804614,305176.01683804614,-52023.983161953859963,1556.016838046140037,52023.983161953859963,1556.016838046140037,0.854356150162503
2246,33404,0.160000000000000,1338,1.000000000000000,GAINESVILLE,311100,3955,2004,100,1338.000000000000000,0.000000000000000,40.000000000000000,506.000000000000000,20,260479.999999999970896,0.207174338928115,-82.380202999999995,29.709776000000002,06017-001-011,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.317211836394163,223510.08976834427,227465.08976834427,-83634.910231655725511,-36969.910231655696407,83634.910231655725511,36969.910231655696407,0.731163901537590
2247,33406,0.160000000000000,1329,1.000000000000000,GAINESVILLE,257300,2632,1995,100,1329.000000000000000,0.000000000000000,141.000000000000000,264.000000000000000,29,216073.000000000000000,0.207174338928115,-82.380201999999997,29.710160999999999,06017-001-013,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.181743003576496,195192.78761336714,197824.78761336714,-59475.212386632862035,-20880.212386632862035,59475.212386632862035,20880.212386632862035,0.768848766472472
2248,33408,0.160000000000000,1170,1.000000000000000,GAINESVILLE,251600,2784,1996,100,1170.000000000000000,0.000000000000000,16.000000000000000,452.000000000000000,28,211076.000000000000000,0.207174338928115,-82.380201000000000,29.710546000000001,06017-001-015,HighSprings_B,True,False,False,0.720000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.107894422203891,181297.4664337728,184081.4664337728,-67518.533566227211850,-29778.533566227211850,67518.533566227211850,29778.533566227211850,0.731643348305933
2249,33413,0.140000000000000,1224,1.000000000000000,GAINESVILLE,241500,1448,2000,100,1224.000000000000000,0.000000000000000,52.000000000000000,294.000000000000000,24,203827.000000000000000,0.181277546562100,-82.379475999999997,29.710916000000001,06017-001-020,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.187152584688993,196251.5600061517,197699.5600061517,-43800.439993848296581,-7575.439993848296581,43800.439993848296581,7575.439993848296581,0.818631718451974
2250,33421,0.130000000000000,1344,1.000000000000000,GAINESVILLE,270900,412,2000,100,992.000000000000000,352.000000000000000,0.000000000000000,330.000000000000000,24,229852.999999999970896,0.168329150379093,-82.378918999999996,29.710055000000001,06017-001-028,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.212130409434389,201215.22985238896,201627.22985238896,-69272.770147611037828,-28637.770147611008724,69272.770147611037828,28637.770147611008724,0.744286562762602
2251,33422,0.120000000000000,1366,1.000000000000000,GAINESVILLE,250900,974,1995,100,1014.000000000000000,352.000000000000000,48.000000000000000,330.000000000000000,29,212291.000000000000000,0.155380754196086,-82.378928999999999,29.709918999999999,06017-001-029,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.177496686359737,194365.69441157902,195339.69441157902,-55560.305588420975255,-17925.305588420975255,55560.305588420975255,17925.305588420975255,0.778555976132240
2252,33423,0.120000000000000,1366,1.000000000000000,GAINESVILLE,240800,3017,1995,100,1014.000000000000000,352.000000000000000,48.000000000000000,330.000000000000000,29,201663.000000000000000,0.155380754196086,-82.378935999999996,29.709783000000002,06017-001-030,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.177496686359737,194365.69441157902,197382.69441157902,-43417.305588420975255,-7297.305588420975255,43417.305588420975255,7297.305588420975255,0.819695574798916
2253,33424,0.110000000000000,1344,1.000000000000000,GAINESVILLE,252800,3001,1994,100,1014.000000000000000,330.000000000000000,48.000000000000000,330.000000000000000,30,211879.000000000000000,0.142432358013079,-82.378940999999998,29.709645999999999,06017-001-031,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.146437386530462,188421.61927483455,191422.61927483455,-61377.380725165450713,-23457.380725165450713,61377.380725165450713,23457.380725165450713,0.757209728144124
2254,33426,0.110000000000000,1718,1.000000000000000,GAINESVILLE,253100,2804,1994,100,1600.000000000000000,1836.000000000000000,0.000000000000000,652.000000000000000,30,212330.999999999970896,0.142432358013079,-82.378944000000004,29.709391000000000,06017-001-034,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.286861301772895,216828.34915256896,219632.34915256896,-33467.650847431039438,4497.349152568989666,33467.650847431039438,4497.349152568989666,0.867769060263014
2255,33431,0.160000000000000,1473,1.000000000000000,GAINESVILLE,279900,5026,1997,100,1473.000000000000000,0.000000000000000,12.000000000000000,501.000000000000000,27,232888.999999999970896,0.207174338928115,-82.379413999999997,29.710159999999998,06017-001-039,HighSprings_B,True,False,False,0.730000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.271452696027369,213512.93515622427,218538.93515622427,-61361.064843775733607,-19376.064843775704503,61361.064843775733607,19376.064843775704503,0.780775045216950
2256,33438,0.160000000000000,1326,1.000000000000000,GAINESVILLE,245000,387,1994,100,1326.000000000000000,0.000000000000000,12.000000000000000,312.000000000000000,30,207863.000000000000000,0.207174338928115,-82.379729999999995,29.709775000000000,06017-001-046,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.148547609517069,188819.65072685757,189206.65072685757,-55793.349273142433958,-19043.349273142433958,55793.349273142433958,19043.349273142433958,0.772272043783092
2257,33577,0.140000000000000,1416,1.000000000000000,GAINESVILLE,255600,2703,1994,100,1416.000000000000000,0.000000000000000,184.000000000000000,280.000000000000000,30,214557.000000000000000,0.181277546562100,-82.378811999999996,29.711789000000000,06017-030-002,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.20275665334673,199337.8999293343,202040.8999293343,-53559.100070665706880,-15219.100070665706880,53559.100070665706880,15219.100070665706880,0.790457354966097
2258,33587,0.180000000000000,1410,1.000000000000000,GAINESVILLE,293300,2896,1995,100,1410.000000000000000,0.000000000000000,129.000000000000000,501.000000000000000,29,246409.000000000000000,0.233071131294129,-82.380193000000006,29.711648000000000,06017-030-012,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.240067988359543,206915.9577004585,209811.9577004585,-83488.042299541499233,-39493.042299541499233,83488.042299541499233,39493.042299541499233,0.715349327311485
2259,33599,0.140000000000000,1389,1.000000000000000,GAINESVILLE,280500,269,2005,100,1389.000000000000000,0.000000000000000,156.000000000000000,273.000000000000000,19,238156.000000000000000,0.181277546562100,-82.378810999999999,29.712477000000000,06017-032-003,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.34466952039,229732.19050983532,230001.19050983532,-50498.809490164683666,-8423.809490164683666,50498.809490164683666,8423.809490164683666,0.819968593617951
2260,33615,0.150000000000000,1886,1.000000000000000,GAINESVILLE,314000,3323,2004,100,3092.000000000000000,0.000000000000000,728.000000000000000,882.000000000000000,20,263577.000000000000000,0.194225942745107,-82.379647000000006,29.712334999999999,06017-032-019,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.57105389718915,288097.40023090254,291420.40023090254,-22579.599769097461831,24520.400230902538169,22579.599769097461831,24520.400230902538169,0.928090446595231
2261,33631,0.180000000000000,1405,1.000000000000000,GAINESVILLE,324200,7181,2005,100,1405.000000000000000,0.000000000000000,184.000000000000000,441.000000000000000,19,268389.000000000000000,0.233071131294129,-82.379642000000004,29.714120000000001,06017-033-012,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.379118751695549,237784.18408098683,244965.18408098683,-79234.815919013170060,-30604.815919013170060,79234.815919013170060,30604.815919013170060,0.755598963852520
2262,33638,0.250000000000000,1838,1.000000000000000,GAINESVILLE,321100,2736,2007,100,1838.000000000000000,0.000000000000000,198.000000000000000,441.000000000000000,17,270199.000000000000000,0.323709904575179,-82.380007000000006,29.713339000000001,06017-033-019,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.599796534869157,296498.23210897006,299234.23210897006,-21865.767891029943712,26299.232108970056288,21865.767891029943712,26299.232108970056288,0.931903556863812
2263,33641,0.140000000000000,1356,1.000000000000000,GAINESVILLE,311300,2846,2005,100,1356.000000000000000,0.000000000000000,184.000000000000000,504.000000000000000,19,261759.000000000000000,0.181277546562100,-82.379328000000001,29.713363000000001,06017-033-022,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.343468197987498,229456.37378837442,232302.37378837442,-78997.626211625582073,-32302.626211625582073,78997.626211625582073,32302.626211625582073,0.746233131347171
2264,33645,0.160000000000000,1364,1.000000000000000,GAINESVILLE,324000,346,2003,100,1364.000000000000000,0.000000000000000,194.000000000000000,504.000000000000000,21,275054.000000000000000,0.207174338928115,-82.378791000000007,29.714082999999999,06017-034-001,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.329195520024344,226204.67726723087,226550.67726723087,-97449.322732769127470,-48849.322732769127470,97449.322732769127470,48849.322732769127470,0.699230485392688
2265,33647,0.160000000000000,1461,1.000000000000000,GAINESVILLE,288800,2767,2007,100,1461.000000000000000,0.000000000000000,200.000000000000000,441.000000000000000,17,242713.000000000000000,0.207174338928115,-82.378789999999995,29.714434000000001,06017-034-003,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.42391655031978,248678.59295675074,251445.59295675074,-37354.407043249259004,5965.592956750740996,37354.407043249259004,5965.592956750740996,0.870656485307309
2266,33652,0.190000000000000,1609,1.000000000000000,GAINESVILLE,312000,4704,1994,100,1609.000000000000000,0.000000000000000,56.000000000000000,483.000000000000000,30,260496.000000000029104,0.246019527477136,-82.379099999999994,29.715267000000001,06017-034-008,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.30586442133878,220988.16374236767,225692.16374236767,-86307.836257632327033,-39507.836257632356137,86307.836257632327033,39507.836257632356137,0.723372319687076
2267,33667,0.230000000000000,1820,1.150000000000000,GAINESVILLE,351300,4835,2002,100,1820.000000000000000,0.000000000000000,48.000000000000000,480.000000000000000,22,293770.000000000000000,0.297813112209165,-82.378791000000007,29.716004999999999,06017-035-001,HighSprings_B,True,False,False,0.780000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.666165371476062,316844.17531266436,321679.17531266436,-29620.824687335640192,23074.175312664359808,29620.824687335640192,23074.175312664359808,0.915682252526799
2268,33675,0.220000000000000,2418,1.150000000000000,GAINESVILLE,351600,3454,1994,100,2418.000000000000000,0.000000000000000,69.000000000000000,450.000000000000000,30,295406.000000000000000,0.284864716026157,-82.379655999999997,29.716449999999998,06017-035-009,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.732831951872065,338687.10020118096,342141.10020118096,-9458.899798819038551,43281.100201180961449,9458.899798819038551,43281.100201180961449,0.973097554610867
2269,33684,0.270000000000000,2356,1.150000000000000,GAINESVILLE,402900,9363,1995,100,1460.000000000000000,896.000000000000000,192.000000000000000,486.000000000000000,29,333102.000000000000000,0.349606696941193,-82.378777999999997,29.715553000000000,06017-035-018,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.754028125003467,345942.5933162572,355305.5933162572,-47594.406683742825408,12840.593316257174592,47594.406683742825408,12840.593316257174592,0.881870422725880
2270,33703,0.220000000000000,2758,1.150000000000000,GAINESVILLE,402800,3264,1994,100,1516.000000000000000,858.000000000000000,532.000000000000000,462.000000000000000,30,339116.000000000000000,0.284864716026157,-82.380167000000000,29.716918000000000,06017-041-006,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.8354795236733,375299.45151828614,378563.45151828614,-24236.548481713864021,36183.451518286135979,24236.548481713864021,36183.451518286135979,0.939829820055328
2271,33705,0.220000000000000,1993,1.150000000000000,GAINESVILLE,357800,2816,1997,100,1993.000000000000000,0.000000000000000,314.000000000000000,441.000000000000000,27,301314.000000000000000,0.284864716026157,-82.379655000000000,29.716684000000001,06017-041-008,HighSprings_B,True,False,False,0.730000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.66501539136157,316480.0202373411,319296.0202373411,-38503.979762658884283,15166.020237341115717,38503.979762658884283,15166.020237341115717,0.892386864833262
2272,33707,0.230000000000000,2178,1.150000000000000,GAINESVILLE,394400,2797,2005,100,2178.000000000000000,0.000000000000000,136.000000000000000,462.000000000000000,19,332443.000000000000000,0.297813112209165,-82.379651999999993,29.717157000000000,06017-041-010,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.830473471222593,373425.37754933385,376222.37754933385,-18177.622450666152872,40982.377549333847128,18177.622450666152872,40982.377549333847128,0.953910693583504
2273,33747,0.210000000000000,2269,1.150000000000000,GAINESVILLE,411100,2779,1998,100,2066.500000000000000,0.000000000000000,266.500000000000000,484.000000000000000,26,346656.000000000000000,0.271916319843150,-82.385935000000003,29.710598000000001,06020-010-005,HighSprings_B,True,False,False,0.740000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.761141272884615,348412.10673551366,351191.10673551366,-59908.893264486338012,1756.106735513661988,59908.893264486338012,1756.106735513661988,0.854271726430342
2274,33748,0.210000000000000,1591,1.000000000000000,GAINESVILLE,378900,3112,2000,100,1591.000000000000000,0.000000000000000,199.000000000000000,462.000000000000000,24,318953.000000000000000,0.271916319843150,-82.385711000000001,29.710450000000002,06020-010-006,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.402428030466139,243391.86350050045,246503.86350050045,-132396.136499499552883,-75561.136499499552883,132396.136499499552883,75561.136499499552883,0.650577628663237
2275,33755,0.210000000000000,1772,1.000000000000000,GAINESVILLE,340000,2795,1996,100,3544.000000000000000,0.000000000000000,200.000000000000000,800.000000000000000,28,286205.000000000000000,0.271916319843150,-82.383694000000006,29.710153999999999,06020-010-013,HighSprings_B,True,False,False,0.720000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.425849890292218,249159.83827631027,251954.83827631027,-88045.161723689729115,-37045.161723689729115,88045.161723689729115,37045.161723689729115,0.741043641989148
2276,33762,0.210000000000000,1722,1.000000000000000,GAINESVILLE,332200,22203,2000,100,1721.500000000000000,0.000000000000000,172.500000000000000,441.000000000000000,24,260166.999999999970896,0.271916319843150,-82.381921000000006,29.711303999999998,06020-010-020,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.451396161361066,255606.94215846396,277809.942158464,-54390.057841536006890,-4560.057841536006890,54390.057841536006890,4560.057841536006890,0.836273155203082
2277,33768,0.270000000000000,1698,1.150000000000000,GAINESVILLE,320000,4596,1999,100,1698.000000000000000,0.000000000000000,248.000000000000000,462.000000000000000,25,267404.000000000000000,0.349606696941193,-82.380865999999997,29.712274000000001,06020-010-026,HighSprings_B,True,False,False,0.750000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.602071771042072,297173.60363538365,301769.60363538365,-18230.396364616346546,29769.603635383653454,18230.396364616346546,29769.603635383653454,0.943030011360574
2278,33771,0.340000000000000,1550,1.000000000000000,GAINESVILLE,349500,11964,2000,100,1549.500000000000000,0.000000000000000,405.500000000000000,504.000000000000000,24,285111.000000000000000,0.440245470222243,-82.381764000000004,29.712453000000000,06020-010-029,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.423123015779435,248481.33617917952,260445.33617917952,-89054.663820820482215,-36629.663820820482215,89054.663820820482215,36629.663820820482215,0.745194094933275
2279,33772,0.230000000000000,1984,1.000000000000000,GAINESVILLE,364300,2247,2000,100,1984.000000000000000,0.000000000000000,53.000000000000000,441.000000000000000,24,307408.000000000000000,0.297813112209165,-82.381964999999994,29.712263000000000,06020-010-030,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.538765626868706,278943.80559211207,281190.80559211207,-83109.194407887931447,-28464.194407887931447,83109.194407887931447,28464.194407887931447,0.771866059819138
2280,33773,0.200000000000000,1555,1.000000000000000,GAINESVILLE,326200,2824,2001,100,1555.000000000000000,0.000000000000000,206.000000000000000,420.000000000000000,23,274446.000000000000000,0.258967923660143,-82.382074000000003,29.712028000000000,06020-010-031,HighSprings_B,True,False,False,0.770000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.396887532973304,242047.08031501173,244871.08031501173,-81328.919684988271911,-32398.919684988271911,81328.919684988271911,32398.919684988271911,0.750677744681213
2281,33777,0.200000000000000,1492,1.000000000000000,GAINESVILLE,362700,333,2005,100,1492.000000000000000,0.000000000000000,36.000000000000000,420.000000000000000,19,307962.000000000000000,0.258967923660143,-82.382762000000000,29.710992000000001,06020-010-035,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.409918463576362,245221.81899720643,245554.81899720643,-117145.181002793571679,-62740.181002793571679,117145.181002793571679,62740.181002793571679,0.677019076363955
2282,33780,0.200000000000000,1689,1.000000000000000,GAINESVILLE,351600,572,1994,100,1689.000000000000000,0.000000000000000,234.000000000000000,492.000000000000000,30,298288.000000000000000,0.258967923660143,-82.383458000000005,29.710629999999998,06020-010-038,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.352685597897887,231581.1423248066,232153.1423248066,-119446.857675193401519,-66706.857675193401519,119446.857675193401519,66706.857675193401519,0.660276286475559
2283,33783,0.210000000000000,1370,1.150000000000000,GAINESVILLE,392300,10840,2005,100,1257.500000000000000,0.000000000000000,141.500000000000000,441.000000000000000,19,322615.000000000000000,0.271916319843150,-82.384259999999998,29.710554999999999,06020-010-041,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.524528023426797,275000.45286434714,285840.45286434714,-106459.547135652857833,-47614.547135652857833,106459.547135652857833,47614.547135652857833,0.728627205873941
2284,33785,0.200000000000000,1361,1.000000000000000,GAINESVILLE,245000,2739,1994,100,1361.000000000000000,0.000000000000000,18.000000000000000,483.000000000000000,30,205511.000000000000000,0.258967923660143,-82.384816999999998,29.710612999999999,06020-010-043,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.19160507807409,197127.31698316667,199866.31698316667,-45133.683016833325382,-8383.683016833325382,45133.683016833325382,8383.683016833325382,0.815780885645578
2285,33795,0.200000000000000,1347,1.000000000000000,GAINESVILLE,300100,5653,2006,100,1347.000000000000000,0.000000000000000,20.000000000000000,460.000000000000000,18,249432.000000000000000,0.258967923660143,-82.381180999999998,29.711641000000000,06020-012-052,HighSprings_B,True,False,False,0.820000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.35413724741867,231917.56110108498,237570.56110108498,-62529.438898915017489,-17514.438898915017489,62529.438898915017489,17514.438898915017489,0.791637991006614
2286,33799,0.210000000000000,1322,1.000000000000000,GAINESVILLE,233300,2982,1996,100,1322.000000000000000,0.000000000000000,20.000000000000000,483.000000000000000,28,195323.000000000000000,0.271916319843150,-82.381169999999997,29.710695999999999,06020-012-056,HighSprings_B,True,False,False,0.720000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.206828938932198,200151.31589279798,203133.31589279798,-30166.684107202017913,4828.315892797982087,30166.684107202017913,4828.315892797982087,0.870695738931839
