prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
58906,0.26,1202,3,ST. JOHN'S,206600,270900,1995,100,1202,1979,2025,0,-82.42455311,29.60470801,06857-002-035,0,0,260,29,45,0,0,2,5404,125320.05,1
58920,0.31,1260,3,ST. JOHN'S,206600,301200,1986,100,1260,1979,2022,0,-82.42723277,29.60396553,06857-002-049,0,0,0,35,42,0,0,2,15286,125320.05,1
58959,0.27,1632,3,ST. JOHN'S,206600,240500,1983,100,1632,1978,2022,0,-82.42402414,29.60341474,06857-002-088,0,0,299,38,43,0,0,2,1516,125320.05,1
82624,0.2,1428,3,GAINESVILLE,33000,156000,1995,100,1428,1963,2025,0,-82.30438823,29.66728702,10804-048-000,0,108,0,29,61,0,0,2,1984,324434.02,1
82643,0.18,1064,3,GAINESVILLE,33000,151900,1982,100,1064,1965,2022,0,-82.30343108,29.66890107,10804-067-000,0,111,0,39,56,0,0,2,160,324434.02,1
82656,0.18,1008,3,GAINESVILLE,33000,123900,1980,100,1008,1965,2023,0,-82.30342365,29.66819711,10804-080-000,0,128,0,42,57,0,0,2,1293,324434.02,1
20707,0.12,1682,3,SUWANNEE,233500,305000,2004,100,1682,2004,2024,0,-82.46665078,29.66890718,04321-600-007,0,236,432,19,19,0,0,2,765,154236.01,1
20709,0.2,1414,3,SUWANNEE,233500,292100,2015,100,1414,2003,2023,0,-82.46692809,29.66882727,04321-600-009,0,154,400,7,19,0,0,2,1453,154236.01,1
20725,0.07,1825,3,SUWANNEE,233500,302900,2003,100,781,2003,2022,0,-82.46657331,29.66987743,04321-600-025,1044,272,411,18,18,0,0,2,807,154236.01,1
27309,0.25,704,3,SUWANNEE,0,85000,1995,100,640,1961,2025,0,-82.42753166,29.82443049,05716-003-000,0,184,0,29,63,0,0,1,335,233300.4,1
27312,3,1452,3,SUWANNEE,0,291900,1996,100,1452,1996,2022,0,-82.42802536,29.82364943,05716-007-000,0,276,405,25,25,0,0,2,1766,233300,2
39451,0.35,2504,4,GAINESVILLE,43900,426100,1991,100,2504,1988,2022,0,-82.35895073,29.68013185,06089-004-000,0,379,506,30,33,0,0,3.5,1748,154325.05,1
39508,1.14,4714,5,GAINESVILLE,57400,1214600,1990,100,4346,1980,2022,0,-82.35949858,29.6755377,06090-001-012,368,274,696,31,41,0,0,2.5,13672,134325.06,1
39515,0.83,3801,5,GAINESVILLE,57300,976000,2005,100,3801,1982,2023,0,-82.35688104,29.67658086,06090-006-000,0,330,729,17,40,0,0,4,7334,134325.06,1
59018,0.27,1685,3,ST. JOHN'S,206800,153000,1995,100,1685,1981,2025,0,-82.42911255,29.60257185,06857-005-055,0,10,504,29,43,0,0,2,5828,125320.05,2
59021,0.27,1284,3,ST. JOHN'S,206800,308200,1980,100,1284,1980,2023,0,-82.4291139,29.60224809,06857-005-058,0,16,345,42,42,0,0,2,4058,125320.05,1
59073,0.27,1428,3,ST. JOHN'S,206700,180000,1995,100,1428,1983,2025,0,-82.43030167,29.60362607,06857-006-031,0,24,336,29,41,0,0,2,12079,125320.05,1
82703,0.14,1300,3,GAINESVILLE,34800,107800,1994,100,1300,1971,2024,0,-82.29147308,29.66423777,10823-011-000,0,0,0,29,52,0,0,1.5,651,324434.06,1
82709,0.2,975,3,GAINESVILLE,34800,199200,2009,100,975,1969,2025,0,-82.29135671,29.66331637,10823-017-000,0,284,0,15,55,0,0,2,358,324434.06,1
82748,0.16,1348,3,GAINESVILLE,34800,123400,1979,100,1348,1969,2023,0,-82.2899455,29.66335772,10823-056-000,0,0,0,43,53,0,0,2,386,324434.06,1
82761,0.14,1214,3,GAINESVILLE,34800,195000,1995,100,1054,1969,2025,0,-82.29159558,29.66292252,10823-069-000,0,360,0,29,55,0,0,2,176,324434.06,1
20760,5,1553,3,SUWANNEE,0,614400,1970,100,1241,1950,2023,0,-82.47034494,29.65621347,04322-006-001,0,327,0,52,72,0,0,1.5,527,215200,1
20868,0.41,2761,4,SUWANNEE,243500,610500,2007,100,2761,2007,2023,0,-82.47020209,29.64978524,04328-010-031,0,433,591,15,15,0,0,3,11089,215200.02,1
27423,5.43,760,3,SUWANNEE,0,184800,2008,100,760,1979,2022,0,-82.43046983,29.80141007,05746-005-000,0,0,0,13,42,0,0,1,1400,233300,1
39570,0.1,1495,3,GAINESVILLE,149101,266200,2000,100,744,2000,2023,0,-82.35879062,29.68694794,06091-010-035,751,96,288,22,22,0,0,2,934,134325.07,1
39580,0.1,1148,3,GAINESVILLE,149101,169900,1998,100,1148,1998,2022,0,-82.35876469,29.68766374,06091-010-045,0,42,370,23,23,0,0,2,328,134325.07,1
82781,0.14,1638,3,GAINESVILLE,34800,166300,1990,100,1398,1969,2023,0,-82.29311324,29.66284315,10823-089-000,0,240,0,32,53,0,0,1.5,1689,324434.06,1
82839,0.15,1380,3,GAINESVILLE,34900,222900,2005,100,1380,1999,2022,0,-82.29421224,29.66243848,10848-020-007,0,150,460,16,22,0,0,2,597,324434.05,1
20877,0.42,2539,4,SUWANNEE,243500,589700,2012,100,2538.5,2012,2022,0,-82.47057564,29.65073893,04328-010-040,0,303.5,480,9,9,0,0,3,1482,215200.02,1
20912,1.44,1534,3,SUWANNEE,151800,293000,1995,100,1534,1974,2025,0,-82.46866272,29.64863412,04330-010-001,0,176,520,29,50,0,0,2,17573,215201.03,2
20916,1.15,1977,3,SUWANNEE,151800,325400,1980,100,1632,1975,2022,0,-82.47136111,29.64842482,04330-010-005,0,569,506,41,46,0,0,2,2312,215201.03,1
20919,1.18,1958,3,SUWANNEE,151800,378000,2010,100,1664,1973,2024,0,-82.47137024,29.64755359,04330-010-008,0,486,520,13,50,0,0,2,3478,215201.03,2
39614,0.1,1252,3,GAINESVILLE,149102,219200,2000,100,1252,2000,2022,0,-82.35908288,29.68272189,06091-020-079,0,16,252,21,21,0,0,2,338,134325.07,1
39694,0.1,1409,3,GAINESVILLE,237600,244100,2005,100,1409,2005,2023,0,-82.36059627,29.68714169,06091-100-048,0,100,440,17,17,0,0,2,1040,134325.13,1
59226,0.17,2036,3,ST. JOHN'S,226400,424900,2007,100,2035.5,2002,2025,0,-82.42832818,29.60713314,06858-020-097,0,155.5,420,17,22,0,0,2,360,125320.18,1
59243,0.23,2440,3,ST. JOHN'S,226400,440000,2002,100,2439.5,2002,2025,0,-82.43031235,29.60716449,06858-020-114,0,223.5,457,22,22,0,0,3,2896,125320.18,1
59276,0.19,1790,4,ST. JOHN'S,185303,373600,2004,100,1789.5,1999,2022,0,-82.42467089,29.60781379,06858-030-146,0,301.5,495,17,22,0,0,2,1111,125320.18,1
82873,0.15,1237,3,GAINESVILLE,34900,225300,2006,100,1237,2000,2023,0,-82.29484355,29.66423699,10848-020-041,0,251,460,16,22,0,0,2,931,324434.05,1
82896,0.15,1380,3,GAINESVILLE,34900,196900,2005,100,1380,2002,2022,0,-82.29759599,29.66468384,10848-020-064,0,108,460,16,19,0,0,2,960,324434.05,1
2103,0.21,1740,3,HIGH SPRINGS,247500,361700,2012,100,1740,2012,2022,0,-82.58445094,29.83219222,00236-100-151,0,175.5,484,9,9,0,0,2.5,7941,222100.05,1
2124,0.23,1772,3,HIGH SPRINGS,247500,329200,2013,100,1772,2013,2022,0,-82.58589005,29.83297423,00236-100-172,0,216,484,8,8,0,0,2,1791,222100.05,1
20921,1.4,2040,3,SUWANNEE,151800,300600,1999,100,2040,1973,2024,0,-82.47001777,29.64760543,04330-010-010,0,240,500,24,50,0,0,2,9757,215201.03,2
39732,1,2027,4,GAINESVILLE,37200,610000,2015,100,2027,1981,2025,0,-82.36751346,29.68575524,06092-004-009,0,355,529,9,43,0,0,3,25574,134325.08,1
39772,0.25,1552,3,GAINESVILLE,93100,308700,1985,100,1552,1975,2022,0,-82.36457599,29.68516519,06092-014-014,0,16,520,36,46,0,0,2,2562,134325.36,1
39785,0.24,1591,3,GAINESVILLE,93100,298000,2005,100,1591,1980,2025,0,-82.36459598,29.68786667,06092-014-027,0,45,552,19,44,0,0,2,8327,134325.36,1
39793,0.24,1588,3,GAINESVILLE,93100,225000,1995,100,1588,1975,2025,0,-82.36460098,29.68657615,06092-014-035,0,36,336,29,49,0,0,2,9761,134325.36,1
59364,0.25,1380,3,ST. JOHN'S,77300,300400,1990,100,1380,1984,2023,0,-82.43245557,29.60650992,06860-010-008,0,18,600,32,38,0,0,2,2322,125320.09,1
59383,0.34,1784,3,ST. JOHN'S,77300,392900,2005,100,1784,1983,2023,0,-82.43237734,29.60462042,06860-010-027,0,98,484,17,39,0,0,2,2445,125320.09,1
83003,0.17,1124,3,GAINESVILLE,59500,158700,2005,100,1124,1960,2023,0,-82.29266106,29.66006275,10856-033-000,0,35,0,17,62,0,0,1,260,324434.06,1
83015,0.19,1534,3,GAINESVILLE,59500,125000,1995,100,1534,1958,2025,0,-82.2938909,29.65943596,10856-045-000,0,100,0,29,66,0,0,2,2973,324434.06,1
21045,0.28,3704,4,SUWANNEE,199300,770000,2000,100,1436,1997,2025,0,-82.48251008,29.65386597,04333-010-010,1400,1816,528,24,27,0,0,3.5,15001,215202.04,1
21106,0.29,2614,4,SUWANNEE,199301,612500,2001,100,1943.5,2001,2022,0,-82.48321772,29.65100975,04333-020-063,670,372,520,20,20,0,0,2.5,1058,215202.04,1
39803,0.39,2638,3,GAINESVILLE,53200,281900,1980,100,2638,1980,2023,0,-82.36692784,29.68527653,06092-020-002,0,32,572,42,42,0,0,2,7460,134325.09,1
83111,0.17,805,3,GAINESVILLE,51100,100000,1995,100,805,1959,2025,0,-82.29467167,29.6608992,10858-026-000,0,72,0,29,65,0,0,1,2251,324434.06,1
2200,5,1860,3,HIGH SPRINGS,203500,436500,2015,100,1860,2000,2024,0,-82.57071769,29.83396689,00243-020-000,0,372,0,8,23,0,0,2,50981,222136.01,1
21188,0.1,1654,3,SUWANNEE,199304,391400,2003,100,1654,2003,2022,0,-82.47898728,29.65458848,04333-050-141,0,144,441,18,18,0,0,2,688,215202.05,1
27868,5.45,1449,3,SUWANNEE,0,365400,2007,100,1449,1993,2023,0,-82.44042657,29.79752421,05835-010-000,0,0,0,15,29,0,0,2,10772,233300.41,1
39927,0.27,2310,3,GAINESVILLE,164700,371200,1995,100,2310,1973,2023,0,-82.37202982,29.67872767,06095-006-006,0,90,0,27,49,0,0,3,3354,134325.31,2
39956,0.25,1560,3,GAINESVILLE,63000,230900,1980,100,1560,1967,2022,0,-82.37172974,29.68159508,06095-007-011,0,120,0,41,54,0,0,2,3153,134325.31,1
39957,0.27,1503,3,GAINESVILLE,63000,220000,1995,100,1215,1965,2025,0,-82.37205635,29.68159323,06095-007-012,0,342,0,29,59,0,0,2,840,134325.31,2
39972,0.27,1792,3,GAINESVILLE,164800,356400,1994,100,1792,1965,2024,0,-82.37133655,29.67682112,06095-008-009,0,450,440,29,58,0,0,2,14980,134325.31,1
59515,0.11,986,3,ST. JOHN'S,80100,193100,2002,100,986,1983,2023,0,-82.43396247,29.60610631,06860-030-037,0,30,0,20,39,0,0,1,1412,125320.03,1
83136,0.17,1092,3,GAINESVILLE,51100,93400,1980,100,1044,1958,2023,0,-82.29498537,29.66006264,10858-051-000,0,48,0,42,64,0,0,2,205,324434.06,1
83180,0.25,1144,3,ST. JOHN'S,112500,215000,1999,100,1144,1968,2025,0,-82.26813251,29.65450746,10864-005-000,0,152,216,25,56,0,0,2,1659,315401.01,2
83214,0.24,1296,3,ST. JOHN'S,112500,172100,1980,100,1296,1973,2022,0,-82.26640675,29.65323699,10864-039-000,0,0,0,41,48,0,0,1.5,240,315401.01,1
2364,0.25,1629,3,HIGH SPRINGS,94000,311900,2008,100,1629,2005,2024,0,-82.5878842,29.83161532,00257-030-005,0,209,441,15,18,0,0,2,18203,222100.03,1
2388,0.36,1485,3,HIGH SPRINGS,94002,266000,2005,100,1485,2005,2023,0,-82.58870633,29.83290162,00257-201-016,0,214,412,17,17,0,0,2,4173,222100.03,1
21269,0.22,3026,4,SUWANNEE,199308,720700,2006,100,2045,2006,2022,0,-82.47902509,29.64959774,04333-090-219,981,184,484,15,15,0,0,4,1595,215202.07,1
27904,8.08,1398,3,SUWANNEE,170400,320400,1989,100,1398,1986,2022,0,-82.44646192,29.79725888,05849-002-007,0,80,472,32,35,0,0,2,1932,233300,1
