"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","J982837","SLD","13729 NW CONVERGENCE BLVD","ALACHUA","32615","CONVERGENCE RESEARCH PARK","2,571","03970-020-088","$411,485","4","3","0","2024","None","Single Family Residence","Fee Simple","$460.00","0","0","-39","Conventional","11/13/2024","$160.05","$160.05","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC521497","SLD","2100 NW 21ST ST","GAINESVILLE","32605","FOREST RIDGE","1,980","09013-006-013","$411,500","3","2","0","1968","None","Single Family Residence","Fee Simple","$6,800.00","8","8","12","Cash","06/28/2024","$219.65","$207.83","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520801","SLD","927 NW 51ST TER","GAINESVILLE","32605","KINGSWOOD","2,136","06366-002-006","$412,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$4,443.07","14","14","22","Conventional","05/23/2024","$187.22","$192.88","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM671118","SLD","303 SW 84TH TER","GAINESVILLE","32607","BUCKINGHAM SOUTH","1,820","06656-045-021","$412,000","3","2","0","1977","Private","Single Family Residence","Fee Simple","$1,715.00","47","47","47","Conventional","04/04/2024","$236.26","$226.37","0.96","PREMIER SOTHEBY'S INTERNATIONAL REALTY","Luly Lanio","560500907","259504964","Ocala - Marion","Ocala - Marion"
"1","GC514526","SLD","6772 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,777","06677-030-190","$412,000","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","83","83","84","Cash","01/11/2024","$231.85","$231.85","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3524426","SLD","1805 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-349","$412,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","117","117","117","FHA","09/30/2024","$210.89","$208.37","0.99","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259505695","Ocala - Marion","Ocala - Marion"
"1","T3524421","SLD","1779 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-348","$412,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","86","86","86","Conventional","08/29/2024","$211.90","$208.37","0.98","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259500004","Ocala - Marion","Ocala - Marion"
"1","T3478062","SLD","5073 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-072","$412,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","90","90","90","Cash","03/20/2024","$177.21","$174.26","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","T3466179","SLD","4886 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-019","$412,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","121","121","121","FHA","01/24/2024","$174.26","$174.26","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","GC525369","SLD","5459 SW 91ST TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 8 PH I","1,903","06860-081-008","$413,000","3","2","0","1989","None","Single Family Residence","Fee Simple","$5,037.00","3","3","9","Cash","11/05/2024","$210.19","$217.03","1.03","WATSON REALTY CORP","Pamela Gretter","259505619","259508075","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520417","SLD","1712 NW 6TH AVE","GAINESVILLE","32603","FOREST PARK SUB","1,267","15289-000-000","$413,000","4","2","0","1941","None","Single Family Residence","Fee Simple","$5,687.00","0","0","4","Conventional","05/03/2024","$335.44","$325.97","0.97","UNIVERSITY REALTY","Eric Leightman","259503308","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522569","SLD","426 SW 40TH TER","GAINESVILLE","32607","FLETCHER HEIGHT","2,108","06534-022-000","$414,000","3","2","0","1964","Private","Single Family Residence","Fee Simple","$3,581.00","6","6","8","Cash","07/25/2024","$203.51","$196.39","0.97","MATCHMAKER REALTY OF ALACHUA COUNTY","George Tufenkian","449590748","259503070","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517474","SLD","1068 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,682","04314-104-033","$414,500","3","2","0","2024","Community","Single Family Residence","Fee Simple","$1,267.00","206","206","208","Cash","06/28/2024","$247.32","$246.43","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517738","SLD","1428 NW 50TH TER","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,768","06383-031-044","$414,900","4","2","1","1972","None","Single Family Residence","Fee Simple","$5,981.93","116","116","119","Conventional","04/30/2024","$151.70","$149.89","0.99","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3510734","SLD","1720 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-357","$414,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","102","102","102","Conventional","07/25/2024","$210.89","$209.38","0.99","D R HORTON REALTY LLC","Anne Eger","271513108","259504874","Tampa","Tampa"
"1","T3504848","SLD","1715 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-346","$414,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","106","106","106","Conventional","06/28/2024","$209.38","$209.38","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","T3497435","SLD","1325 NW 132ND CIR","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-342","$414,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","118","118","156","FHA","07/25/2024","$209.38","$209.38","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505361","Tampa","Tampa"
"1","GC525375","SLD","2851 W UNIVERSITY AVE","GAINESVILLE","32607","BLACK ACRES","2,053","06463-003-000","$415,000","4","2","0","1975","None","Single Family Residence","Fee Simple","$3,215.19","7","7","84","Conventional","11/04/2024","$207.01","$202.14","0.98","BHGRE THOMAS GROUP","Lucia Pesce","259508207","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","O6240218","SLD","901 NW 37TH DR","GAINESVILLE","32605","LITTLEWOOD ESTATE","2,661","06401-011-000","$415,000","4","2","0","1962","None","Single Family Residence","Fee Simple","$5,454.00","44","44","44","Cash","12/04/2024","$163.47","$155.96","0.95","KELLER WILLIAMS REALTY PARTNERS SW","Ben Zuber","264000563","259500046","Orlando Regional","Orlando Regional"
"1","GC521426","SLD","3010 NW 9TH PL","GAINESVILLE","32605","RIDGEWOOD PARK","1,830","06436-001-032","$415,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$6,725.96","3","3","8","Conventional","05/31/2024","$218.52","$226.78","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521411","SLD","1706 NW 27TH TER","GAINESVILLE","32605","BRYWOOD","2,032","06426-088-000","$415,000","3","2","0","1973","Private","Single Family Residence","Fee Simple","$5,612.00","68","68","73","Conventional","08/02/2024","$209.50","$204.23","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521389","SLD","8708 SW 25TH RD","GAINESVILLE","32608","HAILE PLANTATION","2,079","06860-366-024","$415,000","3","2","1","2011","None","Single Family Residence","Fee Simple","$6,020.00","123","123","126","Conventional","09/25/2024","$206.78","$199.62","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521038","SLD","6143 NW 38TH TER","GAINESVILLE","32653","VICTORIA SQUARE CLUSTER PH 2","2,367","06020-012-086","$415,000","4","2","0","1996","None","Single Family Residence","Fee Simple","$7,245.00","31","31","31","Conventional","08/26/2024","$177.40","$175.33","0.99","ENGEL & VOLKERS GAINESVILLE","LaVonne Rembert","259504914","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","OM675731","SLD","11822 NW 14TH RD","GAINESVILLE","32606","SOUTH POINTE PH 1","1,885","04321-204-111","$415,000","4","2","0","2006","None","Single Family Residence","Fee Simple","$6,308.00","60","60","77","Conventional","07/15/2024","$238.62","$220.16","0.92","FLORIDA HOMES REALTY & MORTGAGE","Selina Culbreth","271516412","259505695","Ocala - Marion","Tampa"
"1","GC520357","SLD","11825 NW 16 RD","GAINESVILLE","32606","SOUTH POINTE PH II UNIT IIB PB 38 PG 43","1,701","04321-203-038","$415,000","4","2","0","2024","Community","Single Family Residence","Fee Simple","$1,354.78","6","6","6","Conventional","04/26/2024","$243.97","$243.97","1.00","ENGEL & VOLKERS GAINESVILLE","Trina Christensen","259500510","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520025","SLD","1414 NW 35TH TER","GAINESVILLE","32605","WESTWOOD HILLS","2,934","06405-001-008","$415,000","6","3","0","1970","None","Single Family Residence","Fee Simple","$25.00","39","39","40","Conventional","05/31/2024","$153.03","$141.45","0.92","FLORIDA HOMES REALTY & MORTGAGE LLC","Loyal Frisbie-Knudsen, V","259505734","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519015","SLD","8309 NW 54TH ST","GAINESVILLE","32653","WESCHESTER CLUSTER SD PH IV","1,976","06009-040-107","$415,000","4","3","0","2016","None","Single Family Residence","Fee Simple","$6,978.98","41","41","42","Conventional","04/10/2024","$220.09","$210.02","0.95","WATSON REALTY CORP","Jonathan Colon","259500568","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","O6173478","SLD","23116 NW 4TH PL","NEWBERRY","32669","NEWBERRY OAKS PH 9","1,902","01901-090-244","$415,000","4","2","0","2018","None","Single Family Residence","Fee Simple","$7,029.94","41","41","41","Conventional","03/18/2024","$223.45","$218.19","0.98","COASTAL LIFE PROPERTIES LLC","Jenn Clements","282011210","259504964","Orlando Regional","Orlando Regional"
"1","GC517668","SLD","24977 NW 168TH LN","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 3","1,850","01486-030-135","$415,000","3","2","0","2014","None","Single Family Residence","Fee Simple","$3,707.18","51","51","52","Conventional","02/12/2024","$231.89","$224.32","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Gordon Weidler","259506807","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517499","SLD","1003 SW 66TH TER","GAINESVILLE","32607","GRAND OAKS","1,777","06677-030-250","$415,000","3","2","1","2024","None","Single Family Residence","Fee Simple","$0.00","212","212","259","Conventional","10/15/2024","$233.54","$233.54","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515965","SLD","7511 NW 41ST AVE","GAINESVILLE","32606","ROBIN LANE","2,413","06040-001-014","$415,000","4","2","1","1973","Private","Single Family Residence","Fee Simple","$3,639.88","188","188","214","Conventional","05/22/2024","$176.13","$171.99","0.98","PEPINE REALTY","Mark Gajda","259505420","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513134","SLD","5730 SW 35TH WAY","GAINESVILLE","32608","COUNTRY CLUB ESTATE MCINTOSH GRT","2,387","07144-092-000","$415,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$4,485.37","354","354","370","Cash","06/03/2024","$175.53","$173.86","0.99","BROXSON REAL ESTATE GROUP","Christopher Hickox","259506282","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3484614","SLD","5162 SW 51ST RD","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-075","$415,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","62","62","62","Cash","03/26/2024","$194.39","$191.17","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500043","Tampa","Tampa"
"1","OM683108","SLD","12324 NW 137TH WAY","ALACHUA","32615","TRAILHEAD LANDING","2,358","03970-010-054","$416,180","4","2","1","2024","None","Single Family Residence","Fee Simple","$483.62","32","32","34","Cash","12/16/2024","$176.50","$176.5","1.00","LENNAR REALTY","Ben Goldstein","271517517","55055","Ocala - Marion","Ocala - Marion"
"1","GC520844","SLD","23185 NW 5TH PL","NEWBERRY","32669","NEWBERRY OAKS PH 9","1,991","01901-090-266","$416,500","4","2","0","2018","None","Single Family Residence","Fee Simple","$4,627.75","12","12","12","FHA","05/16/2024","$206.93","$209.19","1.01","BOSSHARDT REALTY SERVICES LLC","Maddie Higgins","259506697","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","T3543696","SLD","5108 SW 49TH LN","GAINESVILLE","32608","OAKS PRESERVE","1,774","06951-010-063","$416,990","4","2","0","2024","None","Single Family Residence","Fee Simple","$0.00","20","20","24","Conventional","11/07/2024","$238.44","$235.06","0.99","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","55055","Ocala - Marion","Ocala - Marion"
"1","T3499879","SLD","5178 SW 49TH LN","GAINESVILLE","32608","OAKS PRESERVE","1,774","06951-010-058","$416,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","30","30","30","Conventional","05/20/2024","$235.06","$235.06","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259500046","Tampa","Tampa"
"1","T3499776","SLD","1683 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-345","$416,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","115","115","115","FHA","06/27/2024","$210.39","$210.39","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","T3467439","SLD","14050 NW 13TH LN","NEWBERRY","32669","TARA ESMERALDA","2,516","04289-004-000","$416,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","130","130","130","FHA","02/12/2024","$165.74","$165.74","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506003","Tampa","Tampa"
"1","GC518727","SLD","1424 NW 99TH TER","GAINESVILLE","32606","BROADMOOR PH I","1,817","06306-010-019","$417,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$4,291.00","15","15","25","Conventional","03/25/2024","$228.40","$229.5","1.00","REAL BROKER, LLC","Paul Curlings","259505857","55055","Gainesville-Alachua","Orlando Regional"
"1","T3476886","SLD","4983 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-068","$417,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","73","73","73","Cash","05/09/2024","$178.48","$176.37","0.99","D R HORTON REALTY LLC","Anne Eger","271513108","259500004","Tampa","Tampa"
"1","T3474847","SLD","4947 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-066","$417,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","100","100","100","Conventional","02/29/2024","$176.37","$176.37","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","20540","Tampa","Tampa"
"1","GC525411","SLD","10873 NW 61ST TER","ALACHUA","32615","DRY CREEK ALACHUA","1,571","05918-101-000","$418,000","3","2","1","2024","None","Single Family Residence","Fee Simple","$1,309.68","0","0","2","Cash","10/01/2024","$266.07","$266.07","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518889","SLD","6715 NW 63RD AVE","GAINESVILLE","32653","CHANTILLY ACRES E1/2 AT NW 1/4","2,156","06027-025-000","$418,000","5","3","0","1979","None","Single Family Residence","Fee Simple","$3,258.01","5","5","6","Conventional","03/05/2024","$199.44","$193.88","0.97","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518426","SLD","6216 NW 18TH AVE","GAINESVILLE","32605","UNIVERSITY ACRES","2,227","06341-001-000","$418,000","3","3","0","1976","None","Single Family Residence","Fee Simple","$7,136.00","115","115","137","Cash","06/14/2024","$201.62","$187.7","0.93","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511232","SLD","6640 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-212","$418,000","4","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","304","304","304","Cash","02/29/2024","$232.22","$232.22","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","T3532041","SLD","1574 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-368","$418,130","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","105","105","105","Cash","10/11/2024","$216.95","$210.96","0.97","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259500056","Ocala - Marion","Ocala - Marion"
"1","GC525070","SLD","9330 NW 12TH PL","GAINESVILLE","32606","OAK CREST ESTATE ADD #1","2,104","06304-100-018","$419,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$5,846.62","37","37","67","Conventional","12/09/2024","$199.57","$199.14","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522402","SLD","3915 NW 21ST LN","GAINESVILLE","32605","WOODCREEK","2,276","06414-010-013","$419,000","4","2","0","1986","None","Single Family Residence","Fee Simple","$4,621.37","2","2","4","Conventional","07/10/2024","$219.24","$184.09","0.84","RE/MAX PROFESSIONALS","Lynn Hughes","259505750","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520838","SLD","4428 NW 36 TER","GAINESVILLE","32605","CAPRI","2,662","06067-020-096","$419,000","4","2","1","1997","None","Single Family Residence","Fee Simple","$4,722.00","89","89","137","Conventional","09/13/2024","$157.40","$157.4","1.00","RE/MAX PROFESSIONALS","Freddy Pearson","259503996","260031891","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516892","SLD","13306 NW STATE ROAD 45","HIGH SPRINGS","32643","TAMIAMI HEIGHTS #4","1,904","01571-008-003","$419,000","4","2","0","2005","None","Single Family Residence","Fee Simple","$3,882.32","151","151","160","FHA","05/10/2024","$220.06","$220.06","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516277","SLD","6621 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-206","$419,000","4","2","1","2024","None","Single Family Residence","Fee Simple","$0.00","22","22","22","Cash","01/31/2024","$239.69","$237.26","0.99","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3507873","SLD","1674 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-359","$419,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","113","113","113","FHA","07/30/2024","$211.90","$211.9","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505361","Tampa","Tampa"
"1","GC526536","SLD","621 NW 54TH TER","GAINESVILLE","32607","BEVILLE HEIGHTS","2,084","06549-043-000","$420,000","4","3","0","1960","None","Single Family Residence","Fee Simple","$6,551.11","6","6","6","Conventional","12/30/2024","$201.54","$201.54","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","261016803","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525681","SLD","684 NW 247TH TER","NEWBERRY","32669","OAK PARK","3,118","01934-020-106","$420,000","6","3","1","2022","None","Single Family Residence","Fee Simple","$6,734.48","15","15","39","FHA","12/06/2024","$154.59","$134.7","0.87","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Mark Elliott","259508314","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525056","SLD","615 SW 80TH DR","GAINESVILLE","32607","SUNNINGDALE","2,285","06656-611-001","$420,000","4","2","0","1987","None","Single Family Residence","Fee Simple","$6,338.66","374","37","37","Conventional","11/04/2024","$185.95","$183.81","0.99","PEPINE REALTY","Betsy Pepine","259503892","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523415","SLD","3615 NW 47TH TER","GAINESVILLE","32606","KIMBERLY WOODS","1,608","06124-002-007","$420,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,552.00","11","11","11","Conventional","08/28/2024","$258.08","$261.19","1.01","BOSSHARDT REALTY SERVICES LLC","Mike Hall","259500241","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523378","SLD","10226 SW 41ST AVE","GAINESVILLE","32608","WINDWARD MEADOWS","1,867","06855-050-008","$420,000","3","2","0","1988","Private","Single Family Residence","Fee Simple","$2,954.24","21","21","21","FHA","09/03/2024","$224.96","$224.96","1.00","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523222","SLD","6910 SW 86TH TERRACE","GAINESVILLE","32608","MENTONE","1,956","07061-070-012","$420,000","4","2","1","2003","Community","Single Family Residence","Fee Simple","$3,591.25","4","4","8","Conventional","08/13/2024","$214.67","$214.72","1.00","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522305","SLD","1500 NW 46TH ST","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,360","06383-028-014","$420,000","4","2","0","1969","None","Single Family Residence","Fee Simple","$6,434.02","38","38","38","Cash","07/19/2024","$182.16","$177.97","0.98","ENGEL & VOLKERS GAINESVILLE","Kimberley Brown","259504994","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521963","SLD","1211 NW 91ST TER","GAINESVILLE","32606","OAK CREST ESTATE ADD #1","1,954","06304-100-025","$420,000","3","2","0","1973","Private","Single Family Residence","Fee Simple","$2,826.00","7","7","7","Conventional","06/26/2024","$214.94","$214.94","1.00","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521227","SLD","4020 SW 64 PL","GAINESVILLE","32653","UNION SQUARE","2,110","06020-050-009","$420,000","4","2","0","2000","Private","Single Family Residence","Fee Simple","$4,050.00","2","2","2","Conventional","05/23/2024","$201.42","$199.05","0.99","RE/MAX PROFESSIONALS","Freddy Pearson","259503996","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520306","SLD","1961 SW 65TH DR","GAINESVILLE","32607","PORTOFINO","2,233","06677-200-069","$420,000","4","2","0","2007","Community","Single Family Residence","Fee Simple","$2,878.67","70","70","70","Conventional","07/01/2024","$193.91","$188.09","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Darren Combass","259508054","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519866","SLD","9021 SW 74TH LN","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,899","07098-001-086","$420,000","4","2","0","2013","Community","Single Family Residence","Fee Simple","$4,247.00","4","4","4","Conventional","04/12/2024","$223.75","$221.17","0.99","COLDWELL BANKER M.M. PARRISH R","Shawn Spence-Thomas","259503293","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519516","SLD","23374 NW 189TH AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","2,176","00497-004-000","$420,000","3","2","0","1984","Private","Single Family Residence","Fee Simple","$3,010.23","10","10","10","Conventional","05/16/2024","$197.61","$193.01","0.98","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3503118","SLD","1109 SW 96TH ST","GAINESVILLE","32607","ROYAL OAKS","2,048","06665-050-024","$420,000","3","2","1","1981","None","Single Family Residence","Fee Simple","$3,064.96","16","16","16","Conventional","04/01/2024","$205.08","$205.08","1.00","FLAT FEE MLS REALTY","Stephen Hachey","263389117","259506650","Tampa","Tampa"
"1","GC519163","SLD","1197 NW 136TH ST","NEWBERRY","32669","ARBOR GREENS PH II UNIT II","1,967","04338-022-162","$420,000","4","2","1","2020","Community","Single Family Residence","Fee Simple","$5,547.24","43","43","48","Conventional","04/26/2024","$216.01","$213.52","0.99","RE/MAX PROFESSIONALS","Debra Baird","268008272","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","W7861406","SLD","6505 NW 115TH LN","ALACHUA","32615","TURKEY CREEK","1,891","05900-160-131","$420,000","3","2","0","2006","Community","Single Family Residence","Fee Simple","$5,543.00","25","25","44","Conventional","04/23/2024","$224.75","$222.1","0.99","RE/MAX MARKETING SPECIALISTS","Ross Hardy","260020636","259507001","West Pasco","West Pasco"
"1","GC518297","SLD","6552 SW 10TH LN","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-249","$420,000","4","2","1","2024","Community","Single Family Residence","Fee Simple","$0.00","113","113","113","Cash","07/19/2024","$240.66","$237.83","0.99","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517846","SLD","2901 NW 247TH TER","NEWBERRY","32669","NEWBERRY HILLS PH II","1,865","01874-010-030","$420,000","4","2","1","2023","None","Single Family Residence","Fee Simple","$954.17","0","0","0","Conventional","02/02/2024","$225.20","$225.2","1.00","FIRST CHOICE REALTY OF NORTH FLORIDA LLC","Dawn Johnson","259503557","259504908","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515290","SLD","5 NW 26TH ST","GAINESVILLE","32607","HIBISCUS PARK","1,610","06448-012-000","$420,000","3","2","0","1951","None","Single Family Residence","Fee Simple","$4,604.00","142","142","152","Conventional","02/16/2024","$275.00","$260.87","0.95","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","T3519139","SLD","4431 SW 59TH PL","GAINESVILLE","32608","FINLEY WOODS","1,982","06985-040-171","$420,047","4","2","1","2024","None","Single Family Residence","Fee Simple","$0.00","107","107","107","VA","08/29/2024","$211.90","$211.93","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","55055","Ocala - Marion","Ocala - Marion"
"1","GC516242","SLD","1611 SW 71ST CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,937","06677-030-049","$422,000","4","2","1","2021","None","Single Family Residence","Fee Simple","$5,671.00","100","100","107","VA","02/06/2024","$216.83","$217.86","1.00","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523196","SLD","12002 SW 31ST RD","GAINESVILLE","32608","OAKMONT","1,639","04427-111-527","$422,331","3","2","0","2024","Community","Single Family Residence","Co-op","$0.00","0","0","0","Cash","11/15/2024","$257.68","$257.68","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259505699","Gainesville-Alachua","Pinellas Suncoast"
