"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC513210","SLD","25176 NW 209TH AVE","HIGH SPRINGS","32643","RIVER RUN PLANTATION","2,926","00090-010-004","$550,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$243.78","4","4","4","VA","06/27/2023","$191.39","$187.97","0.98","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509724","SLD","10449 SW 49 LN","GAINESVILLE","32608","HAILE PLANTATION","2,427","06860-200-022","$550,000","4","3","0","1998","None","Single Family Residence","Fee Simple","$7,859.00","34","34","38","Cash","01/26/2023","$230.33","$226.62","0.98","BOSSHARDT REALTY SERVICES LLC","Laura Liuzzo","259505146","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","U8179480","SLD","620 80TH BLVD","GAINESVILLE","32607","SUNNINGDALE","3,178","06656-628-003","$550,000","4","3","0","1971","None","Single Family Residence","Fee Simple","$5,132.63","129","129","242","Conventional","04/05/2023","$179.36","$173.06","0.96","SEIDE REALTY","Kathleen Seide","259503810","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","OM645719","SLD","16611 NW 138 AVE","ALACHUA","32615","BRANDON ESTATES","1,916","03903-010-015","$550,000","4","2","0","1997","None","Single Family Residence","Fee Simple","$3,612.60","190","190","192","Cash","04/25/2023","$294.62","$287.06","0.97","HUDSON PHILLIPS OCALA PROP","Stacy Larsson","271515511","259504874","Ocala - Marion","Ocala - Marion"
"1","GC506374","SLD","10202 NW 136TH DR","ALACHUA","32615","STONEGATE","2,416","04040-010-025","$550,000","4","3","0","1999","None","Single Family Residence","Fee Simple","$10,327.00","222","222","235","Conventional","03/16/2023","$233.44","$227.65","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Fernando Rodriguez","259507361","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516614","SLD","14211 NW 31ST AVE","GAINESVILLE","32606","TURNBERRY LAKE PH 2","2,198","04222-200-116","$551,000","4","2","1","2015","Community","Single Family Residence","Fee Simple","$6,032.00","4","4","5","Cash","11/15/2023","$250.68","$250.68","1.00","BHGRE THOMAS GROUP","Charles Stephenson","259505842","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508792","SLD","10121 NW 261ST TER","HIGH SPRINGS","32643","N/A","1,740","01681-010-010","$553,062","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,502.91","187","187","187","Cash","05/16/2023","$333.28","$317.85","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","260011623","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512219","SLD","514 NE 6TH STREET","GAINESVILLE","32601","HIGHLAND TERRACE","1,971","12263-000-000","$554,000","3","2","0","1935","None","Single Family Residence","Fee Simple","$2,067.52","9","9","9","Conventional","07/14/2023","$278.03","$281.08","1.01","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513968","SLD","1725 NW 97TH ST","GAINESVILLE","32606","N/A","2,891","06303-007-000","$554,999","4","2","1","1970","Private","Single Family Residence","Fee Simple","$6,235.00","48","48","69","Cash","08/23/2023","$198.89","$191.97","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","261018941","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514983","SLD","4811 NW 16TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","3,129","06383-021-000","$555,000","4","2","1","1966","None","Single Family Residence","Fee Simple","$6,807.09","35","35","41","VA","10/06/2023","$180.57","$177.37","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jahnava Khurana","259505402","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3411333","SLD","8492 NW 198TH LN","ALACHUA","32615","N/A","1,980","05621-001-002","$555,000","4","2","1","2014","None","Single Family Residence","Fee Simple","$3,452.93","68","68","150","Cash","05/09/2023","$277.78","$280.3","1.01","WELCOME HOME FLORIDA REALTY LLC","Brenna Eddins","261542663","259500037","Tampa","Tampa"
"1","GC507372","SLD","11822 SW 34TH RD","GAINESVILLE","32608","OAKMONT","1,866","04427-111-609","$558,920","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","03/20/2023","$278.91","$299.53","1.07","ICI SELECT REALTY","Ali Kargar","253004979","55055","Gainesville-Alachua","Tampa"
"1","GC514550","SLD","5919 NW 84TH TER","GAINESVILLE","32653","MARMADUKE POND","2,493","06035-003-016","$559,000","4","3","0","1985","Private","Single Family Residence","Fee Simple","$3,691.62","28","28","28","Conventional","09/03/2023","$232.65","$224.23","0.96","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514331","SLD","4908 NW 15TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,940","06383-031-019","$559,000","5","3","0","1972","Private","Single Family Residence","Fee Simple","$3,992.00","4","4","36","Conventional","08/10/2023","$196.94","$190.14","0.97","PEPINE REALTY","Betsy Pepine","259503892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516324","SLD","4471 SW 101ST DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 19 PH I","2,316","06860-191-018","$560,000","4","3","0","1994","None","Single Family Residence","Fee Simple","$4,936.84","13","13","14","Conventional","11/01/2023","$250.43","$241.8","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Diego Ibanez","259507497","271516041","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511269","SLD","554 SW 145TH DR","NEWBERRY","32669","LAUREATE VILLAGE","1,953","04346-101-045","$560,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","198","198","198","Conventional","10/13/2023","$299.54","$286.74","0.96","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510436","SLD","3946 NW 43RD CT","GAINESVILLE","32606","FOXFIRE WOODS","2,540","06072-010-035","$560,000","4","3","0","1980","Private","Single Family Residence","Fee Simple","$3,412.40","6","6","7","Conventional","04/11/2023","$212.56","$220.47","1.04","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509988","SLD","12108 SE COUNTY 234 RD","MICANOPY","32667","NOT IN SUBDIVISION","2,820","16446-001-000","$560,000","3","2","1","1956","Private","Single Family Residence","Fee Simple","$2,677.00","11","11","13","Cash","03/22/2023","$196.81","$198.58","1.01","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504682","SLD","12048 SW 35TH PL","GAINESVILLE","32608","OAKMONT","1,961","04427-111-615","$560,000","3","2","0","2022","None","Single Family Residence","Co-op","$0.00","365","365","453","Conventional","08/25/2023","$315.41","$285.57","0.91","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC515421","SLD","6811 NW 196TH ST","ALACHUA","32615","CADILLAC ESTATES","1,845","04079-007-000","$561,500","3","2","0","1977","Private","Single Family Residence","Fee Simple","$2,158.00","7","7","8","Cash","09/15/2023","$297.56","$304.34","1.02","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515251","SLD","12098 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","2,234","04427-111-497","$561,920","4","3","0","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","11/27/2023","$251.53","$251.53","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","J962739","SLD","11981 SW 1ST RD","GAINESVILLE","32607","FLETCHER PARK CLUSTER","2,574","04328-010-056","$563,000","5","3","0","2012","None","Single Family Residence","Fee Simple","$6,069.95","0","0","-52","Cash","06/27/2023","$218.73","$218.73","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500046","For Future Use","Other"
"1","GC508824","SLD","11975 SW 31ST RD","GAINESVILLE","32608","OAKMONT","1,729","04427-111-544","$564,105","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","03/08/2023","$326.26","$326.26","1.00","ICI SELECT REALTY","Ali Kargar","253004979","55055","Gainesville-Alachua","Tampa"
"1","GC512876","SLD","12035 SW 31ST RD","GAINESVILLE","32608","OAKMONT","2,093","04427-111-548","$564,555","4","3","1","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","09/18/2023","$269.73","$269.73","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC515738","SLD","2931 SW 98TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH III","2,590","06860-353-081","$565,000","4","3","0","2002","Community","Single Family Residence","Fee Simple","$6,034.52","48","48","48","Conventional","11/17/2023","$220.08","$218.15","0.99","BHGRE THOMAS GROUP","Emily Dace","259507513","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515618","SLD","207 SW 129TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 5","2,366","04333-050-115","$565,000","3","2","1","2003","Community","Single Family Residence","Fee Simple","$5,492.00","24","24","25","Conventional","10/05/2023","$238.80","$238.8","1.00","TIOGA REALTY INC","Rick Hammond","259503756","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514612","SLD","7513 NW 50TH ST","GAINESVILLE","32653","BLUES CREEK DEV","2,701","06006-061-002","$565,000","5","2","2","1995","Private","Single Family Residence","Fee Simple","$8,950.47","13","13","13","VA","08/03/2023","$212.88","$209.18","0.98","PEPINE REALTY","Betsy Pepine","259503892","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516351","SLD","13231 SW 5TH AVE","NEWBERRY","32669","TOWN OF TIOGA PH 10","2,485","04333-100-244","$566,500","3","3","0","2007","Community","Single Family Residence","Fee Simple","$6,165.00","7","7","7","Cash","11/01/2023","$237.02","$227.97","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Lauretta Fogg","259500478","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512583","SLD","6326 SW 90TH ST","GAINESVILLE","32608","ELOISE GARDENS PH 1","2,963","07054-031-049","$566,900","4","3","0","2008","None","Single Family Residence","Fee Simple","$9,200.45","38","38","50","Conventional","07/18/2023","$192.34","$191.33","0.99","BOSSHARDT REALTY SERVICES LLC","Perry McDonald","259503206","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512192","SLD","11865 NW 14TH RD","GAINESVILLE","32606","SOUTH POINTE PH 1","2,669","04321-204-109","$569,457","4","3","0","2015","None","Single Family Residence","Fee Simple","$5,710.31","6","6","47","Cash","06/01/2023","$213.45","$213.36","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512642","SLD","5115 NW 57TH TER","GAINESVILLE","32653","MILLHOPPER FOREST UNIT 2A","2,843","06054-020-085","$570,000","4","3","1","2003","Private","Single Family Residence","Fee Simple","$9,803.43","35","35","35","Conventional","06/12/2023","$200.14","$200.49","1.00","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512316","SLD","12467 SW 4TH PL","NEWBERRY","32669","AMARIAH PARK","2,012","04340-010-040","$570,000","4","3","0","2021","Community","Single Family Residence","Fee Simple","$7,445.31","3","3","3","Conventional","05/31/2023","$283.30","$283.3","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Christopher Kobrin","259505688","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509972","SLD","11927 SW 31ST RD","GAINESVILLE","32608","OAKMONT","2,234","04427-111-541","$571,951","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","07/03/2023","$255.93","$256.02","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","GC516210","SLD","2800 NW 16TH AVE","GAINESVILLE","32605","WEST FELLS","2,747","06428-002-001","$575,000","5","4","1","1968","None","Single Family Residence","Fee Simple","$7,485.00","152","81","97","Cash","12/22/2023","$235.78","$209.32","0.89","BOSSHARDT REALTY SERVICES LLC","Alyssa Whitlock","259507119","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O6113335","SLD","16906 SW 5TH PL","NEWBERRY","32669","MARLBORO FARMS","2,471","04360-014-000","$575,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$3,353.00","9","9","9","Conventional","06/30/2023","$242.81","$232.7","0.96","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259507001","Orlando Regional","Orlando Regional"
"1","GC512102","SLD","1714 SW 85TH DR","GAINESVILLE","32607","AVALON PHASE II","2,778","06668-072-024","$575,000","4","3","0","1992","Private","Single Family Residence","Fee Simple","$5,000.19","68","68","68","Conventional","06/30/2023","$212.38","$206.98","0.97","MOMENTUM REALTY - GAINESVILLE","Kyle Hunziker","259506376","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511052","SLD","4303 SW 180TH ST","NEWBERRY","32669","TRAILS THE","2,073","04446-010-003","$575,000","4","3","0","1998","Private","Single Family Residence","Fee Simple","$4,767.13","3","3","3","Conventional","03/23/2023","$277.38","$277.38","1.00","PEPINE REALTY","Chris Bien","259509220","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510248","SLD","598 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE","2,067","04346-101-017","$575,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$900.68","235","176","177","Conventional","07/28/2023","$286.41","$278.18","0.97","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","281541270","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505934","SLD","3551 SW 120TH TER","GAINESVILLE","32608","OAKMONT","1,971","04427-111-634","$577,000","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","463","463","525","Conventional","12/18/2023","$326.07","$292.74","0.90","ICI SELECT REALTY","Ali Kargar","253004979","259504926","Gainesville-Alachua","Tampa"
"1","GC513950","SLD","25320 NW 122ND AVE","HIGH SPRINGS","32643","N/A","2,943","01662-004-000","$579,900","4","3","0","1994","Private","Single Family Residence","Fee Simple","$8,262.45","36","36","51","Conventional","09/13/2023","$197.04","$197.04","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259503070","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514869","SLD","3048 SW 120TH TER","GAINESVILLE","32608","OAKMONT PH 4 PB 36 PG 83","2,166","04427-111-552","$580,000","4","3","0","2022","None","Single Family Residence","Fee Simple","$4,482.78","37","37","37","Conventional","10/10/2023","$272.39","$267.77","0.98","BOSSHARDT REALTY SERVICES LLC","Davonda Brown","259500401","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513753","SLD","3318 SW 120TH TER","GAINESVILLE","32608","OAKMONT PH 4 PB 36 PG 83","1,884","04427-111-581","$580,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$4,197.00","1","1","1","Conventional","06/30/2023","$312.63","$307.86","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513701","SLD","9525 SW 50TH RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 16 PH I","2,153","06860-161-019","$580,000","4","2","0","1992","Private, Community","Single Family Residence","Fee Simple","$3,627.84","-5","-5","3","Conventional","06/30/2023","$269.35","$269.39","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Angeline Gonzales","259506231","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513867","SLD","281 SW 129TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 3","2,592","04333-030-090","$582,000","4","3","1","2003","Community","Single Family Residence","Fee Simple","$7,269.30","59","59","60","Conventional","09/13/2023","$235.96","$224.54","0.95","TIOGA REALTY INC","Tom Reilly","259503138","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","OM651406","SLD","4202 NW 51ST DR","GAINESVILLE","32606","HUNTINGTON PH I","3,231","06059-010-001","$582,500","4","3","1","1989","Private","Single Family Residence","Fee Simple","$6,577.00","42","42","44","Conventional","03/31/2023","$184.15","$180.28","0.98","EXP REALTY LLC","Latonja Robinson","271516774","259500004","Ocala - Marion","Sarasota - Manatee"
"1","GC514927","SLD","13241 SW 9TH RD","NEWBERRY","32669","TOWN OF TIOGA PH 20 PB 37 PG 75","1,825","04333-120-458","$584,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$2,256.21","0","0","0","Cash","07/24/2023","$320.00","$320","1.00","TIOGA REALTY INC","Tom Reilly","259503138","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512834","SLD","3719 NW 31ST ST","GAINESVILLE","32605","CHATEAU FOREST","3,268","06092-004-012","$584,521","4","3","0","1983","None","Single Family Residence","Fee Simple","$8,517.14","34","34","42","Cash","07/03/2023","$186.63","$178.86","0.96","FLORIDA HOMES REALTY & MORTGAGE LLC","Cynthia Pasznik","259505369","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516095","SLD","5320 NW 45TH LN","GAINESVILLE","32606","HUNTINGTON PH II","2,927","06059-020-031","$585,000","4","3","0","1990","None","Single Family Residence","Fee Simple","$7,148.56","75","75","75","Conventional","12/29/2023","$203.28","$199.86","0.98","BOSSHARDT REALTY SERVICES LLC","Perry McDonald","259503206","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515339","SLD","5246 NW 57TH TER","GAINESVILLE","32653","MILLHOPPER FOREST UNIT 2A","2,935","06054-020-076","$585,000","4","3","0","2005","Private","Single Family Residence","Fee Simple","$7,904.47","11","11","11","FHA","09/18/2023","$207.84","$199.32","0.96","HOME ENV REALTY","Brian Butler","259505866","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511613","SLD","441 SW 129TH TER","NEWBERRY","32669","TOWN OF TIOGA PH 8","2,705","04333-080-210","$585,000","3","2","1","2006","None","Single Family Residence","Fee Simple","$7,146.40","59","59","64","Cash","06/01/2023","$231.02","$216.27","0.94","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","276518831","Gainesville-Alachua","Gainesville-Alachua"
"1","U8179137","SLD","25807 NW 122ND AVE","HIGH SPRINGS","32643","N/A","2,142","01663-003-000","$585,000","3","2","1","2006","None","Single Family Residence","Fee Simple","$4,308.24","125","125","125","","03/24/2023","$280.07","$273.11","0.98","RADIUS AGENT","Dustin Anderson","165103319","259505372","Pinellas Suncoast","Tampa"
"1","GC508611","SLD","4828 NW 17TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","3,957","06383-027-035","$585,000","5","4","1","1972","None","Single Family Residence","Fee Simple","$4,700.51","4","4","4","Conventional","01/06/2023","$152.89","$147.84","0.97","WATSON REALTY CORP- TIOGA","Alicia Fabiani","259506779","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514994","SLD","819 SW 86TH WAY","GAINESVILLE","32607","COBBLEFIELD","2,530","06672-100-044","$585,250","4","2","1","2002","None","Single Family Residence","Fee Simple","$7,744.00","3","3","3","Cash","09/06/2023","$240.71","$231.32","0.96","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512571","SLD","2710 SW 4TH PL","GAINESVILLE","32607","GOLF VIEW ESTATES","2,279","06460-032-000","$588,444","4","2","0","1973","None","Single Family Residence","Fee Simple","$6,987.00","4","4","5","Cash","05/08/2023","$262.83","$258.2","0.98","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514124","SLD","7613 NW 53RD WAY","GAINESVILLE","32653","BLUES CREEK","2,915","06006-040-026","$589,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$5,327.56","30","30","31","Conventional","08/18/2023","$214.31","$202.06","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516431","SLD","10414 SW 8TH LN","GAINESVILLE","32607","GRANITE PARKE","2,472","06665-010-032","$590,000","4","3","0","2013","None","Single Family Residence","Fee Simple","$6,505.21","54","54","54","Conventional","12/11/2023","$242.68","$238.67","0.98","WATSON REALTY CORP","Jonathan Colon","259500568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","U8210106","SLD","9707 NW 187TH TER","ALACHUA","32615","N/A","2,239","03992-010-006","$590,000","3","2","0","1997","Private","Single Family Residence","Fee Simple","$4,603.61","4","4","4","Conventional","09/21/2023","$256.77","$263.51","1.03","THE AMBROSIO GROUP","Frank Ambrosio","233000195","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","GC515308","SLD","2221 NW 19TH AVE","GAINESVILLE","32605","FOREST RIDGE","2,496","09018-083-000","$590,000","4","3","0","1966","Private","Single Family Residence","Fee Simple","$5,128.00","4","4","4","VA","09/12/2023","$239.98","$236.38","0.98","UNIVERSITY REALTY","Eric Leightman","259503308","261014339","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510083","SLD","1138 NW 136TH ST","NEWBERRY","32669","ARBOR GREENS PH II","3,210","04338-020-143","$590,000","5","4","1","2016","Community","Single Family Residence","Fee Simple","$8,440.38","66","66","66","Cash","03/14/2023","$186.92","$183.8","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508825","SLD","11858 SW 34TH RD","GAINESVILLE","32608","OAKMONT","1,875","04427-111-607","$590,299","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","03/20/2023","$321.19","$314.83","0.98","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC511541","SLD","5421 SW 93RD TER","GAINESVILLE","32608","HAILE PLANTATION CENTURY OAKS","2,659","06860-110-006","$590,500","5","3","0","1990","Community","Single Family Residence","Fee Simple","$5,780.00","20","20","21","Conventional","05/08/2023","$225.46","$222.08","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Shawn Spence-Thomas","259503293","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516226","SLD","4800 NW 19TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","3,012","06383-035-005","$591,000","5","3","0","1974","Private","Single Family Residence","Fee Simple","$6,599.00","5","5","5","Conventional","11/03/2023","$207.50","$196.22","0.95","PEPINE REALTY","Holly Bender","259506318","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511521","SLD","11895 SW 33RD LN","GAINESVILLE","32608","OAKMONT PH 2 PB 32 PG 30","2,127","04427-111-292","$593,000","3","2","0","2017","Community","Single Family Residence","Fee Simple","$12,723.67","30","30","30","Conventional","05/01/2023","$284.44","$278.8","0.98","BOSSHARDT REALTY SERVICES LLC","Cathy Lentz","259506160","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513474","SLD","3612 SW 120TH TER","GAINESVILLE","32608","OAKMONT","1,982","04427-111-646","$593,507","3","2","0","2023","Community","Single Family Residence","Co-op","$0.00","0","0","0","Cash","10/10/2023","$299.45","$299.45","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC513334","SLD","11762 SW 34TH RD","GAINESVILLE","32608","OAKMONT PH 4 PB 36 PG 83","1,966","04427-111-612","$595,000","4","2","0","2021","Community","Single Family Residence","Fee Simple","$10,931.02","10","10","10","Conventional","06/20/2023","$302.64","$302.64","1.00","MOELLER REALTY INC","Tom Leinbaugh","259500209","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512407","SLD","2411 NW 27TH LN","GAINESVILLE","32605","COVENTRY","2,494","06089-006-000","$595,000","4","3","0","1987","Private","Single Family Residence","Fee Simple","$5,580.00","4","4","4","Conventional","05/16/2023","$230.55","$238.57","1.03","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512354","SLD","10643 SW 101ST AVE","GAINESVILLE","32608","HAMMOCK RIDGE","3,000","07350-045-001","$595,000","5","4","0","2008","None","Single Family Residence","Fee Simple","$6,192.83","21","21","21","Conventional","06/02/2023","$201.67","$198.33","0.98","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511979","SLD","3204 SW 5TH CT","GAINESVILLE","32601","COLCLOUGH HILL 1ST ADDN-CLINCH GRT","2,778","15700-017-000","$595,000","3","2","1","2006","None","Single Family Residence","Fee Simple","$5,840.00","50","50","50","Cash","06/27/2023","$232.15","$214.18","0.92","ENGEL & VOLKERS GAINESVILLE","Anna Olcese","259505223","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511904","SLD","6654 SW 90TH ST","GAINESVILLE","32608","ELOISE GARDENS PH 2","2,551","07054-032-062","$595,000","4","3","0","2013","None","Single Family Residence","Fee Simple","$8,782.53","17","17","26","Conventional","06/13/2023","$233.24","$233.24","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510656","SLD","9255 SW 29TH AVE","GAINESVILLE","32608","HAILE PLANTATION UNIT 36 PH 4","2,624","06860-364-002","$595,000","4","3","1","2006","None","Single Family Residence","Fee Simple","$7,360.19","16","16","17","Conventional","03/16/2023","$234.38","$226.75","0.97","BHGRE THOMAS GROUP","Lore Davis","259503727","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506889","SLD","16308 S COUNTY ROAD 325","HAWTHORNE","32640","N/A","1,920","18296-001-000","$595,000","2","2","0","1992","None","Single Family Residence","Fee Simple","$1,791.00","175","175","175","Cash","02/21/2023","$348.44","$309.9","0.89","BOSSHARDT REALTY SERVICES LLC","Dawn Robinette","259503642","271501743","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511952","SLD","11067 NW 18TH RD","GAINESVILLE","32606","RIDGEMONT","3,057","04321-053-007","$598,000","4","3","1","2008","None","Single Family Residence","Fee Simple","$7,207.38","12","12","12","Conventional","05/15/2023","$195.62","$195.62","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511304","SLD","610 NE BOULEVARD","GAINESVILLE","32601","HIGHLANDS","2,650","12289-000-000","$598,000","4","3","0","1927","None","Single Family Residence","Fee Simple","$7,036.91","267","62","62","Conventional","06/15/2023","$235.66","$225.66","0.96","SAGE REAL ESTATE","Michelle Hazen","259504971","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511665","SLD","8115 SW 1ST PL","GAINESVILLE","32607","SUNNINGDALE","5,024","06656-606-002","$599,000","7","4","1","1981","None","Single Family Residence","Fee Simple","$8,973.83","26","26","37","Conventional","05/22/2023","$119.23","$119.23","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259504874","Gainesville-Alachua","Gainesville-Alachua"
