"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC512534","SLD","24080 NW 176TH AVE","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,201","01408-069-000","$205,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$491.83","83","83","83","FHA","08/14/2023","$193.17","$170.69","0.88","THURMOND REALTY LLC","Tiffany Moen","259506064","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511203","SLD","316 NE 43RD TER","GAINESVILLE","32641","JACKS SUB REP LAKE FOREST EMS","1,040","10884-019-000","$205,000","3","1","0","1958","None","Single Family Residence","Fee Simple","$970.00","50","50","50","VA","05/06/2023","$209.13","$197.12","0.94","COLDWELL BANKER M.M. PARRISH, REALTORS","Donavaun Horne","259505227","260000779","Gainesville-Alachua","Gainesville-Alachua"
"1","O6090052","SLD","814 SE 18TH TER","GAINESVILLE","32641","LINCOLN ESTATES 2ND ADD","1,224","16116-076-000","$205,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$2,180.00","17","17","17","FHA","03/23/2023","$167.48","$167.48","1.00","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259506544","Orlando Regional","Orlando Regional"
"1","GC510199","SLD","2025 SW 73RD TER","GAINESVILLE","32607","PEPPER MILL","976","06678-015-060","$205,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$3,135.45","6","6","6","Conventional","02/06/2023","$203.89","$210.04","1.03","BHGRE THOMAS GROUP","Kristen Thompson","259504942","279618799","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509820","SLD","24535 NW 189TH AVE","HIGH SPRINGS","32643","HIGH SPGS PATTONS ADD","1,058","00994-001-000","$205,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,225.35","23","23","24","VA","02/14/2023","$216.45","$193.76","0.90","SOUTHTRUST PROPERTIES INC","Jason Roberts","259502070","271516361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508199","SLD","714 NE 7TH TER","GAINESVILLE","32601","PINE TERRACE","1,353","12545-000-000","$205,640","3","1","0","1950","None","Single Family Residence","Fee Simple","$541.30","166","166","166","Cash","03/13/2023","$182.93","$151.99","0.83","FREEMAN REALTY INC","Carolyne Freeman","259500499","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515337","SLD","815 SE 18TH TER","GAINESVILLE","32641","LINCOLN ESTATES","1,323","16116-071-000","$206,000","4","1","0","1966","None","Single Family Residence","Fee Simple","$2,258.40","8","8","10","Conventional","09/15/2023","$151.13","$155.71","1.03","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","59638","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511995","SLD","2940 SE 18TH AVE","GAINESVILLE","32641","KINCAID ROAD SUB NW 1/4","925","16134-016-002","$206,000","3","1","0","1964","None","Single Family Residence","Fee Simple","$2,060.16","56","56","57","FHA","06/20/2023","$229.19","$222.7","0.97","LOKATION","Brooke Waszak","276537121","259504926","Gainesville-Alachua","Lakeland"
"1","GC512080","SLD","926 SW 56TH TER","GAINESVILLE","32607","ROCKWOOD VILLAS UNIT II","1,370","06680-020-042","$207,000","3","3","0","1987","Community","Single Family Residence","Fee Simple","$2,737.00","31","31","51","Cash","05/23/2023","$156.93","$151.09","0.96","PEPINE REALTY","Katie Dale","259505394","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510547","SLD","2024 SW 73RD TER","GAINESVILLE","32607","PEPPER MILL","1,116","06678015050","$207,400","2","2","0","1986","None","Single Family Residence","Fee Simple","$2,086.00","2","2","4","Cash","02/14/2023","$188.17","$185.84","0.99","RE/MAX PROFESSIONALS","Minmin Jin","259505608","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515145","SLD","2702 NE 11TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR 1 PB E-91 LOT 22 OR 4638/0602","962","08201-022-000","$207,500","3","1","0","1959","None","Single Family Residence","Fee Simple","$218.87","7","7","7","VA","09/08/2023","$218.30","$215.7","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Mariella Varela","259503437","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514583","SLD","826 NW 32ND PL","GAINESVILLE","32609","ADDN TO SUNSHINE ESTATES RANGE 20","806","08550-000-000","$207,900","2","1","0","1949","None","Single Family Residence","Fee Simple","$2,989.86","2","2","2","Conventional","08/08/2023","$257.94","$257.94","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Tony Mele","259506948","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516721","SLD","1432 NE 15TH ST","GAINESVILLE","32601","HIGHLAND COURT #4","1,037","10573-040-000","$208,000","3","1","0","1948","None","Single Family Residence","Fee Simple","$902.00","4","4","4","Conventional","11/27/2023","$201.54","$200.58","1.00","RESOURCE REALTY, LLC","Evan Yavelberg","259505030","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","OM650191","SLD","22431 SE 58TH PL","HAWTHORNE","32640","N/A","1,015","19558-100-008","$208,000","3","1","0","1974","None","Single Family Residence","Fee Simple","$2,030.83","22","22","22","Conventional","02/13/2023","$204.93","$204.93","1.00","SECURE INVESTMENTS REALTY & MANAGEMENT CORP","Tianna Sousa","259505725","260505009","Ocala - Marion","Gainesville-Alachua"
"1","GC509480","SLD","22335 SE 77TH LN","HAWTHORNE","32640","BELLA MEADOWS","1,317","19921-028-000","$208,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$21.00","32","32","54","FHA","02/21/2023","$157.93","$157.93","1.00","WATSON REALTY CORP","Heather Surrency-Bristow","271511592","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509167","SLD","804 NW 35 AVE S","GAINESVILLE","32609","CREEKSIDE","1,440","08554-040-000","$208,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,878.09","70","70","72","Cash","01/30/2023","$151.39","$144.44","0.95","BROXSON REAL ESTATE GROUP","Alex Worthington","259506639","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505439","SLD","12213 NW 150TH AVE","ALACHUA","32615","ALACHUA HILLS","2,433","03210-001-000","$208,000","3","2","0","1957","None","Single Family Residence","Fee Simple","$3,254.00","191","191","223","Conventional","02/03/2023","$94.49","$85.49","0.90","GREEN TREE REALTY INC","Hong-Loan Ngo","259503680","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512983","SLD","816 NW 16TH AVE","GAINESVILLE","32601","GAINESVILLE INGLESIDE","874","09378-000-000","$209,000","2","1","0","1940","None","Single Family Residence","Fee Simple","$2,608.00","0","0","8","Conventional","08/18/2023","$239.13","$239.13","1.00","BOSSHARDT REALTY SERVICES LLC","Thomas Mastin","259505318","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516308","SLD","2918 NE 14TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,260","08203-078-000","$209,400","3","2","0","1963","None","Single Family Residence","Fee Simple","$2,336.00","4","4","4","Conventional","12/01/2023","$170.63","$166.19","0.97","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516515","SLD","4023 NW 23RD CIR","GAINESVILLE","32605","N/A","1,045","06108-008-005","$210,000","2","2","0","1987","Community","Single Family Residence","Fee Simple","$945.31","1","1","2","Cash","10/24/2023","$199.04","$200.96","1.01","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516144","SLD","4626 SE 6TH AVE","GAINESVILLE","32641","LAKE FOREST GLEN","1,080","10886-010-020","$210,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,337.04","12","12","12","VA","11/13/2023","$185.18","$194.44","1.05","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","271501036","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515727","SLD","3455 50 AVE NW","GAINESVILLE","32605","NORTHWOOD","1,478","06066-500-033","$210,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$3,913.00","2","2","2","Cash","09/18/2023","$152.17","$142.08","0.93","SMART CHOICE REALTY CORP","Daniel McDonald","259500461","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515286","SLD","3411 SE 18TH AVE","GAINESVILLE","32641","KINCAID ROAD SUB REP","1,338","16134-024-001","$210,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$1,341.00","6","6","6","Conventional","09/06/2023","$140.51","$156.95","1.12","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515143","SLD","211 NW 20TH AVE","GAINESVILLE","32609","GLENWOOD","940","09257-009-000","$210,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$3,610.22","21","21","21","FHA","10/06/2023","$239.36","$223.4","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259507733","Gainesville-Alachua","Gainesville-Alachua"
"1","A4577174","SLD","15817 SW 133RD LN","ARCHER","32618","ARCHER WOODS","1,248","04907-001-008","$210,000","3","1","1","1982","None","Single Family Residence","Fee Simple","$1,453.42","39","39","39","Conventional","10/20/2023","$164.26","$168.27","1.02","FLATFEE.COM","Cliff Glansen","278017259","259504964","Sarasota - Manatee","Sarasota - Manatee"
"1","GC514444","SLD","3821 NW 15TH AVE","GAINESVILLE","32605","FERNWOOD MANOR","1,281","06398-021-000","$210,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$1,378.84","3","3","3","FHA","08/17/2023","$174.79","$163.93","0.94","WATSON REALTY CORP","April Garner","259506927","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511915","SLD","2900 NE 17TH DR","GAINESVILLE","32609","CAROL ESTATES NORTH","1,496","08197-003-092","$210,000","3","2","0","1965","None","Single Family Residence","Fee Simple","$885.00","5","5","5","Conventional","05/02/2023","$137.03","$140.37","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511406","SLD","16025 NW 118TH PL","ALACHUA","32615","PILOT FOREST ALA","1,037","03980-003-018","$210,000","2","1","0","1983","None","Single Family Residence","Fee Simple","$2,712.23","10","10","11","FHA","03/24/2023","$202.51","$202.51","1.00","PEPINE REALTY","Mark Gajda","259505420","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","O6085234","SLD","26508 NW 130TH AVE","HIGH SPRINGS","32643","N/A","2,165","01629-003-000","$210,000","4","2","0","1970","None","Single Family Residence","Fee Simple","$2,893.04","42","42","42","Cash","04/12/2023","$127.02","$97","0.76","FOWLKES REALTY CO","Jenaia Fowlkes","261213288","259506003","Orlando Regional","Orlando Regional"
"1","GC510462","SLD","310 NW 24TH ST","GAINESVILLE","32607","PALM TERRACE SHANNON & HOWARD REPL","510","06447-019-000","$210,000","1","1","0","1954","None","Single Family Residence","Fee Simple","$2,648.65","4","4","4","Cash, Conventional","02/17/2023","$411.76","$411.76","1.00","WATSON REALTY CORP","Dave Brush","259507360","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514962","SLD","1728 E UNIVERSITY AVE","GAINESVILLE","32641","NEW GAINESVILLE REP","1,221","11538-012-000","$210,500","3","2","0","2007","None","Single Family Residence","Fee Simple","$1,461.00","9","9","10","FHA","10/05/2023","$180.18","$172.4","0.96","PAIS REALTY","Tina Walker","259505233","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512113","SLD","1014 NE 22ND AVE","GAINESVILLE","32609","CAROL ESTATES","1,104","10603-017-000","$211,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$547.45","3","3","3","Conventional","04/28/2023","$186.59","$191.12","1.02","SAGE REAL ESTATE","Michelle Hazen","259504971","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517583","SLD","1242 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","857","08854-000-000","$211,900","2","1","0","1944","None","Single Family Residence","Fee Simple","$998.79","3","3","3","Conventional","12/21/2023","$244.92","$247.26","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511728","SLD","1451 SE 36TH ST","GAINESVILLE","32641","DEVONSHIRE HILLS SUB 11-10-20","1,232","16126-009-000","$212,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$2,438.00","61","61","67","Conventional","07/11/2023","$177.76","$172.08","0.97","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259507809","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511045","SLD","648 NE 17TH ST","GAINESVILLE","32641","NEW GV ROSEMARY SUB REP","1,380","10979-002-000","$212,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$2,672.00","89","89","98","Conventional","08/11/2023","$155.74","$153.62","0.99","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","55979","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515104","SLD","13811 NW 155TH AVE","ALACHUA","32615","ALACHUA MEADOWS","1,107","03221-001-012","$212,500","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,428.16","12","12","63","FHA","10/27/2023","$194.22","$191.96","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","OM659752","SLD","23022 SE 60TH LN","HAWTHORNE","32640","ASHLEY OAKS HAW","1,188","19586-001-064","$213,000","3","2","0","1992","None","Single Family Residence","Fee Simple","$2,856.93","54","54","56","Conventional","09/27/2023","$185.19","$179.29","0.97","PLATINUM HOMES AND LAND REALTY","Frank Falbo","271512273","259505669","Ocala - Marion","Ocala - Marion"
"1","GC513459","SLD","2824 SW 38TH PL","GAINESVILLE","32608","SERENOLA MANOR UNIT 3 NAPIER","1,250","07296-030-001","$213,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,954.61","13","13","34","Conventional","07/25/2023","$167.92","$170.4","1.01","TRUSTED REALTY GROUP, LLC","Jennifer Bass","259505681","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510552","SLD","841 NE 7TH PL","GAINESVILLE","32601","HIGHLAND PINES UNIT 1 REP","818","12436-005-000","$213,000","2","1","0","1951","None","Single Family Residence","Fee Simple","$1,082.23","125","4","6","Conventional","03/01/2023","$267.73","$260.39","0.97","PORTAL REALTY","Kriston Callen","259504317","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509605","SLD","1855 NW 41ST PL","GAINESVILLE","32605","QUAIL CREEK","1,239","07929-003-017","$213,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$2,783.00","4","4","4","Cash","02/01/2023","$189.67","$171.91","0.91","FLETCHER REALTY & BUILDER","Melinda Selvidge","259507164","259500020","Gainesville-Alachua","Gainesville-Alachua"
"1","A4579658","SLD","820 NE 24TH TER","GAINESVILLE","32641","FLORIDA GARDENS","1,200","10856-034-000","$214,750","3","2","0","1998","None","Single Family Residence","Fee Simple","$3,518.64","4","4","4","FHA","09/20/2023","$178.96","$178.96","1.00","FLATFEE.COM","Cliff Glansen","278017259","259500060","Sarasota - Manatee","Sarasota - Manatee"
"1","GC514441","SLD","5610 SW 8TH PL","GAINESVILLE","32607","ROCKWOOD VILLAS UNIT II","1,370","06680-020-058","$214,900","3","3","0","1987","Community","Single Family Residence","Fee Simple","$2,744.00","15","15","15","Conventional","08/08/2023","$156.86","$156.86","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515656","SLD","1038 NW 125TH DR","NEWBERRY","32669","REPLAT","1,255","04314-201-013","$215,000","2","2","0","1989","Community","Single Family Residence","Fee Simple","$3,434.65","5","5","15","Cash","09/21/2023","$175.30","$171.31","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Angeline Gonzales","259506231","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515166","SLD","3010 SE 24TH PL","GAINESVILLE","32641","LAKEVIEW ESTATES","1,570","16206-035-000","$215,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$2,722.16","61","61","61","VA","11/01/2023","$143.31","$136.94","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Andrew Beneze","259507487","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514461","SLD","2119 NE 3RD PL","GAINESVILLE","32641","AVONDALE ESTATES","1,283","11129-004-000","$215,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$2,701.55","13","13","13","FHA","07/31/2023","$173.03","$167.58","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","261011490","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514456","SLD","14818 NW 145TH TER","ALACHUA","32615","C A WILLIAMS ADD ALACHUA","1,609","03787-000-000","$215,000","3","2","0","1920","None","Single Family Residence","Fee Simple","$844.00","28","28","29","Conventional","09/22/2023","$133.62","$133.62","1.00","RABELL REALTY GROUP LLC","Tara Kessler","259506878","259500043","Gainesville-Alachua","Gainesville-Alachua"
"1","A4572804","SLD","3064 SE 21ST LN","GAINESVILLE","32641","CELEBRATION OAKS PH 1","1,240","16134-100-001","$215,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$1,305.00","4","4","4","Conventional","07/07/2023","$177.22","$173.39","0.98","FLATFEE.COM","Cliff Glansen","278017259","259500046","Sarasota - Manatee","Sarasota - Manatee"
"1","GC510824","SLD","6319 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,361","06014-026-008","$215,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$722.30","20","20","33","FHA","04/10/2023","$157.97","$157.97","1.00","FLORIDA HOMES REALTY & MTG","Anna Guarino","259505441","259500060","Gainesville-Alachua","Orlando Regional"
"1","OM651590","SLD","1901 NW 43RD PL","GAINESVILLE","32605","VASTAVIA","1,140","07915-005-081","$215,000","3","2","0","1974","None","Single Family Residence","Co-op","$2,156.00","5","5","6","FHA","03/03/2023","$188.60","$188.6","1.00","MOMENTUM REALTY","Andrew Nebesnyk, PA","270530936","25950341","Ocala - Marion","West Volusia"
"1","GC510253","SLD","7910 SW 13TH RD","GAINESVILLE","32607","WESTWOOD","1,489","06668-020-043","$215,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$1,716.49","5","5","5","Conventional","02/21/2023","$144.33","$144.39","1.00","WATSON REALTY CORP","James Ulmer","259506096","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510060","SLD","346 NW 269TH TER","NEWBERRY","32669","BRITTANY OAKS REP","1,025","02509-010-016","$215,000","3","1","0","1995","None","Single Family Residence","Fee Simple","$1,011.50","4","4","5","Conventional","01/27/2023","$204.88","$209.76","1.02","BHHS FLORIDA REALTY","Mae Alden","259500512","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM640871","SLD","5931 NW 26TH ST","GAINESVILLE","32653","NORTHWOOD PINES","1,385","06014-023-062","$215,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$3,763.00","248","248","256","Conventional","04/22/2023","$162.45","$155.23","0.96","GOLD STREET REALTY","Cameron Cowart","271516541","259505695","Ocala - Marion","Ocala - Marion"
"1","GC512207","SLD","6603 NW 29TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,068","06014-015-048","$218,000","2","2","0","1978","None","Single Family Residence","Fee Simple","$1,331.18","2","2","2","Conventional","05/01/2023","$191.95","$204.12","1.06","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Zoma De Las Estrellas","259506610","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511000","SLD","5525 NW 27 TER","GAINESVILLE","32606","NORTHWOOD PINES","1,230","06014-020-052","$218,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$3,673.00","19","19","48","FHA","04/21/2023","$182.93","$177.24","0.97","BROXSON REAL ESTATE GROUP","Joann Torres","259506316","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510819","SLD","8474 NW 39TH TERRACE","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 2","1,152","05979-065-000","$218,000","2","2","0","1984","Community","Single Family Residence","Fee Simple","$2,801.01","27","27","27","FHA","04/03/2023","$203.99","$189.24","0.93","MATCHMAKER REALTY OF ALACHUA COUNTY","Melissa Hinote","259505776","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511335","SLD","19947 NW 245TH TER","HIGH SPRINGS","32643","SPANISH GATES","1,165","00206-010-015","$218,900","3","2","0","1997","None","Single Family Residence","Fee Simple","$1,806.55","3","3","3","Cash","03/10/2023","$188.76","$187.9","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514157","SLD","13422 NW 145TH AVE","ALACHUA","32615","EAST SIDE SUB ALACHUA","1,466","03230-001-016","$219,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$1,638.00","2","2","3","Conventional","08/03/2023","$149.39","$149.39","1.00","MILLER REAL ESTATE","Barbara Miller","259503553","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511703","SLD","2911 NE 16TH TER","GAINESVILLE","32609","CAROL ESTATES NORTH","1,035","08197-003-073","$219,000","3","2","0","1965","None","Single Family Residence","Fee Simple","$878.01","28","28","28","Conventional","05/22/2023","$211.59","$211.59","1.00","SUSKIN REALTY INC","Marc Suskin","259500193","55906","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510604","SLD","8686 NW 40TH CIR","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 1 REP","1,304","05977-254-000","$219,000","2","2","0","1983","Community","Single Family Residence","Fee Simple","$1,767.67","3","3","3","Cash","03/01/2023","$167.94","$167.94","1.00","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511092","SLD","2222 SE 8TH PL","GAINESVILLE","32641","WOODLAND PARK","1,444","16054-006-000","$219,800","3","2","0","1950","None","Single Family Residence","Fee Simple","$1,165.00","111","111","111","VA","06/29/2023","$152.22","$152.22","1.00","DALTON WADE INC","Rami Salem","259506079","55055","Gainesville-Alachua","Pinellas Suncoast"
"1","GC517858","SLD","4328 NW 28TH TER","GAINESVILLE","32605","SPRINGTREE UNIT II","1,623","06082-010-067","$219,900","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,587.00","2","2","2","Cash","12/18/2023","$147.81","$135.49","0.92","ENGEL & VOLKERS GAINESVILLE","Tracey Todd","259506001","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","U8206087","SLD","4831 E UNIVERSITY","GAINESVILLE","32641","FOREST LAKE ESTATES","1,612","10871-001-000","$219,900","3","2","0","1955","None","Single Family Residence","Fee Simple","$1,182.00","21","21","21","Conventional","09/22/2023","$133.31","$136.41","1.02","SELECT PROPERTIES INC","Gil Bernardino","260017558","261012292","Pinellas Suncoast","Pinellas Suncoast"
"1","GC517878","SLD","5812 SE 229TH TER","HAWTHORNE","32640","ASHLEY OAKS HAW","1,478","19586-001-042","$220,000","3","2","0","1992","None","Single Family Residence","Fee Simple","$1,050.00","1","1","3","Conventional","12/29/2023","$148.85","$148.85","1.00","IHEART REALTY INC.","Heather Hunter","270535584","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516856","SLD","548 NE 12TH STREET","GAINESVILLE","32601","SPERRY HEIGHTS","1,143","12549-008-000","$220,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$965.00","30","30","30","Conventional","12/28/2023","$195.98","$192.48","0.98","SAGE REAL ESTATE","Michelle Hazen","259504971","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516201","SLD","237 SW 247TH WAY","NEWBERRY","32669","CEDAR ESTATES OF NEWBERRY","1,812","01951-005-010","$220,000","4","3","0","1976","None","Single Family Residence","Fee Simple","$2,846.00","12","12","12","VA","11/16/2023","$124.17","$121.41","0.98","PEPINE REALTY","Andy Mauldin","259505759","259507716","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516171","SLD","734 NE 11TH AVE","GAINESVILLE","32601","ELLIOT & LENGLE","795","10446-000-000","$220,000","2","1","0","1949","None","Single Family Residence","Fee Simple","$1,723.36","35","35","35","Cash","10/27/2023","$283.02","$276.73","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Kris Kelly","259505056","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515277","SLD","4320 NW 10TH ST","GAINESVILLE","32609","MAGNOLIA HEIGHTS BLKS A-D","2,100","08106-000-000","$220,000","3","2","0","1953","None","Single Family Residence","Fee Simple","$3,890.05","2","2","3","Conventional","09/18/2023","$128.10","$104.76","0.82","FLORIDA HOMES REALTY & MORTGAGE LLC","Russ Mercer","259506070","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514817","SLD","5601 NW 26 ST","GAINESVILLE","32653","NORTHWOOD PINES","1,704","06014-020-017","$220,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$2,212.00","3","3","3","Conventional","08/23/2023","$129.11","$129.11","1.00","SUSKIN REALTY INC","Samuel Suskin","259504892","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513035","SLD","510 NW 253 ST","NEWBERRY","32669","NEWTOWN 1894","936","02348-000-000","$220,000","3","1","0","1983","None","Single Family Residence","Fee Simple","$1,685.00","0","0","0","FHA","07/17/2023","$231.84","$235.04","1.01","HEAVENLY BLESSINGS REALTY, LLC","Joann Torres","259506316","259507809","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512459","SLD","17139 NW 242ND ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,373","1003989","$220,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$874.00","2","2","2","Conventional","06/08/2023","$142.02","$160.23","1.13","SUSKIN REALTY INC","Samuel Suskin","259504892","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512225","SLD","2810 NE 19TH ST","GAINESVILLE","32609","CAROL ESTAETS NORTH ADD #1","975","08197-007-051","$220,000","3","2","0","1969","None","Single Family Residence","Fee Simple","$1,281.00","3","3","4","FHA","05/08/2023","$225.54","$225.64","1.00","BHGRE THOMAS GROUP","Holly Moebus","259506072","259506617","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511655","SLD","3706 NW 55TH PL","GAINESVILLE","32653","MILE RUN PH II UNIT B-2","1,185","06017-022-048","$220,000","2","2","0","1987","Community","Single Family Residence","Fee Simple","$542.51","2","2","2","VA","04/26/2023","$189.87","$185.65","0.98","BHGRE THOMAS GROUP","Susan Houder","259500872","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511125","SLD","4327 NW 20TH DR","GAINESVILLE","32605","VASTAVIA","1,195","07915-005-031","$220,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,178.00","8","8","8","Conventional","03/31/2023","$158.91","$184.1","1.16","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Saveela Asad","259505179","259506003","Gainesville-Alachua","Gainesville-Alachua"
