"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC516906","SLD","11416 NW STATE ROAD 45","HIGH SPRINGS","32643","N/A","4,976","01662-012-001","$1,300,000","5","3","1","1996","None","Single Family Residence","Fee Simple","$12,983.94","120","120","157","Cash","04/01/2024","$271.10","$261.25","0.96","WATSON REALTY CORP- TIOGA","Ric Fair","259506391","271500113","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512804","SLD","4616 SW 97TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 26 PH II","4,408","06860-262-043","$1,325,000","5","5","0","1997","Private","Single Family Residence","Fee Simple","$15,179.50","304","304","341","Cash","03/26/2024","$345.96","$300.59","0.87","EXIT REALTY PRODUCERS","Mark Trombetta","259506517","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517715","SLD","3222 SW 106TH ST","GAINESVILLE","32608","ESTATES OF WILDS PLANTATION","3,955","06852-100-019","$1,350,000","5","4","1","2017","Private","Single Family Residence","Fee Simple","$16,390.83","145","145","145","Cash","05/09/2024","$352.72","$341.34","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524034","SLD","2807 SW 117TH ST","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","4,200","04427-111-026","$1,355,000","3","3","1","2017","Private","Single Family Residence","Fee Simple","$24,158.00","40","40","41","Cash","11/04/2024","$351.19","$322.62","0.92","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518905","SLD","4518 SW 97TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 26 PH II","4,680","06860-262-038","$1,355,000","6","5","0","1996","Private","Single Family Residence","Fee Simple","$15,415.01","16","16","18","Conventional","04/11/2024","$298.08","$289.53","0.97","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM680324","SLD","979 SW 132ND ST","NEWBERRY","32669","TOWN OF TIOGA PH 19 PB 36 PG 68","3,910","04333-119-455","$1,369,000","5","5","1","2023","Private, Community","Single Family Residence","Fee Simple","$2,716.00","102","41","55","Conventional","09/11/2024","$364.45","$350.13","0.96","ENGEL & VOLKERS OCALA","Alair Boshela","657023598","259506003","Ocala - Marion","Ocala - Marion"
"1","GC518724","SLD","15017 NW 45TH PL","NEWBERRY","32669","THE GROVE","4,637","04173-010-022","$1,370,000","5","4","1","2008","Private","Single Family Residence","Fee Simple","$16,246.00","102","102","124","Cash","06/24/2024","$322.41","$295.45","0.92","COLDWELL BANKER M.M. PARRISH, REALTORS","Lauretta Fogg","259500478","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519286","SLD","404 NW 23RD ST","GAINESVILLE","32607","ELIZABETH PLACE","6,399","06440-008-000","$1,375,000","5","6","3","1962","Private","Single Family Residence","Fee Simple","$19,466.05","122","122","122","Conventional","07/19/2024","$278.17","$214.88","0.77","BOSSHARDT REALTY SERVICES LLC","Eddie Bell","259500239","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","O6144765","SLD","2808 SW 117TH ST","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","4,906","04427-111-022","$1,390,000","5","4","1","2015","Private, Community","Single Family Residence","Fee Simple","$17,501.00","81","81","110","Conventional","02/17/2024","$285.16","$283.33","0.99","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259504964","Orlando Regional","Orlando Regional"
"1","GC523898","SLD","4375 SW STATE RD 45","NEWBERRY","32669","NOT IN A SUBDIVISION","3,478","02565-002-000","$1,400,000","3","3","1","2024","None","Single Family Residence","Fee Simple","$103.54","77","77","77","Cash","12/18/2024","$409.72","$402.53","0.98","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Brad Smith","254000055","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521632","SLD","2450 SW 115TH DR","GAINESVILLE","32608","OAKMONT","4,064","04427-111-163","$1,402,699","5","5","1","2024","Private, Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","09/26/2024","$345.15","$345.15","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Pinellas Suncoast"
"1","GC519776","SLD","1961 NW 104TH WAY","GAINESVILLE","32606","CARRIAGE WAY","5,042","06303-050-010","$1,450,000","5","5","1","2010","Private","Single Family Residence","Fee Simple","$19,323.00","3","3","4","Conventional","05/15/2024","$293.34","$287.58","0.98","COLDWELL BANKER M.M. PARRISH R","Lauretta Fogg","259500478","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524261","SLD","1961 NW 104TH WAY","GAINESVILLE","32606","CARRIAGE WAY","4,961","06303-050-010","$1,470,000","5","5","1","2010","Private","Single Family Residence","Fee Simple","$19,323.00","13","13","13","Conventional","10/01/2024","$301.35","$296.31","0.98","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519481","SLD","3078 SW 113TH DR","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","4,225","04427-111-103","$1,470,000","4","4","1","2019","Private, Community","Single Family Residence","Fee Simple","$21,320.00","51","51","51","Cash","05/31/2024","$366.86","$347.93","0.95","BHGRE THOMAS GROUP","Brenda Banks","259500490","261016942","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518360","SLD","1103 SW 6TH AVE","GAINESVILLE","32601","UNIVERSITY HEIGHTS","4,809","13176-000-000","$1,471,500","9","7","0","1900","None","Single Family Residence","Fee Simple","$12,964.00","9","9","9","Cash","02/01/2024","$311.92","$305.99","0.98","MOELLER REALTY INC","Tom Leinbaugh","259500209","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515254","SLD","775 SW 134TH WAY","NEWBERRY","32669","TOWN OF TIOGA PH 12","5,232","04333-112-292","$1,472,500","6","7","0","2009","Private, Community","Single Family Residence","Fee Simple","$18,537.99","144","144","145","VA","02/29/2024","$295.78","$281.44","0.95","TIOGA REALTY INC","Tom Reilly","259503138","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519288","SLD","5137 SW 125TH CIR","ARCHER","32618","FLINT ROCK AGRIHOOD PH 1 PB 37 PG 51","4,008","04490-010-006","$1,531,630","4","4","0","2024","Private","Single Family Residence","Fee Simple","$3,202.00","40","40","41","Conventional","05/10/2024","$393.96","$382.14","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Carly Waters","259505862","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517471","SLD","1831 SW 112TH ST","GAINESVILLE","32607","HAYES GLEN","6,773","04422-020-003","$1,550,000","7","6","1","1997","Private","Single Family Residence","Fee Simple","$16,453.00","215","215","246","Cash","07/26/2024","$243.61","$228.85","0.94","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517402","SLD","17942 NW 105TH TER","ALACHUA","32615","N/A","6,166","05732-003-006","$1,580,000","4","4","1","2012","None","Single Family Residence","Fee Simple","$18,923.00","13","13","13","Conventional","02/12/2024","$256.24","$256.24","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Parul Dharme Shah, PA","259506286","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518965","SLD","5883 SW 124TH WAY","ARCHER","32618","FLINT ROCK AGRIHOOD PH 1 PB 37 PG 51","3,979","04490-010-031","$1,649,000","6","6","0","2024","Private","Single Family Residence","Fee Simple","$3,202.30","53","53","53","Conventional","05/17/2024","$414.43","$414.43","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524899","SLD","2491 NW 152ND CT","NEWBERRY","32669","KINGSTON","3,342","04227-100-003","$1,650,000","3","3","0","2023","Private","Single Family Residence","Fee Simple","$3,578.00","50","50","84","Cash","12/19/2024","$505.69","$493.72","0.98","BHGRE THOMAS GROUP","Brenda Banks","259500490","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523660","SLD","4623 SW 105TH DR","GAINESVILLE","32608","HAILE PLANTATION","5,350","06860-210-024","$1,650,000","5","5","0","2011","Private","Single Family Residence","Fee Simple","$19,646.81","55","55","56","Conventional","11/12/2024","$316.82","$308.41","0.97","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515471","SLD","5144 SW 125TH CIR","ARCHER","32618","FLINT ROCK AGRIHOOD","4,198","04490010007","$1,700,000","4","3","1","2023","Private","Single Family Residence","Fee Simple","$3,244.00","247","247","253","Cash","05/07/2024","$452.36","$404.95","0.90","ENGEL & VOLKERS GAINESVILLE","Lori Willis","259504385","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516162","SLD","111 NW 116TH WAY","GAINESVILLE","32607","SAWBUCK","6,616","04322-010-017","$1,716,666","5","5","0","1987","Private","Single Family Residence","Fee Simple","$15,324.57","135","135","145","Conventional","03/28/2024","$286.43","$259.47","0.91","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511992","SLD","12576 SW 58TH CIR","ARCHER","32618","FLINT ROCK AGRIHOOD PH 1 PB 37 PG 51","4,311","04490-010-017","$1,739,000","5","4","0","2023","Private","Single Family Residence","Fee Simple","$3,241.00","412","412","412","Conventional","06/05/2024","$403.39","$403.39","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524436","SLD","2575 NW 150TH BLVD","NEWBERRY","32669","KINGSTON PLACE","3,955","04227-100-011","$1,827,015","4","4","0","2025","Private","Single Family Residence","Fee Simple","$3,727.00","0","0","0","Conventional","10/18/2024","$461.95","$461.95","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525985","SLD","3421 SW 92 ST","GAINESVILLE","32608","HAILE PLANTATION/ CAMERON PARK","5,380","06860-343-004","$1,847,500","6","6","2","2000","Private","Single Family Residence","Fee Simple","$23,330.00","0","0","1","Conventional","11/07/2024","$343.40","$343.4","1.00","BOSSHARDT REALTY SERVICES LLC","Cathy Lentz","259506160","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","J981760","SLD","10873 SW 32ND RD","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","4,200","04427-111-400","$1,859,000","4","4","0","2024","Private","Single Family Residence","Fee Simple","$9,200.41","0","0","-358","Conventional","09/30/2024","$442.62","$442.62","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC521296","SLD","11565 SW 3RD AVE","GAINESVILLE","32607","N/A","4,076","04330-020-002","$1,875,000","4","5","1","2019","Private","Single Family Residence","Fee Simple","$13,311.05","8","8","9","Cash","06/14/2024","$478.41","$460.01","0.96","ENGEL & VOLKERS GAINESVILLE","Denise Rosenberg","259506898","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519116","SLD","TBD SW 108TH WAY","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","4,020","04427-111-392","$1,888,931","4","4","0","2025","Private, Community","Single Family Residence","Fee Simple","$9,165.00","0","0","0","Cash","03/08/2024","$469.88","$469.88","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524313","SLD","2693 NW 152ND CT","NEWBERRY","32669","KINGSTON PLACE PB 36 PG 73","4,596","04227-100-009","$1,903,431","4","4","1","2025","None","Single Family Residence","Fee Simple","$3,727.00","0","0","0","Conventional","11/08/2024","$414.15","$414.15","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520193","SLD","11076 SW 30TH AVE","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1D","5,644","04427-111-179","$1,950,000","6","6","1","2018","Private","Single Family Residence","Fee Simple","$29,132.00","116","116","136","Conventional","10/31/2024","$372.08","$345.5","0.93","ENGEL & VOLKERS GAINESVILLE","Carrie Cason","264000102","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523241","SLD","10960 SW 30TH AVE","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","4,161","04427-111-384","$1,992,550","4","3","1","2023","Private, Community","Single Family Residence","Fee Simple","$8,479.00","0","0","0","Cash","06/28/2024","$478.86","$478.86","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520781","SLD","3068 SW 108TH WAY","GAINESVILLE","32608","OAKMONT","4,323","04427-111-394","$2,016,629","6","5","2","2024","Community","Single Family Residence","Co-op","$0.00","0","0","0","","12/11/2024","$455.15","$466.49","1.02","ICI SELECT REALTY","Ali Kargar","253004979","259506003","Gainesville-Alachua","Pinellas Suncoast"
"1","GC524426","SLD","10992 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","4,250","04427-111-382","$2,025,000","4","4","1","2021","Private, Community","Single Family Residence","Fee Simple","$23,443.00","0","0","0","Conventional","10/25/2024","$491.76","$476.47","0.97","BHGRE THOMAS GROUP","Brenda Banks","259500490","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515805","SLD","10961 SW 32ND RD","GAINESVILLE","32608","OAKMONT","4,694","04427-111-398","$2,100,000","4","4","2","2024","Private, Community","Single Family Residence","Fee Simple","$8,140.00","114","114","114","Cash","06/14/2024","$447.38","$447.38","1.00","COLDWELL BANKER M.M. PARRISH R","Rana Schafer","259503515","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510451","SLD","12527 SW 58TH CIR","ARCHER","32618","FLINT ROCK AGRIHOOD/THE ORCHARD","4,354","04490-010-021","$2,109,211","4","5","1","2024","Private","Single Family Residence","Fee Simple","$3,202.00","111","111","111","Cash","05/31/2024","$410.89","$484.43","1.18","COLDWELL BANKER M.M. PARRISH R","Jacqui Knowles","259503594","265500326","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525592","SLD","10911 SW 32ND RD","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","4,897","04427-111-399","$2,245,000","4","4","1","2023","Private, Community","Single Family Residence","Fee Simple","$9,200.41","15","15","16","Conventional","12/12/2024","$474.78","$458.44","0.97","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513294","SLD","3128 SW 111TH WAY","GAINESVILLE","32608","OAKMONT PH 2 PB 32 PG 30","5,848","04427-111-341","$2,450,000","5","5","2","2021","Private, Community","Single Family Residence","Fee Simple","$31,137.79","351","351","360","Conventional","07/15/2024","$427.50","$418.95","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","253000361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522399","SLD","3120 SW 108TH WAY","GAINESVILLE","32608","OAKMONT PH 3 PB 35 PG 60","6,215","04427-111-393","$3,009,174","6","7","0","2025","Private, Community","Single Family Residence","Fee Simple","$9,165.00","0","0","0","Cash","06/03/2024","$484.18","$484.18","1.00","BHGRE THOMAS GROUP","Brenda Banks","259500490","259500004","Gainesville-Alachua","Gainesville-Alachua"
