"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3444826","SLD","5152 SW 48TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-048","$416,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","75","75","75","FHA","10/26/2023","$175.95","$175.95","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC514645","SLD","9005 SW 79TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,956","07098-001-166","$417,000","4","2","1","2011","Private, Community","Single Family Residence","Fee Simple","$6,695.00","9","9","9","Cash","09/11/2023","$222.39","$213.19","0.96","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3418367","SLD","5154 SW 47TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-036","$417,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","77","77","77","Conventional","04/27/2023","$192.09","$192.09","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3415944","SLD","5112 SW 47TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-039","$417,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","20","20","20","Cash","04/21/2023","$182.70","$176.37","0.97","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261013580","Tampa","Tampa"
"1","GC515561","SLD","6009 NW 53RD TER","GAINESVILLE","32653","DEER RUN II","1,862","06023-020-033","$418,000","3","2","0","1980","Private","Single Family Residence","Fee Simple","$3,909.00","10","10","25","Cash","09/07/2023","$224.49","$224.49","1.00","GLAESER REALTY, LLC","Laura Muchnick","259507407","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514520","SLD","10020 SW 52ND RD","GAINESVILLE","32608","HAILE PLANTATION","1,875","06860-140-014","$418,000","3","2","0","1994","Community","Single Family Residence","Fee Simple","$6,189.87","7","7","7","Cash","07/24/2023","$228.56","$222.93","0.98","BOSSHARDT REALTY SERVICES LLC","Henry Rabell","259503136","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516273","SLD","6742 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-187","$418,300","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","6","6","6","Cash","10/12/2023","$236.86","$236.86","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3453820","SLD","5163 SW 48TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-056","$418,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","100","100","100","Cash","11/30/2023","$176.79","$176.79","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC512916","SLD","9970 NW 18TH RD","GAINESVILLE","32606","ELLIS PARK PH 2","2,406","06308-020-100","$419,000","4","3","0","2007","None","Single Family Residence","Fee Simple","$6,469.86","112","112","220","Conventional","11/02/2023","$178.30","$174.15","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Amanda Imperi","259505053","279506931","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511246","SLD","1921 NW 22ND ST","GAINESVILLE","32605","FOREST RIDGE","1,770","09018-060-000","$419,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$2,043.51","5","5","5","Conventional","03/24/2023","$236.72","$236.72","1.00","CHARLES RUTENBERG REALTY FT LA","Joshua Cosenza","276578314","281541270","Gainesville-Alachua","Pinellas Suncoast"
"1","GC505323","SLD","6733 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-198","$419,000","4","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","248","248","249","Cash","02/10/2023","$233.89","$232.78","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259504804","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510087","SLD","16623 NW 168TH TER","ALACHUA","32615","HERITAGE OAKS PH 1","2,150","03053-010-044","$419,900","4","3","0","2013","None","Single Family Residence","Fee Simple","$4,044.34","62","62","62","Conventional","05/01/2023","$195.30","$195.3","1.00","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509823","SLD","23184 NW 5TH PL","NEWBERRY","32669","NEWBERRY OAKS PH 9","2,018","01901-090-195","$419,900","4","2","1","2017","Private","Single Family Residence","Fee Simple","$4,040.45","7","7","7","Cash","01/12/2023","$210.56","$208.08","0.99","WATSON REALTY CORP","Jonathan Colon","259500568","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509645","SLD","4200 NW 77TH TER","GAINESVILLE","32606","ROBIN LANE ADD 1","2,162","06040-010-013","$419,900","3","2","0","1979","None","Single Family Residence","Fee Simple","$5,044.00","9","9","9","Conventional","01/06/2023","$194.22","$194.22","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kat Durst","259505574","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3453818","SLD","4835 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-017","$419,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","73","73","73","Conventional","11/28/2023","$193.01","$193.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","25950341","Tampa","Tampa"
"1","T3439208","SLD","1443 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","2,516","04289-010-000","$419,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","123","123","123","FHA","09/29/2023","$166.93","$166.93","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","25950341","Tampa","Tampa"
"1","T3432924","SLD","1305 NW 140TH WAY","NEWBERRY","32669","TARA ESMERALDA","2,516","04289-016-000","$419,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","28","28","28","Cash","06/28/2023","$170.90","$166.93","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506708","Tampa","Tampa"
"1","T3393581","SLD","17318 NW 173RD RD","ALACHUA","32615","BRIARWOOD","3,209","03044-100-063","$419,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","149","149","149","Conventional","02/27/2023","$130.88","$130.88","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","T3382582","SLD","1190 NW 133RD WAY","NEWBERRY","32669","ARBOR GREEN","2,675","04311-025-305","$419,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","207","207","207","Conventional","02/27/2023","$157.01","$157.01","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC515766","SLD","10715 SW 10TH TER","MICANOPY","32667","EDGE CLIFF LEVY GRANT S1/2","1,741","16293-052-000","$420,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$3,401.90","5","5","5","Conventional","10/04/2023","$229.47","$241.24","1.05","COLDWELL BANKER M.M. PARRISH, REALTORS","S. Catherine Tyrrell","259500283","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515082","SLD","3918 NW 65TH AVE","GAINESVILLE","32653","UNION SQUARE CLUSTER","2,373","06020-050-051","$420,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$3,412.01","25","25","39","Cash","10/02/2023","$183.31","$176.99","0.97","RE/MAX PROFESSIONALS","Christine Bohn","259500783","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514664","SLD","5829 NW 54TH TER","GAINESVILLE","32653","DEER RUN II","1,816","06023-020-071","$420,000","3","2","0","1981","Private","Single Family Residence","Fee Simple","$3,274.16","7","7","10","VA","08/22/2023","$228.52","$231.28","1.01","BHGRE THOMAS GROUP","Ericka Gilchrist","259503978","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514559","SLD","3014 SW 98TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH III","1,724","06860-353-072","$420,000","3","2","0","2001","None","Single Family Residence","Fee Simple","$6,121.76","5","5","5","Conventional","08/25/2023","$243.56","$243.62","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kat Durst","259505574","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514184","SLD","2147 NW 86TH TER","GAINESVILLE","32606","VILLAGE OF WEATHERLY SUB","1,778","06320-010-032","$420,000","3","2","0","2004","Private","Single Family Residence","Fee Simple","$5,492.40","19","19","19","Conventional","08/17/2023","$236.16","$236.22","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","OM656278","SLD","1812 SW 36TH PL","GAINESVILLE","32608","IDLYWILD","2,304","07250-001-000","$420,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$5,601.68","2","2","2","Cash","06/12/2023","$182.29","$182.29","1.00","ROBERT SLACK LLC","Dee Tripp","271511845","259507237","Ocala - Marion","Ocala - Marion"
"1","GC512384","SLD","14348 NW 161ST AVE","ALACHUA","32615","BAYWOOD PH 1B","3,084","03067-061-066","$420,000","4","2","1","2011","None","Single Family Residence","Fee Simple","$7,726.20","34","34","37","Conventional","06/22/2023","$137.81","$136.19","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Patti Alvarado","259504997","271515687","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511628","SLD","1784 SW 72ND CIR","GAINESVILLE","32607","GRAND OAKS","1,956","06677-030-018","$420,000","4","2","0","2020","Community","Single Family Residence","Fee Simple","$4,989.63","73","51","51","Private","05/24/2023","$223.67","$214.72","0.96","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511470","SLD","10408 NW PALMETTO BLVD","ALACHUA","32615","TURKEY CREEK","2,449","05900-122-008","$420,000","4","2","1","1995","Community","Single Family Residence","Fee Simple","$7,215.59","19","19","23","FHA","04/24/2023","$169.46","$171.5","1.01","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510808","SLD","3021 NW 23RD DR","GAINESVILLE","32605","COVENTRY","1,995","06089-038-000","$420,000","3","2","1","1996","Private","Single Family Residence","Fee Simple","$4,179.12","8","8","8","Cash","03/10/2023","$215.54","$210.53","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Dawne Nuri","259504003","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509456","SLD","8317 SW 78TH LN","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 7","2,253","07098-407-436","$420,000","4","2","1","2016","Community","Single Family Residence","Fee Simple","$6,871.81","136","136","136","Conventional","05/15/2023","$190.86","$186.42","0.98","KROPP REALTY SERVICES INC","Aaron Kropp","259503396","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508864","SLD","1212 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,925","04314-104-023","$420,400","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","101","101","101","Conventional","02/27/2023","$220.19","$218.39","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512003","SLD","2751 SW 120TH DR","GAINESVILLE","32608","OAKMONT PH 2 PB 32 PG 30","1,626","04427-111-235","$420,500","4","2","0","2019","Community","Single Family Residence","Fee Simple","$8,477.00","5","5","5","Conventional","04/26/2023","$258.24","$258.61","1.00","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512801","SLD","14449 NW 28TH RD","NEWBERRY","32669","CARAWAY","2,032","04223-010-005","$421,000","4","3","0","2013","None","Single Family Residence","Fee Simple","$6,780.25","11","11","13","Conventional","05/30/2023","$210.38","$207.19","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Linsey Leggett","259506300","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512759","SLD","2548 NW 93RD ST","GAINESVILLE","32606","BROOKFIELD CLUSTER PH I","2,209","06234-110-014","$421,000","4","3","1","1999","None","Single Family Residence","Fee Simple","$3,656.97","7","7","23","Conventional","06/14/2023","$194.21","$190.58","0.98","BHHS FLORIDA REALTY","Chelsea Parr","259503915","259500021","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510512","SLD","8945 SW 62ND PL","GAINESVILLE","32608","ELOISE GARDENS","1,983","07054-031-028","$421,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$5,387.28","3","3","3","Cash","03/31/2023","$214.32","$212.3","0.99","ARISTA REALTY","Mike Hastings","259503533","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","O6049777","SLD","8242 SW 51ST BLVD","GAINESVILLE","32608","STILLWIND CLUSTER PH I","2,434","06858-010-041","$421,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$5,732.00","109","109","188","Private","03/20/2023","$180.36","$172.97","0.96","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259500037","Orlando Regional","Orlando Regional"
"1","GC507044","SLD","22115 SE 111TH AVE","HAWTHORNE","32640","LAKESHORE GARDENS","2,056","20001-001-014","$421,000","4","2","0","2022","None","Single Family Residence","Fee Simple","$530.46","156","156","159","Cash","01/11/2023","$209.10","$204.77","0.98","EXP REALTY LLC","Marina Underhill","259506755","259506544","Gainesville-Alachua","Sarasota - Manatee"
"1","T3390210","SLD","1170 NW 133RD WAY","NEWBERRY","32669","ARBOR GREENS","2,854","04311-025-3050","$422,420","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","211","211","211","Conventional","03/16/2023","$149.96","$148.01","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC511324","SLD","1456 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS","1,806","06677-030-175","$422,500","3","2","1","2022","Community","Single Family Residence","Fee Simple","$0.00","39","39","39","Conventional","05/16/2023","$233.94","$233.94","1.00","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508340","SLD","6631 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,806","06677-030-153","$422,600","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","244","244","244","Conventional","06/26/2023","$234.00","$234","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509863","SLD","6709 SW 15TH PL","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-136","$423,000","4","2","0","2023","Community","Single Family Residence","Fee Simple","$1,546.52","81","81","86","Conventional","03/31/2023","$235.00","$235","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509139","SLD","6647 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-204","$423,000","4","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","98","98","98","Conventional","04/03/2023","$235.00","$235","1.00","WATSON REALTY CORP","Jason Leverette","259506043","20540","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513359","SLD","1218 NW 101ST DR","GAINESVILLE","32606","BROADMOOR PH 4-A","2,043","06306-040-008","$424,000","3","2","0","1996","Community","Single Family Residence","Fee Simple","$4,570.88","9","9","9","Cash","07/11/2023","$207.54","$207.54","1.00","BOSSHARDT REALTY SERVICES LLC","Utpal Pandya","259505983","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511989","SLD","1608 SW 71ST CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,921","06677-030-044","$424,000","3","2","0","2020","Community","Single Family Residence","Fee Simple","$5,708.62","12","12","12","Conventional","05/30/2023","$220.56","$220.72","1.00","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","771469","Gainesville-Alachua","Gainesville-Alachua"
"1","T3417410","SLD","17478 NW 173RD RD","ALACHUA","32615","BRIARWOOD","3,209","03044-100-073","$424,155","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","111","111","111","Conventional","06/16/2023","$135.16","$132.18","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC515149","SLD","7521 SW 19TH PL","GAINESVILLE","32607","SUNRISE","1,953","06681-089-000","$424,700","3","2","0","1979","None","Single Family Residence","Fee Simple","$2,753.49","1","1","1","Conventional","09/15/2023","$217.46","$217.46","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Ryan Swanson","271515296","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3441784","SLD","1600 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-025-365","$424,885","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","6","6","6","Conventional","09/19/2023","$212.91","$214.37","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC510717","SLD","1348 SW 245TH WAY","NEWBERRY","32669","NEWBERRY PLACE","3,896","01933-010-038","$424,900","6","4","1","2008","None","Single Family Residence","Fee Simple","$3,681.35","66","43","52","VA","05/16/2023","$109.06","$109.06","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Saveela Asad","259505179","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","J968381","SLD","9646 SW 68TH LN","GAINESVILLE","32608","LUGANO PH 3 PB 37 PG 54","1,500","07071-100-126","$425,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,537.18","0","0","-43","Cash","10/25/2023","$283.33","$283.33","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC516282","SLD","3124 NW 29TH PL","GAINESVILLE","32605","CHATWORTH COURT","2,102","06095-020-001","$425,000","4","2","0","1984","None","Single Family Residence","Fee Simple","$5,248.11","0","0","0","Cash","09/19/2023","$202.19","$202.19","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514721","SLD","2626 NW 2ND AVE","GAINESVILLE","32607","HIBISCUS PARK","2,288","06455-006-000","$425,000","3","2","0","1928","None","Single Family Residence","Fee Simple","$6,228.62","5","5","35","Cash","08/29/2023","$196.24","$185.75","0.95","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514349","SLD","11788 SW 30TH AVE","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","1,542","04427-111-088","$425,000","3","2","0","2015","Community","Single Family Residence","Fee Simple","$6,437.23","4","4","11","Cash","07/10/2023","$275.55","$275.62","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Saveela Asad","259505179","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513837","SLD","2057 SW 44TH AVE","GAINESVILLE","32608","CHACHALA PARK","2,000","07217-020-000","$425,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$3,812.32","1","1","1","Cash","06/26/2023","$212.45","$212.5","1.00","WATSON REALTY CORP","Susan Reitnauer","259505185","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513594","SLD","3848 NW 32ND PL","GAINESVILLE","32606","VALLEY THE","1,688","06102-075-027","$425,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$4,457.94","2","2","6","Conventional","06/14/2023","$259.67","$251.78","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Patti Alvarado","259504997","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3445580","SLD","5020 NW 53RD ST","GAINESVILLE","32653","HUNTERS GLEN","2,332","06055-029-000","$425,000","3","3","0","1990","None","Single Family Residence","Fee Simple","$4,614.95","53","53","53","Conventional","08/04/2023","$188.67","$182.25","0.97","DUNHILL 100 LLC","Melchire St. Ville","278043780","259505695","Tampa","Tampa"
"1","GC512482","SLD","6015 SW 83RD TER","GAINESVILLE","32608","CHESNUT VILLAGE","2,556","07051-020-074","$425,000","5","3","0","2020","None","Single Family Residence","Fee Simple","$5,755.00","88","88","88","Conventional","08/22/2023","$175.08","$166.28","0.95","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","272561552","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512323","SLD","2513 SW 98TH DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH II","2,087","06860-352-025","$425,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$5,041.38","2","2","5","Conventional","04/27/2023","$196.41","$203.64","1.04","BHGRE THOMAS GROUP","Gavin Johnson","259506858","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512295","SLD","2015 NW 27TH TER","GAINESVILLE","32605","BRYWOOD ADD #1","2,627","06426-051-000","$425,000","3","2","1","1984","None","Single Family Residence","Fee Simple","$4,475.65","7","7","10","Cash","05/22/2023","$163.65","$161.78","0.99","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511902","SLD","2519 NW 247TH TER","NEWBERRY","32669","NEWBERRY HILLS PH II","1,819","01874-010-021","$425,000","3","2","1","2001","None","Single Family Residence","Fee Simple","$2,866.00","18","18","18","Cash","05/26/2023","$247.39","$233.64","0.94","BHHS FLORIDA REALTY - 53RD AVE","Denise Mongiardo","259504413","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511004","SLD","11070 PALMETTO BLVD","ALACHUA","32615","TURKEY CREEK UNIT 5 REP","2,305","05900-502-003","$425,000","3","2","0","2006","Private","Single Family Residence","Fee Simple","$4,653.00","5","5","33","Conventional","03/03/2023","$190.46","$184.38","0.97","PEPINE REALTY","Katie Dale","259505394","271516766","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510467","SLD","24405 NW 160TH AVE","HIGH SPRINGS","32643","TILLMAN ACRES PH 1","1,896","01486-010-023","$425,000","3","3","0","2004","Private","Single Family Residence","Fee Simple","$2,976.00","26","26","26","Cash","02/27/2023","$236.81","$224.16","0.95","GLAESER REALTY, LLC","Mark Glaeser","259504744","259504182","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510268","SLD","4024 NW 170TH ST","NEWBERRY","32669","N/A","1,735","04156-010-000","$425,000","3","2","0","1999","Private","Single Family Residence","Fee Simple","$3,764.56","26","26","26","Conventional","03/24/2023","$257.00","$244.96","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","261020509","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509754","SLD","1802 NW 6TH AVE","GAINESVILLE","32603","FOREST PARK SUB","1,865","15285-000-000","$425,000","4","2","0","1941","Private","Single Family Residence","Fee Simple","$5,430.00","14","14","14","VA","01/30/2023","$241.29","$227.88","0.94","EXP REALTY LLC - GAINESVILLE","Jamie Vascotto","258020231","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509660","SLD","23187 NW 183 LN","HIGH SPRINGS","32643","HERON LANDING","1,958","01386-010-013","$425,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$3,885.86","4","4","5","Conventional","01/17/2023","$217.06","$217.06","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Nancy Lavin","259506429","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508518","SLD","1602 NW 119TH TER","GAINESVILLE","32606","SOUTH POINTE PH II UNIT II A PB 36 PG 15","1,826","04321-202-016","$425,000","3","3","0","2022","Community","Single Family Residence","Fee Simple","$1,301.00","9","9","9","VA","02/14/2023","$232.75","$232.75","1.00","ENGEL & VOLKERS GAINESVILLE","Trina Christensen","259500510","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510553","SLD","874 NW 50TH TER","GAINESVILLE","32605","HILLCREST","1,864","06377-010-058","$425,001","3","2","1","2008","None","Single Family Residence","Fee Simple","$7,396.00","0","0","57","Conventional","02/13/2023","$241.42","$228","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510792","SLD","2625 NW 66TH TER","GAINESVILLE","32606","WYNDWOOD HILL 1ST ADD","2,024","06221-010-009","$425,550","3","2","1","1986","None","Single Family Residence","Fee Simple","$3,082.06","5","5","5","Cash","03/07/2023","$187.70","$210.25","1.12","PAIS REALTY","David Pais","259502019","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","T3441169","SLD","4774 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-027","$425,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","78","78","78","Conventional","10/11/2023","$179.74","$179.74","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC513928","SLD","6201 SW 37TH WAY","GAINESVILLE","32608","COUNTRY CLUB MANOR","3,824","07246-019-001","$426,000","3","3","1","1978","None","Single Family Residence","Fee Simple","$5,648.00","7","7","8","Cash","06/21/2023","$104.34","$111.4","1.07","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511809","SLD","5321 NW 55TH LN","GAINESVILLE","32653","DEER RUN","2,208","06023-010-016","$426,000","4","2","0","1979","None","Single Family Residence","Fee Simple","$3,227.55","2","2","2","Cash","04/28/2023","$190.22","$192.93","1.01","ARISTA REALTY","Mike Hastings","259503533","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510884","SLD","4311 NW 69TH ST","GAINESVILLE","32606","EMERALD WOODS","2,930","06049-013-044","$426,000","4","3","0","1979","None","Single Family Residence","Fee Simple","$4,735.00","28","28","28","Conventional","03/29/2023","$149.83","$145.39","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","April McCray","259504113","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510460","SLD","5335 NW 81ST AVE","GAINESVILLE","32653","WESCHESTER CLUSTER","2,121","06009-010-169","$426,000","3","2","0","2014","Private, Community","Single Family Residence","Fee Simple","$6,459.91","5","5","11","Cash","04/07/2023","$200.38","$200.85","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506206","SLD","1240 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,978","04314-104-021","$426,260","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","194","194","238","Conventional","03/15/2023","$215.50","$215.5","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","261010896","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512902","SLD","6610 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-210","$426,500","4","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","97","97","97","Conventional","10/31/2023","$239.94","$236.94","0.99","WATSON REALTY CORP","Jason Leverette","259506043","259500046","Gainesville-Alachua","Gainesville-Alachua"
