"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","A4569504","SLD","1426 NW 25TH TER","GAINESVILLE","32605","MASON MANOR","2,165","06438-006-000","$349,000","4","2","1","1962","Private","Single Family Residence","Fee Simple","$2,412.00","6","6","6","Conventional","06/26/2023","$161.20","$161.2","1.00","COLDWELL BANKER REALTY","Sonny Martin, JR","259505078","281502055","Sarasota - Manatee","Sarasota - Manatee"
"1","GC512779","SLD","403 NW 8TH ST","GAINESVILLE","32601","BROWNS ADDN-H P JACKSON","1,334","13622-000-000","$349,000","3","2","0","2012","None","Single Family Residence","Fee Simple","$3,663.70","4","4","7","Cash","05/11/2023","$261.62","$261.62","1.00","BHGRE THOMAS GROUP","Jonathan McMahon","259505042","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511770","SLD","1411 NW 120TH WAY","GAINESVILLE","32606","SOUTH POINTE","1,566","04321-052-083","$349,000","3","2","0","2019","Community","Single Family Residence","Fee Simple","$4,017.00","15","15","15","Conventional","05/03/2023","$223.44","$222.86","1.00","BOSSHARDT REALTY SERVICES LLC","Rainbow Young","259505231","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515917","SLD","2570 NW 147TH ST","NEWBERRY","32669","BELMONT CLUSTER DEV PH 2","1,624","04227-020-115","$349,900","3","2","0","2007","None","Single Family Residence","Fee Simple","$4,198.74","0","0","2","Conventional","09/15/2023","$215.46","$215.46","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512971","SLD","1871 SW 246TH DR","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH II","1,668","02544-020-086","$349,900","3","2","0","2018","Community","Single Family Residence","Fee Simple","$3,676.89","1","1","1","FHA","06/22/2023","$209.77","$209.77","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Tony Mele","259506948","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512431","SLD","1630 NW 89TH TER","GAINESVILLE","32606","EAGLE POINT CLUSTER PH 1","1,588","06326-010-030","$349,900","3","2","0","1996","None","Single Family Residence","Fee Simple","$3,768.05","5","5","6","Cash","05/05/2023","$220.34","$220.34","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511723","SLD","5522 NW 204TH ST","ALACHUA","32615","CADILLAC ESTATES","2,051","01803-041-000","$349,900","4","2","0","1980","None","Single Family Residence","Fee Simple","$4,020.85","2","2","3","Conventional","04/13/2023","$170.60","$170.6","1.00","HORIZON REALTY OF ALACHUA INC","Dee Edwards","259503336","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516736","SLD","9936 NW 22ND RD","GAINESVILLE","32606","ELLIS PARK PH 1","1,916","06308-012-053","$350,000","3","2","0","2006","Community","Single Family Residence","Fee Simple","$3,746.00","32","32","35","Cash","12/08/2023","$187.89","$182.67","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Patti Alvarado","259504997","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516360","SLD","10516 SW 55TH PL","GAINESVILLE","32608","HP/SUTHERLAND CROSSING 13","1,756","06860-130-037","$350,000","4","2","0","1992","Community","Single Family Residence","Fee Simple","$5,337.00","2","2","2","Conventional","10/24/2023","$199.32","$199.32","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Brent Riley","259500462","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM661160","SLD","11007 SW 24TH AVE","GAINESVILLE","32607","NAMORA ESTATES","2,171","04427-100-006","$350,000","4","2","0","1972","Private","Single Family Residence","Fee Simple","$2,440.00","15","15","36","Cash","09/12/2023","$183.79","$161.22","0.88","SELLSTATE NEXT GENERATION REAL","Tammy Germain PA","271516676","259500004","Ocala - Marion","Ocala - Marion"
"1","GC514706","SLD","10555 NW 13TH AVE","GAINESVILLE","32606","BROADMOOR PH 5","1,946","06306-050-074","$350,000","4","2","0","2000","Community","Single Family Residence","Fee Simple","$6,111.41","115","115","123","Conventional","11/24/2023","$184.99","$179.86","0.97","RABELL REALTY GROUP LLC","Nafretha Brown","259506740","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3455163","SLD","1775 NW 43RD ST","GAINESVILLE","32605","N/A","1,410","06393-020-002","$350,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$2,860.96","34","34","35","VA","08/22/2023","$258.87","$248.23","0.96","MCBRIDE KELLY & ASSOCIATES","Maria Braham","259503119","776404","Tampa","Tampa"
"1","GC514082","SLD","1730 NW 16TH PL","GAINESVILLE","32605","COLONY PARK","1,969","09016-010-015","$350,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$5,174.50","24","24","52","Cash","08/18/2023","$194.26","$177.76","0.92","REAL BROKER, LLC","Paul Curlings","259505857","261010873","Gainesville-Alachua","Orlando Regional"
"1","GC514061","SLD","15865 NW 121ST LN","ALACHUA","32615","SAVANNAH STATION PH 1","1,420","03980-020-027","$350,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$3,479.22","4","4","4","Conventional","07/14/2023","$246.48","$246.48","1.00","WATSON REALTY CORP- TIOGA","Eric Ascher","259505945","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513929","SLD","11903 NW 72ND TER","ALACHUA","32615","TURKEY CREEK UNIT 4 ALACHUA","1,609","05900-008-010","$350,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,828.00","4","4","4","Conventional","07/22/2023","$216.90","$217.53","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Donavaun Horne","259505227","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J961734","SLD","3844 NW 26TH ST","GAINESVILLE","32605","WALNUT CREEK PH 1","1,536","06091-100-057","$350,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,261.40","0","0","0","Conventional","05/16/2023","$227.86","$227.86","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","59157J","For Future Use","Other"
"1","GC513502","SLD","26346 NW 130TH AVE","HIGH SPRINGS","32643","N/A","1,682","01629-003-001","$350,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$3,981.89","129","129","178","Cash","12/04/2023","$228.89","$208.09","0.91","WATSON REALTY CORP- TIOGA","Diana Child","259506099","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513247","SLD","340 SW 254TH ST","NEWBERRY","32669","NEWBERRY (ORIGINAL)","1,532","02257-010-000","$350,000","3","2","0","1999","Private","Single Family Residence","Fee Simple","$3,577.00","5","5","5","Conventional","06/26/2023","$228.43","$228.46","1.00","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512874","SLD","1130 NW 3RD AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","1,648","13954-001-000","$350,000","4","3","0","1982","None","Single Family Residence","Fee Simple","$4,068.65","1","1","5","Cash","05/19/2023","$212.38","$212.38","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Michael Partridge","259500398","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512742","SLD","207 SE 9TH ST","GAINESVILLE","32601","GAINESVILLE, MCDOWALLS ADDN","1,206","12227-000-011","$350,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$900.00","44","44","75","Conventional","07/28/2023","$290.22","$290.22","1.00","RABELL REALTY GROUP LLC","Rebecca Johnson","259503952","259500046","Tampa","Gainesville-Alachua"
"1","GC512691","SLD","13410 NW 56TH AVE","GAINESVILLE","32653","NONE","1,353","03120 010 003","$350,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$1,790.00","17","17","24","Conventional","07/06/2023","$288.17","$258.68","0.90","BOUKARI REALTY, INC","Antoinette Hunt","259506420","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512276","SLD","5910 HAMPTON ST","MELROSE","32666","MELROSE","4,009","18710-000-000","$350,000","2","1","1","1886","None","Single Family Residence","Fee Simple","$5,303.10","67","67","67","Conventional","08/14/2023","$97.18","$87.3","0.90","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512259","SLD","304 NW 24TH ST","GAINESVILLE","32607","PALM TERRACE SHANNON & HOWARDS","1,649","06447-018-000","$350,000","3","2","0","1954","None","Single Family Residence","Fee Simple","$830.18","8","8","8","Conventional","05/15/2023","$233.47","$212.25","0.91","BOSSHARDT REALTY SERVICES LLC","Cathy Lentz","259506160","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512248","SLD","2615 NW 247TH TER","NEWBERRY","32669","NEWBERRY HILLS PH II","1,737","01874-010-022","$350,000","3","2","0","1995","None","Single Family Residence","Fee Simple","$216.00","42","42","43","Cash","06/30/2023","$207.20","$201.5","0.97","PEPINE REALTY","Laura Javidi","259505316","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511567","SLD","17758 NW 235 WAY","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,600","01398-001-000","$350,000","4","2","0","2023","None","Single Family Residence","Fee Simple","$221.09","109","109","109","Conventional","07/19/2023","$231.19","$218.75","0.95","SOUTHTRUST PROPERTIES INC","Jason Roberts","259502070","259504908","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511241","SLD","907 SE 2ND AVE","GAINESVILLE","32601","MCDOWALL'S ADDITION","1,206","12227-000-000","$350,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$700.00","14","14","14","Conventional","04/25/2023","$290.22","$290.22","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511156","SLD","5170 SW 81ST DR","GAINESVILLE","32608","STILL WIND CLUSTER PH 2","1,806","06858-020-100","$350,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$4,137.00","7","7","7","Conventional","05/01/2023","$202.05","$193.8","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kat Durst","259505574","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511020","SLD","19118 SW 13TH AVE","NEWBERRY","32669","LITTLE CANDLEWOOD 1ST ADD","1,827","04384-015-006","$350,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$2,902.52","9","9","11","Cash","06/20/2023","$191.57","$191.57","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Gia Arvin","259503472","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510995","SLD","1779 SW 66TH DR","GAINESVILLE","32607","PORTOFINO CLUSTER PHASE 2","1,767","06677-200-049","$350,000","3","2","0","2007","Community","Single Family Residence","Fee Simple","$6,007.15","6","6","14","Conventional","04/11/2023","$198.08","$198.08","1.00","BHGRE THOMAS GROUP","Chad Austin","259505618","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510895","SLD","23232 NW 8TH PL","NEWBERRY","32669","NEWBERRY OAKS","1,759","01901-080-162","$350,000","4","2","0","2016","None","Single Family Residence","Fee Simple","$3,751.10","4","4","4","Conventional","06/15/2023","$198.98","$198.98","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510330","SLD","7848 NW 35TH PL","GAINESVILLE","32606","SUMMIT OAKS UNIT III","2,360","06230-034-015","$350,000","4","3","0","1990","None","Single Family Residence","Fee Simple","$3,836.00","91","5","5","Cash","02/13/2023","$148.31","$148.31","1.00","RABELL REALTY GROUP LLC","Alyssa Whitlock","259507119","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510282","SLD","2221 NW 43RD PL","GAINESVILLE","32605","TIMBERBROOKE","1,566","07916-042-016","$350,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$4,191.64","3","3","3","Conventional","03/08/2023","$223.44","$223.5","1.00","WATSON REALTY CORP","Charles Paxton","259500718","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509508","SLD","3226 NW 56TH PL","GAINESVILLE","32653","NORTHWOOD OAKS","1,982","06014-010-027","$350,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$1,976.00","9","9","9","VA","01/06/2023","$176.54","$176.59","1.00","MILLER REAL ESTATE","Joseph Lauerman","259505638","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6069312","SLD","25319 NW 8TH RD","NEWBERRY","32669","NEWBERRY CORNERS PH IIB PB 35 PG 30","1,773","01894-020-087","$350,000","4","2","0","2019","Private","Single Family Residence","Fee Simple","$3,339.00","69","69","69","Conventional","02/23/2023","$200.23","$197.41","0.99","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","259505695","Orlando Regional","Ocala - Marion"
"1","A4590006","SLD","2311 SW 43RD PL","GAINESVILLE","32608","IDYLWILD SOUTH-ADDITION -SERENOLA","1,960","07215-011-000","$351,000","4","2","1","1973","Private","Single Family Residence","Fee Simple","$4,644.19","22","22","22","Conventional","12/29/2023","$178.57","$179.08","1.00","ROBERT SLACK LLC","Brian Gaynor","281540658","259506015","Sarasota - Manatee","Ocala - Marion"
"1","GC510177","SLD","7459 SW 87TH TER","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,541","07098-001-034","$351,000","3","2","0","2008","None","Single Family Residence","Fee Simple","$4,274.00","66","66","90","Conventional","05/23/2023","$225.83","$227.77","1.01","EXP REALTY LLC","Jamie Vascotto","258020231","259500046","Gainesville-Alachua","Sarasota - Manatee"
"1","J965625","SLD","24430 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,890","01874-200-118","$351,500","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","07/28/2023","$185.98","$185.98","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","T3428928","SLD","24575 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,288","01874-200-151","$351,990","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","73","73","73","FHA","06/28/2023","$153.84","$153.84","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","25950341","Tampa","Tampa"
"1","GC513759","SLD","3729 NW 47TH TER","GAINESVILLE","32606","AUTUMN WOODS","1,610","06112-010-034","$352,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$3,006.58","11","11","20","Conventional","07/21/2023","$217.33","$218.63","1.01","WATSON REALTY CORP","Jonathan Colon","259500568","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517357","SLD","5204 SW 81ST DR","GAINESVILLE","32608","STILL WIND CLUSTER PH 2","1,830","06858-020-102","$352,500","4","2","0","2002","None","Single Family Residence","Fee Simple","$5,109.53","25","25","25","VA","12/29/2023","$195.08","$192.62","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Rennie Mills","259505746","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516355","SLD","4711 NW 32ND PL","GAINESVILLE","32606","BENWOOD ESTATE","1,750","06143-001-018","$352,500","4","2","0","1975","None","Single Family Residence","Fee Simple","$2,986.00","41","41","41","Conventional","11/30/2023","$202.86","$201.43","0.99","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM656838","SLD","9629 NW 4TH PL","GAINESVILLE","32607","HAMILTON POND","1,712","06657-050-002","$353,000","4","2","0","1999","None","Single Family Residence","Fee Simple","$2,560.21","12","12","13","Conventional","06/20/2023","$204.44","$206.19","1.01","COLDWELL REALTY SOLD GUARANTEE","Scott Coldwell","271512255","259500060","Ocala - Marion","Ocala - Marion"
"1","T3405456","SLD","2268 NW 246TH TER","NEWBERRY","32669","AVALON WOODS","2,516","01874-100-072","$353,990","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","102","102","123","FHA","03/16/2023","$144.27","$140.7","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3387835","SLD","17541 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,516","03044-100-023","$353,990","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","160","160","255","Cash","04/27/2023","$146.66","$140.7","0.96","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC517611","SLD","1511 NW 54TH DR","GAINESVILLE","32605","CAMDEN PARK CLUSTER","1,718","06359-010-008","$354,000","3","2","1","1999","None","Single Family Residence","Fee Simple","$5,081.00","2","2","2","Conventional","12/15/2023","$206.05","$206.05","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Lauretta Fogg","259500478","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","J966947","SLD","2915 W STATE ROAD 235","BROOKER","32622","N/A","2,179","05671-000-000","$354,000","3","4","0","1950","Private","Single Family Residence","Fee Simple","$1,566.75","0","0","-55","VA","09/27/2023","$162.46","$162.46","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","776004","For Future Use","Other"
"1","GC513657","SLD","2915 WEST STATE ROAD 235","BROOKER","32622","NONE","2,178","05671-000-000","$354,000","4","2","0","1950","Private","Single Family Residence","Fee Simple","$1,504.00","69","69","69","VA","09/27/2023","$159.96","$162.53","1.02","HORIZON REALTY OF ALACHUA INC","Steven Martins","259505948","776004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512045","SLD","3405 NW 67TH AVE","GAINESVILLE","32653","SUTTERS LANDING","1,561","06015004082","$354,000","3","2","0","1994","Private","Single Family Residence","Fee Simple","$2,540.00","2","2","2","Conventional","04/10/2023","$226.78","$226.78","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kathleen Weinert","259506218","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512590","SLD","11238 NW 35TH AVE","GAINESVILLE","32606","WELLINGTON PLACE UNIT 2 PH 1","1,436","04211-321-042","$354,500","3","2","0","1997","Community","Single Family Residence","Fee Simple","$2,942.00","4","4","19","Conventional","05/31/2023","$236.42","$246.87","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514719","SLD","25149 SW 21ST PL","NEWBERRY","32669","COUNTRYWAY","1,794","02530-020-031","$354,900","3","2","0","2012","None","Single Family Residence","Fee Simple","$3,620.00","4","4","4","Cash","07/25/2023","$197.83","$197.83","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3430040","SLD","2198 NW 89TH WAY","GAINESVILLE","32606","TARA LANE","1,714","06322100008","$354,970","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","54","54","54","VA","06/16/2023","$207.10","$207.1","1.00","LENNAR REALTY","Ben Goldstein","629029835","55055","Tampa","Tampa"
"1","T3413982","SLD","17241 NW 176TH WAY","ALACHUA","32615","BRIARWOOD","2,288","03044-100-061","$354,990","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","127","127","127","Conventional","06/20/2023","$155.15","$155.15","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","272561552","Tampa","Tampa"
"1","GC515905","SLD","1116 NW 90TH DR","GAINESVILLE","32606","EAGLE POINT CLUSTER PH 1","1,540","06326-010-058","$355,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,947.00","10","10","15","Conventional","10/05/2023","$238.96","$230.52","0.96","PEPINE REALTY","Betsy Pepine","259503892","259505924","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515083","SLD","11142 NW 31ST RD","GAINESVILLE","32606","WELLINGTON PLACE","1,455","04211-400-132","$355,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$3,117.28","3","3","3","Conventional","08/31/2023","$240.55","$243.99","1.01","BHHS FLORIDA REALTY","Jeff Tice","259500527","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514539","SLD","8731 SW 50TH RD","GAINESVILLE","32608","HAILE PLANTATION","1,550","06860-240-017","$355,000","3","2","0","1993","None","Single Family Residence","Fee Simple","$5,180.55","0","0","5","VA","07/05/2023","$229.03","$229.03","1.00","ENGEL & VOLKERS GAINESVILLE","Susan Baird","259500893","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513768","SLD","1716 SW WILLISTON RD","GAINESVILLE","32608","N/A","2,139","07267-000-000","$355,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,856.58","25","25","31","Cash","09/11/2023","$175.32","$165.97","0.95","CAMPUS TO COAST REALTY, INC","Heather Swanson","259503653","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513268","SLD","2065 SW 42ND LN","GAINESVILLE","32608","SEVILLE","1,833","07188-100-007","$355,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$5,812.00","3","3","11","Private","06/15/2023","$190.89","$193.67","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Susan Boehlein","259505982","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512906","SLD","16831 NW 166TH DR","ALACHUA","32615","HERITAGE OAKS PH II","1,579","03053-020-058","$355,000","3","2","0","2017","None","Single Family Residence","Fee Simple","$4,213.08","36","36","60","Conventional","07/21/2023","$221.66","$224.83","1.01","WATSON REALTY CORP","Olivia Dann","279602996","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","J960058","SLD","2627 NW 3RD AVE","GAINESVILLE","32607","HIBISCUS PARK","1,334","06455-010-000","$355,000","3","2","0","1952","None","Single Family Residence","Fee Simple","$4,694.64","0","0","-41","Conventional","04/14/2023","$266.12","$266.12","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259505695","For Future Use","Other"
"1","GC511328","SLD","11624 NW 13TH LN","GAINESVILLE","32606","THE RETREAT FLETCHERS MILL","1,818","04321-400-036","$355,000","3","2","0","1996","Private","Single Family Residence","Fee Simple","$2,829.29","8","8","62","FHA","04/13/2023","$199.12","$195.27","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510868","SLD","7011 SW 170 ST","ARCHER","32618","NO SUBDIVISION","1,420","04514-000-000","$355,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$2,068.00","3","3","3","Conventional","03/20/2023","$249.93","$250","1.00","WATSON REALTY CORP- TIOGA","Jean Calderwood","259500495","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510387","SLD","1900 SW 78TH TER","GAINESVILLE","32607","SUNRISE","1,746","06681-077-000","$355,000","3","2","0","1975","Private","Single Family Residence","Fee Simple","$1,808.00","34","34","34","Conventional","03/23/2023","$209.05","$203.32","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","S5074063","SLD","24363 SW 6TH PL","NEWBERRY","32669","NEWBERRY PLACE","3,440","01933-010-096","$355,000","4","3","1","2010","None","Single Family Residence","Fee Simple","$210.78","142","142","142","FHA","03/02/2023","$104.65","$103.2","0.99","EXP REALTY LLC","Devon Bascombe","261225150","259507001","Osceola","Sarasota - Manatee"
"1","GC507780","SLD","11227 NW 36TH AVE","GAINESVILLE","32606","WELLINGTON PLACE","2,097","04211-301-036","$355,000","3","2","0","1995","Community","Single Family Residence","Fee Simple","$5,293.98","111","111","112","Conventional","01/23/2023","$174.06","$169.29","0.97","FLORIDA HOMES REALTY & MORTGAGE PROPERTY MANAGEMEN","Debra Revennaugh","259506476","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513719","SLD","2914 NW 52ND DR","GAINESVILLE","32606","BUCK RIDGE WEST","1,596","06150-001-009","$355,900","4","2","0","1996","Private","Single Family Residence","Fee Simple","$2,992.00","14","14","15","Conventional","08/03/2023","$225.50","$222.99","0.99","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","T3407134","SLD","17382 NW 173RD RD","ALACHUA","32615","BRIARWOOD","1,982","03044-100-067","$355,990","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","99","99","99","Conventional","03/28/2023","$184.15","$179.61","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500792","Tampa","Tampa"
"1","GC517359","SLD","6226 SW 84TH TER","GAINESVILLE","32608","HAILE FOREST","1,797","07054-100-030","$357,000","3","2","0","1999","Community","Single Family Residence","Fee Simple","$5,574.68","5","5","5","Conventional","12/13/2023","$198.66","$198.66","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513243","SLD","10112 SW 41ST AVE","GAINESVILLE","32608","WINDWARD MEADOWS","1,614","06855-050-012","$357,000","4","3","0","1987","None","Single Family Residence","Fee Simple","$3,515.88","6","6","16","Conventional","06/30/2023","$210.66","$221.19","1.05","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511344","SLD","8144 NW 51ST ST","GAINESVILLE","32653","WESCHESTER CLUSTER PH 1","1,720","06009-010-062","$357,000","3","2","1","2013","None","Single Family Residence","Fee Simple","$3,800.00","27","27","28","Conventional","05/01/2023","$215.06","$207.56","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508175","SLD","8245 SW 60TH AVE","GAINESVILLE","32608","CHESTNUT VILLAGE PH II PB 35 PG 74","1,768","07051-020-071","$357,000","4","2","0","2020","None","Single Family Residence","Fee Simple","$5,394.77","163","163","164","Cash","03/20/2023","$223.42","$201.92","0.90","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM662985","SLD","25051 SW 23RD RD","NEWBERRY","32669","COUNTRY WAY SOUTH","1,820","02532-100-009","$357,400","4","2","0","2023","None","Single Family Residence","Fee Simple","$950.00","46","46","46","FHA","12/18/2023","$198.57","$196.37","0.99","ADAMS HOMES REALTY INC","Holly Combs","271515609","259500060","Ocala - Marion","Ocala - Marion"
"1","GC513953","SLD","4128 NW 59TH AVE","GAINESVILLE","32653","GRAND CENTRAL STA CLUSTER PH II","1,590","06020-030-070","$357,500","3","2","1","1995","None","Single Family Residence","Fee Simple","$4,098.25","65","8","10","Cash","07/20/2023","$232.64","$224.84","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Diego Ibanez","259507497","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3438952","SLD","24441 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","2,516","01874-200-143","$357,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","132","132","132","Conventional","09/27/2023","$143.08","$142.29","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
