"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC505807","SLD","3922 NW 69TH ST","GAINESVILLE","32606","RUR NONSUB","2,195","06049-012-002","$425,000","3","2","0","1990","None","Single Family Residence","Fee Simple","$3,301.00","35","35","36","Conventional","08/05/2022","$193.49","$193.62","1.00","SHOWCASE PROPERTIES OF CENTRAL","Tate Mikell","259504953","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC505437","SLD","4444 NW 82ND RD","GAINESVILLE","32653","WESCHESTER CLUSTER PH 1","2,676","06009-010-003","$425,000","4","3","1","2008","None","Single Family Residence","Fee Simple","$6,226.31","49","49","78","Conventional","09/02/2022","$168.03","$158.82","0.95","TIOGA REALTY INC","Tom Reilly","259503138","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505315","SLD","11109 441 HWY S","MICANOPY","32667","NOT IN SUBDIVSION","1,794","16330-003-000","$425,000","3","2","0","2012","None","Single Family Residence","Fee Simple","$3,776.00","2","2","2","Cash","06/17/2022","$236.90","$236.9","1.00","MATCHMAKER REALTY/ ALACHUA CNTY","Scott Arvin","259503590","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","O6025421","SLD","9884 SW 93RD PL","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-B","2,042","07350-041-029","$425,000","3","2","0","2003","Private","Single Family Residence","Fee Simple","$6,108.00","183","183","189","Conventional","12/28/2022","$214.99","$208.13","0.97","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","259505361","Orlando Regional","Ocala - Marion"
"1","GC503754","SLD","17452 NW 175TH AVE","ALACHUA","32615","MEADOW GLEN PH III","1,841","03024-030-007","$425,000","4","3","0","1997","Private","Single Family Residence","Fee Simple","$3,603.02","1","1","1","Cash","05/04/2022","$228.08","$230.85","1.01","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503718","SLD","7918 SW 79TH DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","1,810","07098-408-475","$425,000","4","3","0","2014","Community","Single Family Residence","Fee Simple","$4,581.00","9","9","9","Conventional","05/25/2022","$248.62","$234.81","0.94","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503535","SLD","9431 SW 66TH RD","GAINESVILLE","32608","LUGANO PH I","1,767","07071-100-022","$425,000","3","2","0","2017","Private","Single Family Residence","Fee Simple","$0.00","2","2","2","Conventional","04/29/2022","$226.32","$240.52","1.06","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503397","SLD","8613 SW 76TH PL","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 2","2,265","07098-102-084","$425,000","3","2","1","2005","None","Single Family Residence","Fee Simple","$4,404.35","3","3","3","Cash","05/04/2022","$178.81","$187.64","1.05","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502886","SLD","20556 NW 241ST TER","HIGH SPRINGS","32643","HAMILTON ESTATES","2,739","00216-028-000","$425,000","4","3","0","1980","None","Single Family Residence","Fee Simple","$2,270.00","1","1","1","Conventional","03/31/2022","$144.21","$155.17","1.08","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Ronald Carver","259506522","259505573","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502473","SLD","16391 NW 208TH WAY","HIGH SPRINGS","32643","EDGEMOOR","2,184","01516-011-088","$425,000","4","2","0","2004","None","Single Family Residence","Fee Simple","$5,362.34","3","3","4","Conventional","03/21/2022","$194.55","$194.6","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502435","SLD","2062 NW 11TH RD","GAINESVILLE","32605","FLORIDA PARK","2,797","09137-000-000","$425,000","4","2","0","1957","None","Single Family Residence","Fee Simple","$6,761.52","12","12","53","Conventional","06/15/2022","$149.37","$151.95","1.02","WATSON REALTY CORP","Donna Bostwick","259500404","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501579","SLD","18758 NW 243RD ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","2,408","00829-000-000","$425,000","4","4","1","1929","None","Single Family Residence","Fee Simple","$3,394.83","3","3","3","Conventional","02/23/2022","$176.50","$176.5","1.00","HORIZON REALTY OF ALACHUA INC","Madison Pinder","259506873","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507210","SLD","1441 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-147","$425,600","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","1","Conventional","07/29/2022","$224.00","$224","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506135","SLD","1425 SW 67TH DR","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-171","$425,600","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","06/17/2022","$224.00","$224","1.00","WATSON REALTY CORP","Allison Able Janes","259504715","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3354688","SLD","13637 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","1,982","04311-024-276","$426,595","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","2","2","2","FHA","07/15/2022","$213.96","$215.23","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC503916","SLD","7898 SW 80TH DR","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","1,944","07098-408-494","$427,000","3","2","1","2015","None","Single Family Residence","Fee Simple","$5,224.24","4","4","4","VA","06/06/2022","$218.62","$219.65","1.00","BHGRE THOMAS GROUP","Kat Durst","259505574","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501648","SLD","8715 NW 6TH PL","GAINESVILLE","32607","BUCKINGHAM WEST","2,333","06656-050-010","$427,000","4","3","1","1984","Private","Single Family Residence","Fee Simple","$3,004.00","3","3","50","Conventional","02/23/2022","$182.17","$183.03","1.00","PEPINE REALTY","Katie Dale","259505394","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC443090","SLD","13662 NW 14th PL","Newberry","32669","Arbor Greens","2,854","04338-023-236","$427,418","5","3","0","2021","Community","Single Family Residence","","$0.00","305","305","171","Conventional","01/31/2022","$152.41","$149.76","0.98","D R HORTON REALTY LLC","Teddianne Sherman","555511772","55055","Tampa","Tampa"
"1","GC500817","SLD","4308 NW 10TH PL","GAINESVILLE","32605","KELSTON LAND CLUSTER","2,651","06375-300-001","$427,500","4","3","0","1929","None","Single Family Residence","Fee Simple","$4,222.13","42","42","52","Cash","01/14/2022","$169.37","$161.26","0.95","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","Sandy Malone","259505224","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3372044","SLD","13628 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","1,982","04311-024-285","$427,990","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","46","46","46","VA","09/27/2022","$215.94","$215.94","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506860","Tampa","Tampa"
"1","GC506668","SLD","8215 SW 72ND PL","GAINESVILLE","32608","MENTONE CLUSTER PH V","2,352","07061-051-014","$428,000","3","3","0","2000","None","Single Family Residence","Fee Simple","$3,934.00","6","6","45","FHA","08/25/2022","$191.33","$181.97","0.95","RABELL REALTY GROUP LLC","Skye Maze","259505968","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506169","SLD","8927 SW 76TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","2,015","07098-001-105","$428,000","4","2","1","2010","None","Single Family Residence","Co-op","$3,777.00","5","5","11","Cash","08/03/2022","$210.92","$212.41","1.01","COLDWELL BANKER M.M. PARRISH, REALTORS","Wendy Wei","259505191","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507694","SLD","1423 NW 66TH WAY","GAINESVILLE","32607","GRAND OAKS (GAINESVILLE)","1,800","06677-030-149","$428,400","4","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","2","Conventional","08/18/2022","$238.00","$238","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502187","SLD","1455 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS (GAINESVILLE)","1,800","06677-030-146","$428,400","4","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","63","63","63","Conventional","07/29/2022","$238.00","$238","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3335579","SLD","13649 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,854","04311-024-279","$428,420","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","40","40","46","Conventional","03/31/2022","$150.66","$150.11","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507001","Tampa","Tampa"
"1","GC504535","SLD","2205 NW 5TH PL","GAINESVILLE","32603","DICKINSON PLACE SUB","2,003","15403-000-000","$428,500","3","2","1","1951","None","Single Family Residence","Fee Simple","$6,711.72","0","0","1","Cash","05/27/2022","$213.93","$213.93","1.00","RE/MAX PROFESSIONALS","Robert Ryczek","278000920","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507602","SLD","1634 NW 14TH AVE","GAINESVILLE","32605","HILLSIDE REP","2,226","09020-010-000","$429,000","4","3","0","1952","None","Single Family Residence","Fee Simple","$5,629.92","57","57","74","Conventional","12/05/2022","$192.72","$192.72","1.00","SAGE REAL ESTATE","Megan Atwater","259505974","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504133","SLD","5030 SW 88TH TER","GAINESVILLE","32608","HP/CAMDEN COURT 24","2,016","06860-240-038","$429,000","3","3","1","1993","Community","Single Family Residence","Fee Simple","$2,805.31","4","4","4","Cash","06/06/2022","$200.89","$212.8","1.06","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507187","SLD","2217 SW 120TH TER","GAINESVILLE","32607","SUNSHINE ACRES","1,726","04425-019-113","$429,800","3","2","0","2001","Private","Single Family Residence","Fee Simple","$3,474.42","2","2","6","Conventional","08/29/2022","$249.02","$249.02","1.00","DAWN REALTY","Vernon Clouser","259504731","253001702","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507093","SLD","8228 SW 72ND PL","GAINESVILLE","32608","MENTONE CLUSTER PH V","2,201","07061-051-018","$430,000","4","3","0","1999","None","Single Family Residence","Fee Simple","$3,881.50","3","3","3","Cash","08/29/2022","$199.86","$195.37","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507066","SLD","27210 NW 203RD PL","HIGH SPRINGS","32643","N/A","1,823","00165-007-000","$430,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$2,025.92","7","7","7","Cash","08/29/2022","$246.85","$235.87","0.96","WATSON REALTY CORP","Richard Barton","259505895","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505866","SLD","1657 SW 71ST CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,901","06677-030-054","$430,000","4","3","0","2021","Community","Single Family Residence","Fee Simple","$1,651.00","7","7","15","Conventional","07/29/2022","$230.35","$226.2","0.98","WATSON REALTY CORP","Jason Leverette","259506043","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504674","SLD","5107 NW 173RD ST","ALACHUA","32615","WINDY ACRES","1,802","04138-002-002","$430,000","3","2","0","1993","None","Single Family Residence","Fee Simple","$4,817.00","0","0","0","Conventional","04/28/2022","$241.34","$238.62","0.99","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504670","SLD","10534 SW 51ST LN","GAINESVILLE","32608","HAILE PLANTATION","2,139","06860-320-015","$430,000","4","2","1","1996","None","Single Family Residence","Fee Simple","$6,581.00","7","7","7","Conventional","06/28/2022","$196.31","$201.03","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","261018262","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502261","SLD","302 NW 2ND AVE","GAINESVILLE","32601","GOBERTS SUB B21&28 BRUSH ADD","2,840","14276-000-000","$430,000","6","2","0","1940","None","Single Family Residence","Fee Simple","$3,061.50","48","48","57","Cash","05/06/2022","$158.42","$151.41","0.96","PEPINE REALTY","Mark Gajda","259505420","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502156","SLD","2718 SW 3RD PL","GAINESVILLE","32607","GOLF VIEW ESTATES","1,656","06460-012-000","$430,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$6,007.00","3","3","10","Conventional","06/03/2022","$259.60","$259.66","1.00","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM632528","SLD","1633 NW 10TH AVE","GAINESVILLE","32605","N/A","3,033","09218-000-000","$430,000","4","3","0","1954","None","Single Family Residence","Fee Simple","$4,395.09","7","7","8","Cash","03/09/2022","$156.61","$141.77","0.91","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","259505695","Ocala - Marion","Gainesville-Alachua"
"1","GC501067","SLD","6495 SW 88TH TER","GAINESVILLE","32608","ELOISE GARDENS PH 1","2,637","07054-031-031","$430,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$7,466.08","10","10","12","Cash","01/07/2022","$181.65","$163.06","0.90","SELLSTATE NEXT GENERATION REALTY, LLC","Sean Walsh","259505599","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444454","SLD","1457 NW 136th TER","Newberry","32669","Arbor Greens","3,209","04338-023-254","$430,750","4","3","0","2021","Community","Single Family Residence","","$1,142.35","281","281","3","Conventional","02/18/2022","$133.02","$134.23","1.01","D R HORTON REALTY LLC","Teddianne Sherman","555511772","25950341","Tampa","Tampa"
"1","GC505976","SLD","2421 SW 98TH DR","GAINESVILLE","32608","HAILE/KATELYN LANE","2,023","06860-352-023","$431,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$4,879.00","2","2","2","Conventional","07/29/2022","$210.08","$213.05","1.01","BHGRE THOMAS GROUP","Lore Davis","259503727","271501339","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503495","SLD","1023 NW 106TH ST","GAINESVILLE","32606","BROADMOOR PH 5","2,177","06306-050-071","$431,000","3","2","0","2000","Community","Single Family Residence","Fee Simple","$344.00","4","4","58","Cash","05/31/2022","$192.01","$197.98","1.03","FLORIDA HOMES REALTY & MORTGAGE LLC","Parul  Dharmendra Shah, PA","259506286","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509002","SLD","1467 SW SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-145","$432,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","1","Conventional","10/18/2022","$240.00","$240","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508849","SLD","1416 SW 67TH DR","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-128","$432,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","1","Conventional","10/12/2022","$240.00","$240","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507173","SLD","25672 NW 173RD AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH II","2,103","01481-020-087","$432,000","3","3","0","2006","None","Single Family Residence","Fee Simple","$4,401.08","3","3","4","Cash","09/06/2022","$213.98","$205.42","0.96","PEPINE REALTY","Eric Cannon","259506253","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3370941","SLD","11307 NW 60TH TER","ALACHUA","32615","DRY CREEK ALACHUA","1,994","05917-056-000","$432,000","4","2","0","1995","Private, Community","Single Family Residence","Fee Simple","$4,434.00","2","2","3","Conventional","06/01/2022","$195.59","$216.65","1.11","R.I. PROPERTIES MANAGEMENT LLC","Adriana Infante","298592814","259505695","Tampa","Tampa"
"1","GC504217","SLD","122 NE 156TH AVE","GAINESVILLE","32609","NOT IN SUBDIVISION","2,770","07737-002-000","$432,000","3","2","1","1975","None","Single Family Residence","Fee Simple","$3,323.00","22","22","22","Conventional","06/03/2022","$153.43","$155.96","1.02","MATCHMAKER REALTY/ ALACHUA CNTY","Adam Gurske, PA","259505021","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503202","SLD","7225 SW 80TH TER","GAINESVILLE","32608","MENTONE CLUSTER PH V","2,256","07061-051-003","$432,000","3","2","0","2000","Community","Single Family Residence","Fee Simple","$3,074.00","3","3","3","Conventional","04/12/2022","$177.26","$191.49","1.08","PEPINE REALTY","Holly Bender","259506318","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502124","SLD","931 NW 106TH ST","GAINESVILLE","32606","BROADMOOR PH 5","2,119","1043036","$432,000","3","2","0","2000","Private","Single Family Residence","Fee Simple","$3,610.00","44","44","44","Conventional","04/20/2022","$212.36","$203.87","0.96","SUSKIN REALTY INC","Samuel Suskin","259504892","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501240","SLD","6865 SW LUGANO CT","GAINESVILLE","32608","LUGANO","1,918","07071-010-159","$432,195","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Lease Option / Purchase","03/11/2022","$225.34","$225.34","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448394","SLD","12392 SW 5th AVE","Newberry","32669","Amariah Park","2,146","04340-010-030","$432,758","3","2","1","2021","Community","Single Family Residence","","$2,241.76","186","186","0","Conventional","04/08/2022","$201.66","$201.66","1.00","G W ROBINSON REALTY INC","Mark Deger","259505366","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503844","SLD","1456 SW 67TH ST","GAINESVILLE","32608","GRAND OAKS","1,806","06677-030-175","$433,500","3","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","7","7","7","Conventional","06/23/2022","$240.03","$240.03","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259504905","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502320","SLD","1463 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS","1,806","06677-030-159","$433,500","3","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","57","57","57","Conventional","06/24/2022","$240.03","$240.03","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3354241","SLD","13633 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,370","04311-024-275","$433,990","5","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","77","77","77","Cash","07/08/2022","$183.12","$183.12","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3375991","SLD","17380 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","3,209","03044-100-028","$434,420","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","86","86","86","Conventional","11/11/2022","$135.24","$135.38","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507338","Tampa","Tampa"
"1","GC500510","SLD","3093 SW 118TH DR","GAINESVILLE","32608","OAKMONT","1,749","04427111538","$434,945","3","2","0","2022","None","Single Family Residence","Co-op","$3,917.00","0","0","0","Conventional","08/22/2022","$248.68","$248.68","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC508413","SLD","8128 SW 44TH TER","GAINESVILLE","32608","PRAIRIE POINTE","2,414","07234-002-000","$435,000","4","2","0","1981","None","Single Family Residence","Fee Simple","$4,525.18","36","36","36","Conventional","11/28/2022","$182.27","$180.2","0.99","MATCHMAKER REALTY OF ALACHUA COUNTY","Heather Swanson","259503653","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505942","SLD","6445 SW 48TH DR","GAINESVILLE","32608","FINLEY WOODS PH 1B","1,844","06985-020-045","$435,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,100.00","5","5","5","Conventional","07/22/2022","$230.42","$235.9","1.02","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505537","SLD","1683 SW 71ST CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,915","06677-030-058","$435,000","4","2","1","2021","Community","Single Family Residence","Fee Simple","$1,180.74","3","3","3","Conventional","07/12/2022","$224.02","$227.15","1.01","BHHS FLORIDA REALTY","Chelsea Parr","259503915","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502066","SLD","1030 SW 101ST ST","GAINESVILLE","32607","QUAIL HOLLOW","2,018","06664-021-005","$435,000","4","2","0","1988","Private","Single Family Residence","Fee Simple","$4,060.16","2","2","3","Cash","03/04/2022","$208.08","$215.56","1.04","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500250","SLD","1755 SW 67TH CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,967","06677-003-093","$435,400","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","5","Conventional","01/24/2022","$220.59","$221.35","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502201","SLD","1286 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINT AT WEST END","1,978","04314-104-016","$435,512","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","0","0","0","Cash","03/01/2022","$219.82","$220.18","1.00","RE/MAX PROFESSIONALS","Chessie Jennings Flanders","259506728","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501660","SLD","10122 SW 55TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 12 PH III","1,667","06860-123-066","$436,000","3","2","0","1992","Private","Single Family Residence","Fee Simple","$4,808.00","6","6","13","Conventional","03/01/2022","$265.15","$261.55","0.99","WATSON REALTY CORP","Lauren Traviesa","259505959","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3341825","SLD","1478 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","2,854","04311-024-269","$436,990","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","91","91","91","Conventional","05/20/2022","$153.11","$153.11","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500025","Tampa","Tampa"
"1","GC507564","SLD","1475 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-160","$437,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","VA","08/11/2022","$230.00","$230","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3358290","SLD","17429 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,675","03044-100-015","$437,750","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","77","77","77","Conventional","07/15/2022","$165.98","$163.64","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3359901","SLD","17415 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","3,209","03044-100-014","$437,775","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","29","29","29","Conventional","07/29/2022","$143.57","$136.42","0.95","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC505102","SLD","1278 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,805","04314-104-017","$438,125","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,097.00","22","22","22","Conventional","07/01/2022","$242.73","$242.73","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","T3387823","SLD","17409 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,675","03044-100-038","$439,750","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","15","15","15","Conventional","12/20/2022","$164.39","$164.39","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC447589","SLD","3204 SW 4 CT","Gainesville","32608","Colclough Hill","2,407","15700-030-000","$439,900","4","3","0","2006","None","Single Family Residence","","$5,651.86","106","106","113","Conventional","02/04/2022","$186.91","$182.76","0.98","Green Tree Realty Inc","Barbara Vineyard","259500206","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447523","SLD","13971 SW 137TH CT","NEWBERRY","32669","TARA ESTATES","1,971","04412-100-16","$439,900","3","2","0","2022","None","Single Family Residence","","$500.00","137","137","137","Conventional","05/17/2022","$228.26","$223.19","0.98","Adnoram Realty Corp","Jay Garick","261017253","259504926","Orlando Regional","Orlando Regional"
"1","T3375902","SLD","13606 NW 14TH PL","NEWBERRY","32669","ARBOR GREEN","2,675","04311-024-291","$439,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","129","129","129","Conventional","11/14/2022","$164.48","$164.48","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","25950341","Tampa","Tampa"
"1","GC509137","SLD","6709 SW 12TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-200","$440,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","11/22/2022","$231.58","$231.58","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508560","SLD","5706 NW 43RD RD","GAINESVILLE","32606","HUNTINGTON PH VIII","2,297","06059-080-004","$440,000","3","2","0","1992","None","Single Family Residence","Fee Simple","$4,356.70","3","3","3","Cash","12/15/2022","$187.20","$191.55","1.02","BHHS FLORIDA REALTY","Tony Miller","259500377","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508073","SLD","6365 SW 48TH DR","GAINESVILLE","32608","FINLEY WOODS PH 1A","1,890","06985-010-023","$440,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$5,005.74","13","13","13","Conventional","11/03/2022","$230.16","$232.8","1.01","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","OM641233","SLD","8118 SW 44TH TER","GAINESVILLE","32608","PRAIRIE POINTE","2,028","07234-003-000","$440,000","4","3","0","1992","None","Single Family Residence","Fee Simple","$2,617.86","146","146","146","VA","12/23/2022","$226.82","$216.96","0.96","GLOBALWIDE REALTY LLC","Rosario Cornman","271516238","259505695","Ocala - Marion","Ocala - Marion"
