prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
17854,1.81,2704,4,SUWANNEE,184200,679300,2009,100,2704,2004,2022,1,-82.49718746,29.69071188,04170-010-022,0,299,691,12,17,0,0,3,11055,134222.01,1
18661,0.31,2386,4,SUWANNEE,240000,585000,2005,100,2385.5,2005,2022,1,-82.49352642,29.67983924,04222-100-063,0,409.5,528,16,16,0,0,3,2539,134227.03,2
35214,1.5,3469,5,ST. JOHN'S,218500,820600,2000,100,3469,2000,2022,1,-82.41026548,29.69832092,06046-010-019,0,602,649,21,21,0,0,4.5,12225,114321.01,1
38234,0.21,912,3,GAINESVILLE,183701,241000,2000,100,912,1981,2022,1,-82.36341564,29.6981245,06076-201-016,0,0,258,21,40,0,0,1,1821,154324.1,1
42908,0.31,1738,3,ST. JOHN'S,92300,318900,1995,100,1738,1973,2022,1,-82.41583885,29.67600456,06224-022-000,0,54,616,26,48,0,0,2,4344,114328.03,1
43132,0.28,1664,3,ST. JOHN'S,187900,356300,2000,100,1664,1990,2022,1,-82.42406695,29.68548049,06230-034-006,0,16,456,21,31,0,0,2,10341,114329.01,1
44934,0.16,1468,3,ST. JOHN'S,233100,312000,2002,100,1467.5,2002,2022,1,-82.43660671,29.67406445,06321-010-001,0,212.5,400,19,19,0,0,2,745,114332.04,1
52398,2.05,1962,4,ST. JOHN'S,28400,482600,2010,100,1961.5,2010,2022,1,-82.43181508,29.6551052,06656-600-011,0,286.5,675,11,11,0,0,2,7331,125305.05,1
53505,0.56,2053,4,ST. JOHN'S,8801,404000,1996,100,2053,1989,2022,1,-82.43268368,29.6339299,06668-007-023,0,72,462,25,32,0,0,2,3665,125308.03,1
61291,0.34,3042,4,ST. JOHN'S,80800,629500,2004,100,3042,1998,2022,1,-82.4420001,29.61890961,06860-331-095,0,372,600,17,23,0,0,3,10862,125318.03,1
61326,0.11,1805,4,ST. JOHN'S,83300,463900,2004,100,1804.5,1999,2022,1,-82.44679198,29.62214172,06860-332-124,0,282.5,480,17,22,0,0,2,1476,125318.05,1
64894,0.14,1910,4,ST. JOHN'S,246100,378600,2007,100,1910,2007,2022,1,-82.43789008,29.58144013,07098-001-175,0,308,420,14,14,0,0,2,1764,125332.03,1
69928,1,1552,3,ST. JOHN'S,227401,350000,2004,100,1551.5,2004,2022,1,-82.44586456,29.56751866,07350-041-047,0,395.5,420,17,17,0,0,2,1460,216306.03,1
73639,0.15,1772,3,GAINESVILLE,54800,266100,2006,100,1772,1995,2022,1,-82.35544171,29.69073662,07915-011-005,0,8,0,15,26,0,0,2,1407,324419.08,1
81411,0.47,2339,4,GAINESVILLE,132000,618800,2006,100,1559,2006,2022,1,-82.31721022,29.66244504,10418-001-000,780,307,616,15,15,0,0,2,1653,324433.04,1
105768,0.15,1520,4,SUWANNEE,255201,416300,2017,100,1520,2017,2022,1,-82.46852192,29.627613,04427-111-062,0,213,441,4,4,0,0,2,2441,215212.06,1
22802,1.98,4477,5,SUWANNEE,229900,1293800,2003,100,2965,2003,2022,5,-82.45916484,29.62766007,04427-010-014,1512,776,768,18,18,0,0,4.5,10235,215212.04,2
53501,0.45,2112,4,ST. JOHN'S,8801,525400,2000,100,2111.5,1992,2022,5,-82.43274852,29.63339714,06668-007-019,0,430.5,575,21,29,0,0,2,8347,125308.03,1
61654,0.16,1822,4,ST. JOHN'S,81700,382000,2002,100,1822,2002,2022,5,-82.44660209,29.62720977,06860-352-036,0,218,420,19,19,0,0,2,787,125318.09,1
61677,0.48,2870,5,ST. JOHN'S,81800,684900,2010,100,2114,2001,2022,5,-82.44651944,29.62257176,06860-353-058,756,404,506,11,20,0,0,3,9874,125318.09,1
79219,0.51,2967,4,GAINESVILLE,90200,523100,1992,100,2010,1971,2022,5,-82.35534498,29.66986269,09019-217-000,957,56,1248,29,50,0,0,2.5,10049,324431.05,1
24453,10,1844,3,SUWANNEE,0,252000,1994,100,1504,1981,2022,6,-82.53884697,29.54018904,04681-001-000,0,340,0,27,40,0,0,1,471,216200,1
24835,10,2035,3,SUWANNEE,0,510600,2014,100,1875,2014,2022,9,-82.49517383,29.53560464,04772-000-000,0,224,506,7,7,0,0,3,900,216200,1
75751,0.19,1050,3,GAINESVILLE,95900,192900,2005,100,900,1962,2022,9,-82.30901412,29.68093443,08203-018-000,0,150,0,16,59,0,0,1,200,324428.02,1
78216,1.1,3845,4,GAINESVILLE,90300,1159700,2012,100,3845,1982,2022,9,-82.35456429,29.6744776,09003-005-047,0,140,939,9,39,0,0,4,10652,324430.06,1
5048,1.29,1335,3,HIGH SPRINGS,180500,235600,1983,100,1335,1965,2023,0,-82.60049087,29.81338703,01488-235-000,0,25,0,39,57,0,0,1,5270,223100.02,2
5064,0.23,1200,3,HIGH SPRINGS,180500,251100,2006,100,1200,1963,2023,0,-82.60156861,29.81406993,01488-252-000,0,54,0,16,59,0,0,2,2053,223100.02,1
5075,0.27,1000,3,HIGH SPRINGS,180500,201000,2007,100,1000,1960,2023,0,-82.60238704,29.81433372,01488-265-000,0,60,0,15,62,0,0,1,1046,223100.02,2
5100,0.34,1142,3,HIGH SPRINGS,180500,252100,2013,100,1142,1975,2023,0,-82.6025739,29.81169661,01488-283-000,0,68,0,9,47,0,0,1.5,890,223100.02,1
5110,0.23,1332,3,HIGH SPRINGS,180500,253300,2013,100,1332,1964,2023,0,-82.6015469,29.81142804,01488-294-000,0,240,0,9,58,0,0,2,100,223100.02,2
5116,0.34,1729,3,HIGH SPRINGS,180500,269500,2000,100,1252,1973,2023,0,-82.60068657,29.81225837,01488-301-000,0,533,0,22,49,0,0,2,10658,223100.02,2
5262,1,1649,3,HIGH SPRINGS,228100,344400,2008,100,1648.5,2003,2023,0,-82.56650994,29.80878692,01516-010-025,0,269.5,420,14,19,0,0,2,1421,223100.03,2
5266,1.21,1843,3,HIGH SPRINGS,228100,394200,2008,100,1843,2003,2023,0,-82.56457523,29.80952582,01516-010-029,0,359,440,14,19,0,0,2,1569,223100.03,1
5282,1.01,1930,4,HIGH SPRINGS,228100,439600,2012,100,1930,2003,2023,0,-82.57159683,29.80864482,01516-010-045,0,50,420,10,19,0,0,2,11174,223100.03,1
5303,1.24,2178,3,HIGH SPRINGS,236000,500100,2012,100,2177.5,2004,2023,0,-82.56458415,29.8043708,01516-011-062,0,260.5,470,10,18,0,0,3,14374,223100.03,1
5317,1.41,2808,3,HIGH SPRINGS,236000,567300,2012,100,2228,2005,2023,0,-82.56737187,29.80292491,01516-011-076,580,426,552,10,17,0,0,2,7459,223100.03,1
5422,0.35,1975,3,HIGH SPRINGS,245400,462700,2017,100,1974.5,2017,2023,0,-82.56302207,29.80515656,01519-020-056,0,281.5,440,5,5,0,0,2,4974,223100.14,2
5562,5.01,2855,4,HIGH SPRINGS,183300,594500,2012,100,2855,2000,2023,0,-82.58846741,29.7844708,01530-010-030,0,492,528,10,22,0,0,3,6703,223114.02,1
5587,1.06,1528,3,SUWANNEE,0,304300,2012,100,1528,1993,2023,0,-82.60584077,29.78614958,01531-007-004,0,80,0,10,29,0,0,2.5,5423,223100,2
5636,1,2204,3,HIGH SPRINGS,155300,429400,2006,100,2204,2006,2023,0,-82.60690685,29.79678358,01532-050-002,0,513,478,16,16,0,0,2,1258,223110.01,1
5849,4.14,1274,3,SUWANNEE,0,259700,1975,100,1274,1959,2023,0,-82.62093638,29.78474095,01622-000-000,0,0,0,47,63,0,0,1,6406,223100.4,2
5860,4.82,1276,3,SUWANNEE,0,351400,2004,100,1276,2004,2023,0,-82.61759543,29.7756033,01628-001-000,0,528,0,18,18,0,0,2,2139,223100.4,2
6056,6.03,2516,4,SUWANNEE,151000,498900,2005,100,2516,2005,2023,0,-82.56536736,29.76741025,01643-010-006,0,330,484,17,17,0,0,2,7964,223114.01,1
6117,6.26,1526,3,SUWANNEE,0,387500,2005,100,1526,1997,2023,0,-82.60359363,29.76905346,01656-008-012,0,0,0,17,25,0,0,2,206,223100.4,2
6250,12.47,2270,3,SUWANNEE,0,470000,2002,100,2270,2002,2023,0,-82.61378428,29.75105935,01681-010-030,0,315,525,20,20,0,0,2.5,7659,223100.44,1
6396,5,1425,3,SUWANNEE,0,325700,2005,100,1425,1977,2023,0,-82.58267461,29.75084309,01726-003-000,0,0,0,17,45,0,0,2,4246,223134.46,1
6592,2.1,2842,4,SUWANNEE,113800,486200,2008,100,1577,2008,2023,0,-82.60608782,29.73600204,01751-015-000,1045,756,750,14,14,0,0,3.5,2214,224100.4,1
6681,3.4,1242,3,SUWANNEE,0,319800,2015,100,1242,2000,2023,0,-82.60811214,29.72855227,01758-009-012,0,36,594,7,22,0,0,2,6078,224100.41,1
6875,1.77,2533,3,SUWANNEE,0,394500,2015,100,2533,1978,2023,0,-82.56893827,29.72217791,01797-005-001,0,66,0,7,44,0,0,2,5211,224100.4,1
7004,4.68,1200,3,SUWANNEE,29800,329600,2003,100,1200,2001,2023,0,-82.55764268,29.71145073,01803-035-000,0,464,1200,19,21,0,0,2,7324,224100.42,1
7309,2.25,2354,3,NEWBERRY,138500,596100,2015,100,2354,2002,2023,0,-82.60570537,29.68671386,01851-010-002,0,370,474,7,20,0,0,2,12007,224127.01,2
7339,1,1182,3,NEWBERRY,138501,163700,1990,100,1182,1960,2023,0,-82.60640177,29.68331349,01851-010-033,0,48,0,32,62,0,0,2,1014,224127.01,2
7425,1,1804,3,NEWBERRY,138502,381600,2005,100,1554,1996,2023,0,-82.60368958,29.67873411,01874-010-024,0,535,484,17,26,0,0,2,6589,224127.01,1
106394,0.19,1432,3,HIGH SPRINGS,246701,300100,2016,100,1432,2016,2022,0,-82.54687534,29.80710587,03034-020-109,0,102,441,5,5,0,0,2,2175,223100.15,1
106419,0.12,2291,4,SUWANNEE,199315,577400,2017,100,1500.5,2017,2022,0,-82.47944026,29.64680427,04333-115-363,790,253.5,536,4,4,0,0,3,2322,215202.07,1
106448,0.11,2126,4,SUWANNEE,242101,470600,2018,100,2126,2018,2022,0,-82.4880632,29.66440463,04338-020-122,0,192,442,3,3,0,0,3,1526,215200.04,1
106460,0.11,1973,4,SUWANNEE,242101,445900,2017,100,1973,2017,2022,0,-82.48818624,29.66399303,04338-020-134,0,197,420,4,4,0,0,3,1790,215200.04,1
106462,0.11,2078,4,SUWANNEE,242101,489100,2017,100,2077.5,2017,2022,0,-82.48845208,29.66388982,04338-020-136,0,303.5,420,4,4,0,0,2.5,4692,215200.04,1
106463,0.11,1973,4,SUWANNEE,242101,441500,2017,100,1973,2017,2022,0,-82.48845247,29.66375646,04338-020-137,0,197,420,4,4,0,0,3,2963,215200.04,1
106483,0.25,2921,4,SUWANNEE,242101,578400,2017,100,1721,2017,2022,0,-82.48760999,29.66222144,04338-020-157,1200,405,505,4,4,0,0,3.5,4397,215200.04,1
106493,0.15,1687,4,SUWANNEE,255202,405300,2017,100,1687,2017,2022,0,-82.4695129,29.62985635,04427-111-138,0,259,504,4,4,0,0,3,2386,215212.06,1
106495,0.15,1520,4,SUWANNEE,255202,431100,2018,100,1520,2018,2022,0,-82.46951649,29.62958139,04427-111-140,0,213,441,3,3,0,0,2,437,215212.06,1
106500,0.15,2079,5,SUWANNEE,255202,535900,2016,100,1687,2016,2022,0,-82.4689845,29.62930096,04427-111-145,392,283,480,5,5,0,0,3,1662,215212.06,1
106544,0.31,3044,5,SUWANNEE,255203,915800,2016,100,3043.5,2016,2022,0,-82.46432037,29.6219766,04427-111-189,0,567,483,5,5,0,0,3,25167,215212.06,1
106553,0.29,3107,5,SUWANNEE,255203,853800,2017,100,3107,2017,2022,0,-82.46373125,29.62098761,04427-111-198,0,718,483,4,4,0,0,3,25291,215212.06,1
106602,0.15,1876,3,GAINESVILLE,245830,347000,2019,100,1876,2019,2022,0,-82.39741058,29.73058595,06009-040-023,0,294,460,2,2,0,0,2,599,114310.14,1
106746,0.13,1710,3,GAINESVILLE,257200,386600,2019,100,1710,2019,2022,0,-82.36005547,29.68396388,06091-030-097,0,280,414,2,2,0,0,2,801,134325.14,1
107195,0.124,1614,4,ST. JOHN'S,2593,397100,2017,100,1614,2017,2022,0,-82.44298164,29.59326686,07071-100-029,0,186,400,4,4,0,0,2,1401,125330.03,1
107259,0.2102,1823,3,ALACHUA,2594,381200,2017,100,1823,2017,2022,0,-82.52137535,29.80856866,03053-020-085,0,347,400,4,4,0,0,2,1626,233208.02,1
107405,0.153,1153,2,GAINESVILLE,NULL,163100,2007,100,1153,2007,2022,0,-82.30199689,29.65222939,11538-013-000,0,135,428,14,14,0,0,2,1025,315403.01,1
107466,0.1492,2275,4,SUWANNEE,255204,539100,2018,100,1625,2018,2022,0,-82.47055084,29.62807574,04427-111-227,650,375,462,3,3,0,0,3,1938,215212.06,1
107530,0.194,2517,4,SUWANNEE,255204,636400,2017,100,2517,2017,2022,0,-82.46944592,29.6227864,04427-111-291,0,571,672,4,4,0,0,2.5,3444,215212.06,1
107540,0.194,2505,5,SUWANNEE,255204,681400,2017,100,2505,2017,2022,0,-82.46815844,29.62311329,04427-111-301,0,578,684,4,4,0,0,2.5,12272,215212.06,1
107551,0.3277,2715,4,SUWANNEE,255204,739200,2018,100,2715,2018,2022,0,-82.46771111,29.62235909,04427-111-312,0,344,462,3,3,0,0,2,10734,215212.06,1
107601,0.1995,2485,3,NEWBERRY,257301,431100,2017,100,2485,2017,2022,0,-82.60981216,29.65952552,01894-020-045,0,315,640,4,4,0,0,3,1974,224100.04,1
107635,0.2298,1911,3,NEWBERRY,236108,405000,2017,100,1911,2017,2022,0,-82.58434738,29.65906283,01901-090-220,0,246,484,4,4,0,0,2,1039,224100.01,2
107710,0.1636,2189,4,SUWANNEE,199317,775100,2017,100,2188.5,2017,2022,0,-82.48772595,29.64345446,04333-117-406,0,810,592,4,4,0,0,3,11564,215202.07,1
107933,0.2911,2872,4,SUWANNEE,242102,714400,2018,100,2257,2018,2022,0,-82.48473843,29.6619453,04338-022-191,614.9,348,506.4,3,3,0,0,3.5,6689,215200.04,1
400259,0.07,756,3,GAINESVILLE,65100,281600,1980,100,756,1920,2022,0,-82.32639617,29.65557857,14792-001-000,0,192,0,41,101,0,0,2,0,145405.52,1
500553,0.1,1091,3,NEWBERRY,2571.02,236800,2020,100,1091,2020,2022,0,-82.6021091,29.63683993,02544-030-098,0,142,303,1,1,0,0,2,0,215104.09,1
21098,0.27,2580,4,SUWANNEE,199301,691900,2010,100,1527.5,2000,2023,0,-82.48318527,29.65273337,04333-020-055,1052,822.5,528,12,22,0,0,2.5,3870,215202.04,2
21124,0.19,2535,4,SUWANNEE,199302,566200,2002,100,2535,2002,2023,0,-82.47899617,29.65083296,04333-030-080,0,176,598,20,20,0,0,2,2279,215202.05,1
21127,0.3683,1741,5,SUWANNEE,199302,636900,2017,100,1149,2003,2023,0,-82.47846988,29.65121575,04333-030-083,592,208,506,5,19,0,0,2.5,1986,215202.05,1
21132,0.19,2343,4,SUWANNEE,199302,595500,2012,100,1867,2001,2023,0,-82.47942269,29.65131964,04333-030-088,476,254.5,457.5,10,21,0,0,2.5,807,215202.05,1
21155,0.17,1788,4,SUWANNEE,199303,545200,2010,100,1788,2002,2023,0,-82.47880753,29.65295085,04333-040-109,0,440,616,12,20,0,0,2,3097,215202.05,2
21156,0.17,2329,4,SUWANNEE,199303,685600,2018,100,1975,2003,2023,0,-82.47907727,29.65294913,04333-040-110,354,270,600,4,19,0,0,3,1685,215202.05,2
21167,0.19,2446,4,SUWANNEE,199304,617000,2015,100,1926,2005,2023,0,-82.47880395,29.65329456,04333-050-120,520,224,529,7,17,0,0,3,4221,215202.05,2
21169,0.17,2118,4,SUWANNEE,199304,492300,2005,100,2118,2005,2023,0,-82.4789564,29.65377701,04333-050-122,0,456,506,17,17,0,0,2,857,215202.05,1
21199,0.17,2692,4,SUWANNEE,199305,767200,2004,100,1875.5,2004,2023,0,-82.48262695,29.65019355,04333-060-151,816,350.5,495,18,18,0,0,3,1512,215202.04,1
21203,0.34,4188,5,SUWANNEE,199305,905900,2004,100,2738,2004,2023,0,-82.48386316,29.65029679,04333-060-155,1184,412.5,483,18,18,0,0,3.5,3249,215202.04,1
21207,0.27,3244,5,SUWANNEE,199305,870300,2004,100,2333,2004,2023,0,-82.48325109,29.64977684,04333-060-159,791,657,576,18,18,0,0,3.5,12791,215202.04,1
21212,0.17,2133,4,SUWANNEE,199305,534400,2006,100,2133,2004,2023,0,-82.48198331,29.64972102,04333-060-164,0,267,504,16,18,0,0,2,1591,215202.04,2
21231,0.19,2322,4,SUWANNEE,199306,589600,2004,100,1992,2004,2023,0,-82.48264936,29.64848885,04333-070-182,330,416,484,18,18,0,0,3,1448,215202.04,1
21274,0.11,2055,4,SUWANNEE,199308,535100,2015,100,2055,2005,2023,0,-82.47916969,29.6485608,04333-090-224,0,140,528,7,17,0,0,2,2988,215202.07,2
21281,0.15,2246,4,SUWANNEE,199308,654600,2010,100,2246,2006,2023,0,-82.47900891,29.6481034,04333-090-231,0,410,529,12,16,0,0,3,1673,215202.07,2
21304,0.17,2993,4,SUWANNEE,199309,697000,2006,100,1904,2006,2023,0,-82.48259489,29.64763402,04333-100-253,1089,391,552,16,16,0,0,3.5,1918,215202.07,1
21333,0.17,2013,4,SUWANNEE,199310,455500,2007,100,2013,2007,2023,0,-82.48334877,29.64678414,04333-111-280,0,464,495,15,15,0,0,2,904,215202.07,1
21350,0.29,3593,5,SUWANNEE,199312,892900,2008,100,3592.5,2008,2023,0,-82.4856835,29.64670065,04333-112-296,0,152,802,14,14,0,0,3.5,2184,215202.07,1
21366,0.29,3105,5,SUWANNEE,199313,845000,2015,100,3105,2015,2023,0,-82.48709735,29.6464767,04333-113-311,0,605,726,7,7,0,0,3.5,1651,215202.07,1
21383,0.5,3706,4,SUWANNEE,199313,773100,2012,100,2202,2012,2023,0,-82.48871791,29.6458608,04333-113-328,1504,573,576,10,10,0,0,3,8923,215202.07,2
21650,0.94,1652,3,SUWANNEE,213700,279000,1998,100,1316,1974,2023,0,-82.47446301,29.65650394,04337-024-000,0,336,0,24,48,0,0,2,1706,215202.02,1
21705,0.94,1087,3,SUWANNEE,213700,354400,2016,100,1087,1976,2023,0,-82.47452566,29.6508548,04337-084-000,0,24,0,6,46,0,0,2,13771,215202.02,1
21708,0.94,1446,3,SUWANNEE,213700,369700,2015,100,1446,1973,2023,0,-82.47452868,29.65057984,04337-087-000,0,36,560,7,49,0,0,2,2423,215202.02,2
21744,0.15,2201,3,SUWANNEE,242100,470900,2007,100,2201,2007,2023,0,-82.48891135,29.66128156,04338-010-014,0,365,484,15,15,0,0,2,688,215200.03,1
21745,0.16,1880,3,SUWANNEE,242100,473700,2012,100,1880,2012,2023,0,-82.4889137,29.66145195,04338-010-015,0,234,400,10,10,0,0,2.5,6055,215200.03,1
21778,0.22,2492,4,SUWANNEE,242100,681900,2016,100,2491.5,2016,2023,0,-82.48688454,29.65984845,04338-010-048,0,530.5,551,6,6,0,0,3.5,2806,215200.03,1
21801,0.16,2102,3,SUWANNEE,242100,496600,2016,100,2102,2016,2023,0,-82.48684766,29.65792747,04338-010-071,0,346,440,6,6,0,0,2,1881,215200.03,1
21833,0.25,2410,4,SUWANNEE,242100,564700,2010,100,2410,2006,2023,0,-82.48766482,29.65941993,04338-010-103,0,248,572,12,16,0,0,3,4128,215200.03,2
22145,1.42,2023,3,SUWANNEE,0,302200,1982,100,2023,1971,2023,0,-82.52929778,29.65324968,04370-003-001,0,0,364,40,51,0,0,2.5,4067,215200,1
22146,1.15,1884,3,SUWANNEE,0,307100,2012,100,1884,1973,2023,0,-82.52965072,29.65324588,04370-003-002,0,16,506,10,49,0,0,2,2029,215200,2
22327,5,1542,3,SUWANNEE,0,503400,2018,100,1542,1977,2023,0,-82.53911747,29.63824992,04399-001-005,0,90,0,4,45,0,0,2,12367,215200,2
22520,1,1999,3,SUWANNEE,146902,472100,2007,100,1998.5,2003,2023,0,-82.47480326,29.64216243,04414-020-035,0,262.5,529,15,19,0,0,2,9597,215211.01,1
22546,3.4,2085,3,SUWANNEE,170600,461500,1991,100,1821,1991,2023,0,-82.48144757,29.63853643,04416-004-012,0,418,399,31,31,0,0,2,6208,215200,1
22582,2.01,3594,5,SUWANNEE,88900,900900,1993,100,2725,1993,2023,0,-82.46219888,29.64126166,04422-003-016,869,103,744,29,29,0,0,4,9672,215212.01,1
22584,2.51,3000,4,SUWANNEE,88900,613700,1986,100,3000,1986,2023,0,-82.46250507,29.64257772,04422-003-018,0,250,514,36,36,0,0,3,9672,215212.01,1
22613,2.09,4597,4,SUWANNEE,600,932400,2005,100,3726,2002,2023,0,-82.45894376,29.635688,04422-010-017,871,465,0,17,20,0,0,4,17564,215212.03,1
22632,1.52,3688,4,SUWANNEE,600,659400,2001,100,3688,2001,2023,0,-82.45631807,29.63394719,04422-010-036,0,622,779,21,21,0,0,2.5,7233,215212.03,1
22649,1.53,2408,5,SUWANNEE,89000,680700,1994,100,2407.5,1994,2023,0,-82.46305501,29.63108044,04422-020-012,0,331.5,468,28,28,0,0,2.5,15339,215212.01,1
22721,1,2646,4,SUWANNEE,11105,602700,2005,100,2502,1998,2023,0,-82.46463218,29.64384109,04423-010-003,144,241,522,17,24,0,0,3,10003,215212.02,1
22775,1.21,1726,3,SUWANNEE,189400,435400,2012,100,1726,2001,2023,0,-82.4700158,29.63187558,04425-019-113,0,90,483,10,21,0,0,2,6486,215200,2
22793,1.63,5434,6,SUWANNEE,229900,1894400,2007,100,4229.5,2007,2023,0,-82.45797564,29.62901431,04427-010-005,1204,573.5,721,15,15,0,0,4.5,17507,215212.04,1
22807,1.53,6387,5,SUWANNEE,229901,1594600,2004,100,4836.5,2004,2023,0,-82.46177526,29.62781976,04427-020-018,1550,1233.5,916,18,18,0,0,4,18655,215212.04,1
22821,1.33,2190,3,SUWANNEE,135900,337900,1975,100,2190,1971,2023,0,-82.4577309,29.63014673,04427-100-003,0,12,504,47,51,0,0,2,3156,215200,1
22899,1.03,2646,4,SUWANNEE,151300,499000,1995,100,2646,1995,2023,0,-82.48264796,29.62571854,04428-021-045,0,438,484,27,27,0,0,3.5,10238,215214.01,1
22962,9.7,2142,3,SUWANNEE,0,724300,2000,100,1251,1972,2023,0,-82.52163244,29.62176732,04436-005-000,891,567,504,22,50,0,0,2.5,31005,215200,2
23100,5.08,3719,5,NEWBERRY,199800,800800,2006,100,2430,2002,2023,0,-82.53641974,29.61618338,04446-010-024,1289,988,576,16,20,0,0,3,18941,215217.01,2
19383,1,3222,4,SUWANNEE,244800,681400,2007,100,2666.5,2007,2023,0,-82.52178876,29.65610545,04287-010-009,555,416,782,15,15,0,0,3,2841,154233.01,1
19385,1,3652,4,SUWANNEE,244800,629400,2007,100,3652,2007,2023,0,-82.52246708,29.65606032,04287-010-011,0,415,768,15,15,0,0,3,2917,154233.01,1
19402,1,2864,4,SUWANNEE,172000,703100,2012,100,2864,2001,2023,0,-82.49314031,29.66855127,04289-010-005,0,584,1040,10,21,0,0,3,7168,154234,1
19485,0.35,1496,3,SUWANNEE,242000,327700,2009,100,1496,2009,2023,0,-82.49277066,29.66392118,04292-010-005,0,198,467,13,13,0,0,2,342,154200.02,1
19488,0.35,1587,3,SUWANNEE,242000,346300,2014,100,1587,2014,2023,0,-82.49283943,29.66455722,04292-010-008,0,79,420,8,8,0,0,2,1272,154200.02,1
19498,0.35,1878,3,SUWANNEE,242000,330200,2007,100,1877.5,2007,2023,0,-82.49418909,29.66290407,04292-010-018,0,222,462,15,15,0,0,2,1056,154200.02,1
19593,5.15,4509,5,SUWANNEE,231600,1180300,2006,100,3254,2006,2023,0,-82.50436311,29.66563635,04302-010-002,1255,1364,883,16,16,0,0,3.5,13821,134234.01,1
19604,5.03,6871,5,SUWANNEE,231600,1804300,2015,100,5264.5,2015,2023,0,-82.50068143,29.66422593,04302-010-013,1606,1105.5,1173,7,7,0,0,5.5,44964,134234.01,1
19967,0.13,1514,3,SUWANNEE,152500,308300,1995,100,1513.5,1993,2023,0,-82.4743673,29.65961411,04314-302-064,0,309.5,398,27,29,0,0,2,840,154235.02,1
19977,0.14,1578,3,SUWANNEE,152500,301600,2003,100,1578,2003,2023,0,-82.47302095,29.66040108,04314-302-074,0,170,440,19,19,0,0,2,904,154235.02,1
19988,0.14,1563,3,SUWANNEE,152502,273800,1991,100,1563,1991,2023,0,-82.47301188,29.66206445,04314-302-085,0,373,479,31,31,0,0,2,608,154235.02,1
20024,0.91,2264,4,SUWANNEE,156800,583100,2005,100,2264,1965,2023,0,-82.45712848,29.66370319,04321-020-000,0,504,441,17,57,0,0,2.5,6121,134236.01,1
20051,0.96,2896,4,SUWANNEE,156500,665600,2015,100,1668,1968,2023,0,-82.4590828,29.66265609,04321-028-020,988,264,0,7,54,0,0,3.5,4314,134236.01,2
20083,1.33,2152,4,SUWANNEE,156601,409900,2000,100,1480,1994,2023,0,-82.46212326,29.66607029,04321-029-009,672,216,556,22,28,0,0,2.5,8642,134236.01,2
20086,1.73,2444,4,SUWANNEE,156600,625800,2015,100,2444,1976,2023,0,-82.46129383,29.66552705,04321-029-012,0,507,575,7,46,0,0,2.5,12608,134236.01,2
20090,1.04,2320,4,SUWANNEE,156600,478200,2000,100,2320,1976,2023,0,-82.45886066,29.66553482,04321-029-016,0,436,594,22,46,0,0,2.5,12006,134236.01,1
20206,0.07,1507,3,SUWANNEE,243800,307200,2006,100,1507,2006,2023,0,-82.47101093,29.66676348,04321-052-062,0,261.5,457.5,16,16,0,0,2,223,154236.04,1
20296,0.24,1872,3,SUWANNEE,245500,471000,2014,100,1872,2014,2023,0,-82.46016978,29.67054568,04321-053-050,0,462,431,8,8,0,0,2,475,134236.03,1
20467,0.25,1774,4,SUWANNEE,235202,378200,2007,100,1282,2007,2023,0,-82.46792145,29.6639269,04321-204-086,492,138,400,15,15,0,0,2.5,2302,154236.05,1
20493,0.25,1706,4,SUWANNEE,235202,300700,2012,100,1706,2012,2023,0,-82.46810959,29.66667641,04321-204-112,0,413,441,10,10,0,0,2,1216,154236.05,1
20550,0.06,1559,3,SUWANNEE,235800,309500,2005,100,1558.5,2005,2023,0,-82.47085826,29.66467545,04321-301-003,0,255.5,441,17,17,0,0,2,221,154236.04,1
20587,0.26,2052,4,SUWANNEE,193701,455900,2012,100,2052,1995,2023,0,-82.46620103,29.66509511,04321-400-018,0,480,462,10,27,0,0,2,5326,154236.03,1
20624,0.2,1522,4,SUWANNEE,193702,290400,2000,100,1522,2000,2023,0,-82.46570657,29.66728648,04321-401-055,0,218,483,22,22,0,0,3,1447,154236.03,1
20634,0.22,1540,4,SUWANNEE,193702,305600,2005,100,1540,1997,2023,0,-82.4649544,29.66774241,04321-401-065,0,30,420,17,25,0,0,2,1099,154236.03,1
20650,0.27,2120,4,SUWANNEE,193702,395600,1997,100,2120,1997,2023,0,-82.46684194,29.66853061,04321-401-081,0,312,508,25,25,0,0,2,5970,154236.03,1
20659,0.2,1733,4,SUWANNEE,193702,413100,2012,100,1733,2000,2023,0,-82.46695973,29.6665603,04321-401-090,0,279,520,10,22,0,0,2,1126,154236.03,1
20678,0.41,1644,4,SUWANNEE,145400,407200,2012,100,1643.5,2000,2023,0,-82.46451712,29.66959612,04321-500-018,0,365,525,10,22,0,0,2,1372,154236.03,1
20706,0.12,1400,3,SUWANNEE,233500,314000,2015,100,1400,2004,2023,0,-82.46652874,29.66893437,04321-600-006,0,154,420,7,18,0,0,2,1032,154236.01,1
