OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
1749,28807,0.240000000000000,1966,1.150000000000000,ALACHUA,368600,922,2005,100,1966.000000000000000,0.000000000000000,570.000000000000000,460.000000000000000,19,312388.000000000000000,0.310761508392172,-82.420730000000006,29.754725000000001,05900-118-009,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.778802287473964,354620.0761947196,355542.0761947196,-13057.923805280413944,42232.076194719586056,13057.923805280413944,42232.076194719586056,0.964574270739880
1750,28811,0.210000000000000,1897,1.150000000000000,ALACHUA,365300,1165,2004,100,1896.500000000000000,0.000000000000000,235.500000000000000,483.000000000000000,20,309340.000000000000000,0.271916319843150,-82.421796000000001,29.755008000000000,05900-119-004,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.727786636139061,336982.6202813053,338147.6202813053,-27152.379718694719486,27642.620281305280514,27152.379718694719486,27642.620281305280514,0.925671010898728
1751,28815,0.210000000000000,1754,1.150000000000000,ALACHUA,378300,22710,2000,100,1754.000000000000000,0.000000000000000,468.000000000000000,420.000000000000000,24,298845.000000000000000,0.271916319843150,-82.422805999999994,29.755277000000000,05900-120-001,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.624998654969811,304065.5721436298,326775.5721436298,-51524.427856370224617,5220.572143629775383,51524.427856370224617,5220.572143629775383,0.863800084968622
1752,28829,0.280000000000000,3192,1.150000000000000,ALACHUA,495000,3370,1999,100,2808.500000000000000,0.000000000000000,432.500000000000000,550.000000000000000,25,417380.000000000000000,0.362555093124200,-82.420393000000004,29.753000000000000,05900-121-009,HighSprings_B,True,False,False,0.750000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.020671962756703,451654.128180582,455024.128180582,-39975.871819417981897,34274.128180582018103,39975.871819417981897,34274.128180582018103,0.919240662991075
1753,28840,0.280000000000000,2449,1.150000000000000,ALACHUA,424200,1248,1997,100,2448.500000000000000,0.000000000000000,451.500000000000000,665.000000000000000,27,359322.000000000000000,0.362555093124200,-82.420356999999996,29.752217000000002,05900-122-008,HighSprings_B,True,False,False,0.730000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.824835640128393,371325.99189604947,372573.99189604947,-51626.008103950531222,12003.991896049468778,51626.008103950531222,12003.991896049468778,0.878297953550329
1754,28857,0.180000000000000,1845,1.150000000000000,ALACHUA,350800,3245,2000,100,1844.500000000000000,0.000000000000000,277.500000000000000,462.000000000000000,24,294935.000000000000000,0.233071131294129,-82.419912999999994,29.753534999999999,05900-125-002,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.645808166585473,310459.3228890427,313704.3228890427,-37095.677110957272816,15524.322889042727184,37095.677110957272816,15524.322889042727184,0.894254056126120
1755,28870,0.220000000000000,1816,1.150000000000000,ALACHUA,332000,3607,2004,100,1815.500000000000000,0.000000000000000,232.500000000000000,486.000000000000000,20,278593.000000000000000,0.284864716026157,-82.419381000000001,29.752016000000001,05900-150-000,HighSprings_B,False,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.660386788367253,315018.5447721024,318625.5447721024,-13374.455227897618897,36425.544772102381103,13374.455227897618897,36425.544772102381103,0.959715496301513
1756,28885,0.200000000000000,1731,1.150000000000000,ALACHUA,337300,3483,2004,100,1731.000000000000000,0.000000000000000,264.000000000000000,496.000000000000000,20,283222.000000000000000,0.258967923660143,-82.419495999999995,29.752193999999999,05900-150-016,HighSprings_B,False,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.625004202902087,304067.2590835108,307550.2590835108,-29749.740916489216033,20845.259083510783967,29749.740916489216033,20845.259083510783967,0.911800353049246
1757,28903,0.700000000000000,3957,1.400000000000000,ALACHUA,686800,28216,2007,100,3957.000000000000000,0.000000000000000,470.000000000000000,761.000000000000000,17,555564.000000000000000,0.906387732810501,-82.417505000000006,29.761576999999999,05900-160-061,HighSprings_B,False,False,False,0.830000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.50744863438486,734869.8108310092,763085.8108310092,76285.810831009177491,179305.810831009177491,76285.810831009177491,179305.810831009177491,1.111074273195995
1758,28906,0.190000000000000,1575,1.000000000000000,ALACHUA,330400,2704,2001,100,1575.000000000000000,0.000000000000000,232.000000000000000,440.000000000000000,23,278136.000000000000000,0.246019527477136,-82.418054999999995,29.758744000000000,05900-160-080,HighSprings_B,False,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.361865506974983,233716.82383844233,236420.82383844233,-93979.176161557668820,-44419.176161557668820,93979.176161557668820,44419.176161557668820,0.715559394184147
1759,28914,0.480000000000000,2663,1.000000000000000,ALACHUA,440400,4360,2001,100,5326.000000000000000,0.000000000000000,402.000000000000000,968.000000000000000,23,369980.000000000000000,0.621523016784344,-82.416698999999994,29.758949000000001,05900-160-110,HighSprings_B,False,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.779914278841968,355014.629987919,359374.629987919,-81025.370012080995366,-14965.370012080995366,81025.370012080995366,14965.370012080995366,0.816018687529335
1760,28917,0.420000000000000,2261,1.000000000000000,ALACHUA,418500,1044,2000,100,2260.500000000000000,0.000000000000000,120.000000000000000,545.500000000000000,24,354681.000000000000000,0.543832639686301,-82.416062999999994,29.759974000000000,05900-160-121,HighSprings_B,False,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.629639478661236,305479.9662930074,306523.9662930074,-111976.033706992573570,-49201.033706992573570,111976.033706992573570,49201.033706992573570,0.732434805957007
1761,28921,0.340000000000000,1891,1.150000000000000,ALACHUA,358100,4392,2006,100,3781.000000000000000,0.000000000000000,695.000000000000000,1014.000000000000000,18,299993.000000000000000,0.440245470222243,-82.415687000000005,29.760845000000000,05900-160-131,HighSprings_B,False,False,False,0.820000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.764625329413315,349628.1112949216,354020.1112949216,-4079.888705078396015,49635.111294921603985,4079.888705078396015,49635.111294921603985,0.988606845280429
1762,28998,0.260000000000000,2305,1.150000000000000,ALACHUA,433500,24545,2006,100,2304.500000000000000,0.000000000000000,339.500000000000000,484.000000000000000,18,343930.000000000000000,0.336658300758186,-82.423013999999995,29.757473999999998,05900-502-003,HighSprings_B,True,False,False,0.820000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.896450281832127,398893.71495663305,423438.71495663305,-10061.285043366951868,54963.714956633048132,10061.285043366951868,54963.714956633048132,0.976790576601230
1763,29005,0.260000000000000,2300,1.150000000000000,ALACHUA,414900,3716,2001,100,2300.000000000000000,0.000000000000000,336.000000000000000,660.000000000000000,23,348949.000000000000000,0.336658300758186,-82.423514999999995,29.756710999999999,05900-502-011,HighSprings_B,True,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.834163202704902,374805.76197905536,378521.76197905536,-36378.238020944641903,25856.761979055358097,36378.238020944641903,25856.761979055358097,0.912320467532069
1764,29013,0.240000000000000,2350,1.150000000000000,ALACHUA,474400,1902,2009,100,2350.000000000000000,0.000000000000000,239.000000000000000,624.000000000000000,15,401337.999999999941792,0.310761508392172,-82.424081000000001,29.755955000000000,05900-502-019,HighSprings_B,True,False,False,0.850000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.944913574290721,418701.5166528427,420603.5166528427,-53796.483347157307435,17363.516652842750773,53796.483347157307435,17363.516652842750773,0.886601004748825
1765,29028,0.180000000000000,2081,1.150000000000000,ALACHUA,407000,1128,2003,100,2080.500000000000000,0.000000000000000,229.500000000000000,559.000000000000000,21,344822.000000000000000,0.233071131294129,-82.423154999999994,29.755830000000000,05900-504-003,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.767510539866407,350638.3186058873,351766.3186058873,-55233.681394112703856,5816.318605887296144,55233.681394112703856,5816.318605887296144,0.864290709105374
1766,29032,0.240000000000000,2344,1.150000000000000,ALACHUA,392700,3583,1998,100,2344.000000000000000,0.000000000000000,32.000000000000000,462.000000000000000,26,330212.000000000000000,0.310761508392172,-82.423142999999996,29.756169000000000,05900-505-009,HighSprings_B,True,False,False,0.740000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.77185698765684,352165.66661571973,355748.66661571973,-36951.333384280267637,21953.666615719732363,36951.333384280267637,21953.666615719732363,0.905904422245276
1767,29050,0.110000000000000,2025,1.150000000000000,ALACHUA,331300,3226,2001,100,1120.000000000000000,905.000000000000000,32.000000000000000,440.000000000000000,23,278379.000000000000000,0.142432358013079,-82.416501999999994,29.753518000000000,05900-602-001,HighSprings_B,True,False,False,0.770000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.670603760092481,318253.57831899426,321479.57831899426,-9820.421681005740538,39874.578318994259462,9820.421681005740538,39874.578318994259462,0.970357918258359
1768,29052,0.200000000000000,1845,1.150000000000000,ALACHUA,316000,5163,2000,100,1845.000000000000000,0.000000000000000,49.000000000000000,462.000000000000000,24,263437.000000000000000,0.258967923660143,-82.416291999999999,29.753276000000000,05900-602-003,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.637897292619872,308013.00731921336,313176.00731921336,-2823.992680786643177,44576.007319213356823,2823.992680786643177,44576.007319213356823,0.991063314301308
1769,29114,0.140000000000000,1577,1.000000000000000,ALACHUA,316800,795,2011,100,1577.000000000000000,0.000000000000000,231.000000000000000,400.000000000000000,13,268485.000000000000000,0.181277546562100,-82.411600000000007,29.752821999999998,05900-609-008,HighSprings_B,True,False,False,0.870000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.514587388269904,272280.31603776204,273075.31603776204,-43724.683962237962987,3795.316037762037013,43724.683962237962987,3795.316037762037013,0.861980164260613
1770,29128,0.100000000000000,1279,1.150000000000000,ALACHUA,245000,824,2006,100,1279.000000000000000,0.000000000000000,199.000000000000000,340.000000000000000,18,207426.000000000000000,0.129483961830072,-82.413023999999993,29.754048000000001,05900-611-007,HighSprings_B,True,False,False,0.820000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.444736149720251,253910.2532037987,254734.2532037987,9734.253203798696632,46484.253203798696632,9734.253203798696632,46484.253203798696632,1.039731645729790
1771,29138,0.090000000000000,1182,1.000000000000000,ALACHUA,233000,348,2003,100,1182.000000000000000,0.000000000000000,123.000000000000000,247.000000000000000,21,197702.000000000000000,0.116535565647064,-82.413850999999994,29.754902000000001,05900-611-017,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.182189406872713,195279.94176865916,195627.94176865916,-37372.058231340837665,-2422.058231340837665,37372.058231340837665,2422.058231340837665,0.839604900294674
1772,29145,0.140000000000000,2311,1.000000000000000,ALACHUA,277200,837,2008,100,4621.000000000000000,0.000000000000000,439.000000000000000,840.000000000000000,16,234782.999999999970896,0.181277546562100,-82.414421000000004,29.755579999999998,05900-611-024,HighSprings_B,True,False,False,0.840000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.745119958659059,342874.5646927439,343711.5646927439,66511.564692743879277,108091.564692743908381,66511.564692743879277,108091.564692743908381,1.239940709569783
1773,29153,0.100000000000000,1116,1.000000000000000,ALACHUA,259100,200,2003,100,1116.000000000000000,0.000000000000000,252.000000000000000,240.000000000000000,21,220035.000000000000000,0.129483961830072,-82.416041000000007,29.755230999999998,05900-612-006,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.15694062969471,190411.08700163633,190611.08700163633,-68488.912998363666702,-29623.912998363666702,68488.912998363666702,29623.912998363666702,0.735666101897477
1774,29161,0.090000000000000,1323,1.000000000000000,ALACHUA,311500,800,2012,100,1323.000000000000000,0.000000000000000,199.000000000000000,252.000000000000000,12,263975.000000000000000,0.116535565647064,-82.416594000000003,29.754414000000001,05900-612-014,HighSprings_B,True,False,False,0.880000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.374987447156371,236803.85162224964,237603.85162224964,-73896.148377750359941,-27171.148377750359941,73896.148377750359941,27171.148377750359941,0.762773199429373
1775,29162,0.140000000000000,1269,1.150000000000000,ALACHUA,281900,800,2004,100,1269.000000000000000,0.000000000000000,130.000000000000000,548.000000000000000,20,238814.999999999970896,0.181277546562100,-82.416649000000007,29.754282000000000,05900-612-015,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.44055953645363,252851.97980947088,253651.97980947088,-28248.020190529117826,14036.979809470911277,28248.020190529117826,14036.979809470911277,0.899794181658286
1776,29163,0.100000000000000,1260,1.150000000000000,ALACHUA,273800,880,2005,100,1260.000000000000000,0.000000000000000,190.000000000000000,340.000000000000000,19,231850.000000000000000,0.129483961830072,-82.416815000000000,29.754262000000001,05900-612-016,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.421537533887951,248087.68566563787,248967.68566563787,-24832.314334362134105,16237.685665637865895,24832.314334362134105,16237.685665637865895,0.909304914775887
1777,29224,0.040000000000000,1259,1.000000000000000,ALACHUA,220300,630,2000,100,1259.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24,186625.000000000000000,0.051793584732029,-82.415915999999996,29.754735000000000,05900-630-001,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.974052210113546,158585.9838575719,159215.9838575719,-61084.016142428095918,-28039.016142428095918,61084.016142428095918,28039.016142428095918,0.722723485508724
1778,29233,0.040000000000000,1259,1.000000000000000,ALACHUA,220200,732,2002,100,1259.000000000000000,0.000000000000000,51.000000000000000,156.000000000000000,22,186438.000000000000000,0.051793584732029,-82.416100999999998,29.754193999999998,05900-630-010,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.14224387591514,187633.12564795298,188365.12564795298,-31834.874352047016146,1195.125647952983854,31834.874352047016146,1195.125647952983854,0.855427455258642
1779,29278,0.140000000000000,1552,1.000000000000000,ALACHUA,282800,755,2005,100,1552.000000000000000,0.000000000000000,161.000000000000000,440.000000000000000,19,239625.000000000000000,0.181277546562100,-82.412435000000002,29.753364999999999,05900-633-004,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.42674817708719,249383.75582490262,250138.75582490262,-32661.244175097381230,9758.755824902618770,32661.244175097381230,9758.755824902618770,0.884507623143220
1780,29280,0.170000000000000,1373,1.000000000000000,ALACHUA,306300,730,2005,100,1373.000000000000000,0.000000000000000,114.000000000000000,308.000000000000000,19,259625.000000000000000,0.220122735111122,-82.412222999999997,29.753048000000000,05900-633-006,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.349112370082223,230755.12679517898,231485.12679517898,-74814.873204821022227,-28869.873204821022227,74814.873204821022227,28869.873204821022227,0.755746414610444
1781,29317,0.290000000000000,2015,1.150000000000000,ALACHUA,387200,3775,2004,100,2014.500000000000000,0.000000000000000,233.500000000000000,626.000000000000000,20,325345.000000000000000,0.375503489307208,-82.419745000000006,29.764644000000001,05900-801-008,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.79215636358939,359387.4608453965,363162.4608453965,-24037.539154603495263,34042.460845396504737,24037.539154603495263,34042.460845396504737,0.937919578629640
1782,29319,0.300000000000000,1896,1.150000000000000,ALACHUA,367500,4259,2004,100,1895.500000000000000,0.000000000000000,311.500000000000000,462.000000000000000,20,308116.000000000000000,0.388451885490215,-82.419588000000005,29.764956000000002,05900-801-010,HighSprings_B,True,False,False,0.800000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.750885372127678,344857.08786739205,349116.08786739205,-18383.912132607947569,36741.087867392052431,18383.912132607947569,36741.087867392052431,0.949975749299026
1783,29322,0.240000000000000,2221,1.150000000000000,ALACHUA,398400,3872,2003,100,1995.000000000000000,0.000000000000000,357.000000000000000,506.000000000000000,21,334768.000000000000000,0.310761508392172,-82.419494000000000,29.765256999999998,05900-801-013,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.82896322156666,372861.83765145444,376733.83765145444,-21666.162348545563873,38093.837651454436127,21666.162348545563873,38093.837651454436127,0.945617062378149
1784,29331,0.180000000000000,1675,1.000000000000000,ALACHUA,335800,3248,2003,100,1675.000000000000000,0.000000000000000,84.000000000000000,498.000000000000000,21,282182.000000000000000,0.233071131294129,-82.420051000000001,29.765965000000001,05900-801-022,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.462013561719496,258335.28170414557,261583.28170414557,-74216.718295854429016,-23846.718295854429016,74216.718295854429016,23846.718295854429016,0.778985353496562
1785,29333,0.180000000000000,1530,1.000000000000000,ALACHUA,300800,1035,2003,100,1530.000000000000000,0.000000000000000,115.000000000000000,380.000000000000000,21,254644.999999999970896,0.233071131294129,-82.420302000000007,29.765975999999998,05900-801-024,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.400375353616925,242892.77106998785,243927.77106998785,-56872.228930012148339,-11752.228930012119235,56872.228930012148339,11752.228930012119235,0.810930089993311
1786,29341,0.140000000000000,1259,1.000000000000000,ALACHUA,264600,595,2003,100,1259.000000000000000,0.000000000000000,78.000000000000000,400.000000000000000,21,224315.000000000000000,0.181277546562100,-82.421295999999998,29.766000999999999,05900-801-032,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.256688387370893,210383.7214610659,210978.7214610659,-53621.278538934100652,-13931.278538934100652,53621.278538934100652,13931.278538934100652,0.797349665385737
1787,29353,0.140000000000000,1546,1.000000000000000,ALACHUA,286000,336,2002,100,1546.000000000000000,0.000000000000000,82.000000000000000,441.000000000000000,22,242764.000000000000000,0.181277546562100,-82.422808000000003,29.765991000000000,05900-801-044,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.378268736025229,237582.14967673313,237918.14967673313,-48081.850323266873602,-5181.850323266873602,48081.850323266873602,5181.850323266873602,0.831881642226340
1788,29354,0.110000000000000,1342,1.000000000000000,ALACHUA,279000,400,2003,100,1342.000000000000000,0.000000000000000,60.000000000000000,400.000000000000000,21,236750.000000000000000,0.142432358013079,-82.422982000000005,29.765989999999999,05900-801-045,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.28088344288954,215536.04632972472,215936.04632972472,-63063.953670275281183,-21213.953670275281183,63063.953670275281183,21213.953670275281183,0.773964323762454
1789,29383,0.090000000000000,1293,1.000000000000000,ALACHUA,263300,1708,2003,100,1293.000000000000000,0.000000000000000,186.000000000000000,320.000000000000000,21,222097.000000000000000,0.116535565647064,-82.422045999999995,29.764476999999999,05900-804-012,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.249128895149166,208799.32352220014,210507.32352220014,-52792.676477799861459,-13297.676477799861459,52792.676477799861459,13297.676477799861459,0.799496101489556
1790,29384,0.090000000000000,1420,1.000000000000000,ALACHUA,258300,1897,2005,100,1420.000000000000000,0.000000000000000,74.000000000000000,320.000000000000000,19,217658.000000000000000,0.116535565647064,-82.422100999999998,29.764576999999999,05900-804-013,HighSprings_B,True,False,False,0.810000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.328788153594422,226112.54784191243,228009.54784191243,-30290.452158087573480,8454.547841912426520,30290.452158087573480,8454.547841912426520,0.882731505388743
1791,29386,0.090000000000000,1309,1.150000000000000,ALACHUA,263800,1864,2003,100,1309.000000000000000,0.000000000000000,186.000000000000000,304.000000000000000,21,222365.999999999970896,0.116535565647064,-82.422208999999995,29.764775000000000,05900-804-015,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.41037675782375,245334.22850253407,247198.22850253407,-16601.771497465932043,22968.228502534097061,16601.771497465932043,22968.228502534097061,0.937066825256005
1792,29393,0.200000000000000,1894,1.150000000000000,ALACHUA,296300,12872,2000,100,1894.000000000000000,0.000000000000000,40.000000000000000,420.000000000000000,24,238983.000000000000000,0.258967923660143,-82.422905000000000,29.765578000000001,05900-805-002,HighSprings_B,True,False,False,0.760000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.651158051118635,312124.69522149785,324996.69522149785,28696.695221497851890,73141.695221497851890,28696.695221497851890,73141.695221497851890,1.096850135745858
1793,29420,0.200000000000000,1645,1.000000000000000,ALACHUA,326700,567,1997,100,1644.500000000000000,0.000000000000000,266.500000000000000,420.000000000000000,27,277128.000000000000000,0.258967923660143,-82.423726000000002,29.765613999999999,05900-902-007,HighSprings_B,True,False,False,0.730000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.378293796669443,237588.10371306346,238155.10371306346,-88544.896286936535034,-39539.896286936535034,88544.896286936535034,39539.896286936535034,0.728971850973564
1794,29436,0.200000000000000,1231,1.000000000000000,ALACHUA,280000,558,2002,100,1231.000000000000000,0.000000000000000,72.000000000000000,334.000000000000000,22,237442.000000000000000,0.258967923660143,-82.424537999999998,29.766757999999999,05900-903-016,HighSprings_B,True,False,False,0.780000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.24607481661977,208162.6067776568,208720.6067776568,-71279.393222343205707,-29279.393222343205707,71279.393222343205707,29279.393222343205707,0.745430738491631
1795,29444,0.270000000000000,1232,1.000000000000000,ALACHUA,277100,3058,2003,100,1231.500000000000000,0.000000000000000,14.000000000000000,484.000000000000000,21,232476.999999999970896,0.349606696941193,-82.425601999999998,29.766774000000002,05900-903-024,HighSprings_B,True,False,False,0.790000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.273340637138618,213916.41575825276,216974.41575825276,-60125.584241747244960,-18560.584241747215856,60125.584241747244960,18560.584241747215856,0.783018461776444
1796,29460,0.090000000000000,1382,1.000000000000000,ALACHUA,292500,541,2017,100,1382.000000000000000,0.000000000000000,92.000000000000000,294.000000000000000,7,248084.000000000000000,0.116535565647064,-82.425893000000002,29.765091000000002,05900-903-040,HighSprings_B,True,False,False,0.930000000000000,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.459185053567715,257605.6106806469,258146.6106806469,-34353.389319353096653,9521.610680646903347,34353.389319353096653,9521.610680646903347,0.882552515147511
