"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC521918","SLD","1961 SW 69TH DR","GAINESVILLE","32607","TOWER OAKS MANOR","788","06678-020-016","$132,000","2","1","0","1983","None","Single Family Residence","Fee Simple","$1,292.95","66","66","67","Cash","07/26/2024","$167.51","$167.51","1.00","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518973","SLD","1957 SW 69TH DR","GAINESVILLE","32607","TOWER OAKS MANOR","788","06678-020-015","$132,000","2","1","0","1983","None","Single Family Residence","Fee Simple","$1,300.42","45","45","96","FHA","05/29/2024","$177.54","$167.51","0.94","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","271500421","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518110","SLD","3811 NE 13TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","975","08231-005-029","$133,000","2","2","0","1972","None","Single Family Residence","Fee Simple","$3,052.83","31","31","32","Cash","02/26/2024","$136.41","$136.41","1.00","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525112","SLD","2918 NE 12TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","900","08202-072-000","$134,000","2","1","0","1962","None","Single Family Residence","Fee Simple","$944.25","30","30","38","Conventional","11/18/2024","$144.44","$148.89","1.03","CENTURY 21 LIGHTHOUSE REALTY","Rachel Lloyd","259507849","270523880","Gainesville-Alachua","Gainesville-Alachua"
"1","O6200251","SLD","4321 SW 20TH LN","GAINESVILLE","32607","MARCHWOOD","880","06686-074-000","$135,000","2","1","0","1985","Community","Single Family Residence","Fee Simple","$1,344.00","23","23","23","Cash","06/27/2024","$170.44","$153.41","0.90","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","55055","Orlando Regional","Orlando Regional"
"1","GC524569","SLD","1611 NE 8TH AVE","GAINESVILLE","32641","ROSEMARY PARK","528","10985-000-000","$136,000","2","1","0","1940","None","Single Family Residence","Fee Simple","$1,102.36","33","33","72","FHA","12/20/2024","$264.96","$257.58","0.97","FLORIDA HOMES REALTY & MORTGAGE JAX","Elliot Larkin","259505811","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525966","SLD","223 NW 21ST AVE","GAINESVILLE","32609","GLENWOOD","832","09256-011-000","$137,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$2,665.00","5","5","5","Conventional","12/11/2024","$179.09","$164.66","0.92","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","G5077792","SLD","819 NE 18TH TER","GAINESVILLE","32641","PINE RIDGE","1,014","10733-056-000","$138,000","3","1","0","1940","None","Single Family Residence","Fee Simple","$548.00","53","53","55","FHA","05/06/2024","$147.93","$136.09","0.92","RE/MAX FOXFIRE - LADY LAKE","Bryan Hoang","260506797","55055","Lake and Sumter","Ocala - Marion"
"1","GC519818","SLD","2215 SW 70TH TER","GAINESVILLE","32607","TOWER OAKS MANOR","828","06678-020-058","$139,000","2","1","0","1983","None","Single Family Residence","Fee Simple","$1,524.00","10","10","48","VA","05/25/2024","$181.16","$167.87","0.93","REAL BROKER, LLC","Paul Curlings","259505857","259500060","Gainesville-Alachua","Orlando Regional"
"1","O6134925","SLD","1910 SE 51ST ST","GAINESVILLE","32641","GREEN GROVE","1,248","16186-021-000","$139,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$2,886.00","213","213","213","Conventional","05/17/2024","$112.10","$111.38","0.99","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","261021636","Orlando Regional","Orlando Regional"
"1","GC523490","SLD","108 NE 48TH ST","GAINESVILLE","32641","LAKE RIDGE SUB","1,308","10864-031-000","$140,000","3","2","0","1966","None","Single Family Residence","Fee Simple","$1,131.26","47","47","51","Private","09/27/2024","$108.94","$107.03","0.98","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517581","SLD","240 SE 74TH ST","GAINESVILLE","32641","LAKESHORE HOMESITES","1,450","17940-050-000","$140,000","3","1","0","1964","None","Single Family Residence","Fee Simple","$454.92","99","99","113","Cash","03/20/2024","$108.97","$96.55","0.89","COLDWELL BANKER M.M. PARRISH, REALTORS","Joanne Lawlor","259500387","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519814","SLD","5845 SE 230TH TER","HAWTHORNE","32640","ASHLEY OAKS HAW","984","19586-001-031","$142,500","3","1","0","1993","None","Single Family Residence","Fee Simple","$987.00","10","10","10","USDA","04/15/2024","$144.82","$144.82","1.00","TREVOR WATERS REALTY INC","Trevor Waters","270519969","259506007","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519948","SLD","24379 NW 188TH AVE","HIGH SPRINGS","32643","HOLLAND & GVILLES REP","1,012","01029-000-000","$144,000","3","2","0","1955","None","Single Family Residence","Fee Simple","$1,480.99","25","25","28","Cash","04/29/2024","$147.23","$142.29","0.97","SPLASH REALTY, LLC","Richard Bertocci","279557659","271500596","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516981","SLD","1125 SE 11TH ST","GAINESVILLE","32641","GOSS 1ST ADD TO GV","1,404","15813-003-000","$144,000","3","1","0","1973","None","Single Family Residence","Fee Simple","$2,344.00","12","12","12","Cash","05/21/2024","$102.21","$102.56","1.00","COMMUNITY REALTY, LLC","Craig Jacobs","259505138","270535356","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519126","SLD","1302 NE 15TH ST","GAINESVILLE","32601","HIGHLAND COURT #4","884","10573-105-000","$145,000","3","1","0","1940","None","Single Family Residence","Fee Simple","$2,523.00","5","5","5","Conventional","03/21/2024","$168.55","$164.03","0.97","SUSKIN REALTY INC","Marc Suskin","259500193","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517554","SLD","4006 SW 21ST RD","GAINESVILLE","32607","REPLAT PT MILL RUN","1,042","06735-136-003","$147,000","2","1","1","1983","Community","Single Family Residence","Fee Simple","$560.28","17","17","39","FHA","01/16/2024","$143.95","$141.07","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519450","SLD","4130 NW 21ST ST","GAINESVILLE","32605","HAZEL HEIGHTS ADD #2","1,570","07918-025-048","$148,000","3","2","0","1970","Private","Single Family Residence","Fee Simple","$1,486.00","1","1","7","Cash","02/29/2024","$152.80","$94.27","0.62","HORIZON REALTY OF ALACHUA INC","Romina Mincey","259507213","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525045","SLD","16287 SW 139TH AVE","ARCHER","32618","N/A","864","04970-001-000","$150,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$1,014.32","0","0","126","Cash","09/20/2024","$173.61","$173.61","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","A4622350","SLD","1708 NW 230TH PL","BROOKER","32622","N/A","1,570","07505-003-000","$150,000","1","1","0","1988","None","Single Family Residence","Fee Simple","$1,180.00","4","4","5","Cash","10/31/2024","$95.54","$95.54","1.00","EPIQUE REALTY INC","Walter Key","839015591","259506567","Sarasota - Manatee","Orlando Regional"
"1","GC524391","SLD","18687 NW 246TH ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,083","00911-000-000","$150,000","3","1","0","1929","None","Single Family Residence","Fee Simple","$2,132.68","99","99","78","Cash","11/22/2024","$160.66","$138.5","0.86","SPLASH REALTY, LLC","Richard Bertocci","279557659","259506016","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524175","SLD","3902 SW 30TH TER Unit#A","GAINESVILLE","32608","SERENOLA MANOR","907","07295-085-000","$150,000","2","2","0","1990","None","Single Family Residence","Fee Simple","$2,387.50","17","17","23","Conventional","10/02/2024","$165.38","$165.38","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Rachel Diaz","259505344","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521162","SLD","2533 NW 51ST PL","GAINESVILLE","32605","SPRINGTREE VI","936","06076-400-036","$150,000","2","2","0","1983","None","Single Family Residence","Fee Simple","$1,038.00","2","2","2","Cash","05/02/2024","$133.55","$160.26","1.20","RE/MAX PROFESSIONALS","Laura Javidi","259505316","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520807","SLD","230 SE 50TH ST","GAINESVILLE","32641","GREEN ACRES","1,188","10872-035-000","$150,000","2","1","0","1954","None","Single Family Residence","Fee Simple","$2,387.77","3","3","16","Conventional","06/17/2024","$121.97","$126.26","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Julia Ariet","259504407","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM665035","SLD","22528 SE 60TH PL","HAWTHORNE","32640","N/A","1,410","19558-100-044","$150,000","3","1","0","1972","None","Single Family Residence","Fee Simple","$2,694.16","103","103","104","FHA","03/13/2024","$109.15","$106.38","0.97","VAUGHT REALTY","Billy Vaught","279606062","256500424","Ocala - Marion","Ocala - Marion"
"1","FC297498","SLD","518 SE 12TH ST","GAINESVILLE","32641","CECIL HEIGHTS","1,116","12669-000-000","$152,000","3","2","0","1948","None","Single Family Residence","Fee Simple","$1,725.00","15","15","16","Conventional","08/19/2024","$147.85","$136.2","0.92","BRADFORD REAL ESTATE NETWORK LLC","Bradford Henry","270536772","270541485","Flagler","Flagler"
"1","GC519770","SLD","1809 SW 69TH WAY","GAINESVILLE","32607","TOWER OAKS","1,150","06678-100-023","$152,900","3","2","1","1981","None","Single Family Residence","Fee Simple","$1,202.57","10","10","18","FHA","04/16/2024","$132.96","$132.96","1.00","STEWART REALTY & MANAGEMENT, LLC","Angela Stewart","259504417","259505610","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513556","SLD","1817 SE 14TH AVE","GAINESVILLE","32641","LINCOLN ESTATES 4TH ADD","912","16107-600-050","$153,000","2","1","0","1980","None","Single Family Residence","Fee Simple","$1,783.03","232","232","242","Conventional","02/27/2024","$175.33","$167.76","0.96","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524310","SLD","14506 NW 138TH TER","ALACHUA","32615","CLARKES 1ST ADD TO ALACHUA","846","03386-013-000","$154,000","2","1","0","1945","None","Single Family Residence","Fee Simple","$330.49","3","3","3","FHA","09/30/2024","$177.19","$182.03","1.03","FIRST CHOICE REALTY OF NORTH FLORIDA LLC","Dawn Johnson","259503557","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517902","SLD","4649 SW 45TH LN","GAINESVILLE","32608","HAYSTACK REP","890","06974-116-001","$154,120","2","2","0","1984","None","Single Family Residence","Fee Simple","$2,276.59","5","5","5","Conventional","01/05/2024","$177.53","$173.17","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525396","SLD","330 SE 74TH ST","GAINESVILLE","32641","LAKESHORE HOMESITES","744","17940-046-000","$155,000","2","2","0","1936","None","Single Family Residence","Fee Simple","$2,196.00","9","9","9","VA","12/19/2024","$201.61","$208.33","1.03","BHGRE THOMAS GROUP","Laura Gunter","259506191","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524170","SLD","2307 NW 46TH TER","GAINESVILLE","32606","N/A","1,008","06178-003-000","$155,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$3,220.00","60","60","60","Cash","10/28/2024","$193.25","$153.77","0.80","PRISTINE PROPERTIES TRENTON","David Padot, Jr","254000330","254000104","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520705","SLD","3949 NW 7TH PL","GAINESVILLE","32607","BARTRAM WOODS","1,258","06490-010-014","$155,000","2","2","0","1991","None","Single Family Residence","Fee Simple","$3,109.93","0","0","0","Conventional","05/03/2024","$127.11","$123.21","0.97","BOSSHARDT REALTY SERVICES LLC","Thomas Mastin","259505318","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519859","SLD","1022 NE 20TH AVE","GAINESVILLE","32609","CAROL ESTATES 1ST ADD","1,762","10607-019-000","$155,000","3","2","0","1957","None","Single Family Residence","Fee Simple","$774.76","1","1","2","Cash","03/18/2024","$87.97","$87.97","1.00","RABELL REALTY GROUP LLC","Megan Green","259505485","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","U8237414","SLD","111 NE 44TH ST","GAINESVILLE","32641","JACKS SUB REP LAKE FOREST EMS","824","10884-051-000","$156,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$1,910.00","4","4","6","Conventional","05/10/2024","$182.04","$189.32","1.04","DALTON WADE INC","Wendi Johnson","260049202","259505695","Pinellas Suncoast","Pinellas Suncoast"
"1","GC521122","SLD","2202 NW 10TH ST","GAINESVILLE","32609","OAK PARK","1,037","08718-000-000","$157,000","2","2","0","1948","None","Single Family Residence","Fee Simple","$2,660.00","76","76","78","Conventional","07/26/2024","$163.84","$151.4","0.92","COMMUNITY REALTY, LLC","Craig Jacobs","259505138","270535356","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518971","SLD","14409 NW 144TH ST","ALACHUA","32615","TOMPSETT SURVEY","1,315","03713-000-000","$157,500","3","1","0","1975","None","Single Family Residence","Fee Simple","$2,386.35","4","4","4","Cash","02/05/2024","$111.79","$119.77","1.07","WATSON REALTY CORP- TIOGA","Matthew Perry","259506400","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525084","SLD","508 SE 15TH ST","GAINESVILLE","32641","CANTY HEIGHTS","672","12744-019-000","$158,000","2","1","0","1957","None","Single Family Residence","Fee Simple","$944.46","45","45","45","Cash","12/30/2024","$235.12","$235.12","1.00","BOSSHARDT REALTY SERVICES LLC","Davonda Brown","259500401","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519757","SLD","223 NW 19TH LN","GAINESVILLE","32609","NONE","600","10024-000-00","$158,000","2","1","0","1928","None","Single Family Residence","Fee Simple","$1,892.00","3","3","6","Cash","03/25/2024","$265.00","$263.33","0.99","MILLER REAL ESTATE","Lori White","286004806","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519128","SLD","24258 W US HIGHWAY 27","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,324","00795-000-000","$158,000","3","3","0","1935","None","Single Family Residence","Fee Simple","$1,467.60","47","47","47","Cash","04/19/2024","$119.34","$119.34","1.00","SPLASH REALTY, LLC","Richard Bertocci","279557659","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","W7867918","SLD","16814 NE 124TH AVE","WALDO","32694","N/A","1,140","18422-010-000","$160,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$3,177.53","62","62","67","Cash","12/08/2024","$197.28","$140.35","0.71","BRIDGE POINT BUSINESS REAL EST","Anthony Kanaris","285500429","257010771","West Pasco","West Pasco"
"1","R4907960","SLD","2932 NE 10TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,727","08202-062-000","$160,000","4","2","0","1961","Private","Single Family Residence","Fee Simple","$1,416.21","34","8","8","Seller Financing","06/21/2024","$97.86","$92.65","0.95","OLLEB PROPERTIES,LLC","William Bello","271513928","55055","Other","Other"
"1","J974979","SLD","211 SE 72ND ST","GAINESVILLE","32641","LAKESHORE HOMESITES","1,144","17940-134-000","$160,000","2","2","0","1997","None","Single Family Residence","Fee Simple","$2,868.70","0","0","-53","VA","05/06/2024","$139.86","$139.86","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","261010896","For Future Use","Other"
"1","GC520516","SLD","18770 NW 238TH ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","931","00687-001-000","$160,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$2,004.28","21","21","79","Cash","06/26/2024","$230.83","$171.86","0.74","FLORIDA HOMES REALTY & MORTGAGE LLC","Nancy Lavin Piesco","259506429","259506016","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519373","SLD","1421 NE 17TH AVE","GAINESVILLE","32609","CAROL ESTATE 1ST ADD","1,293","10621-003-000","$160,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$3,355.00","35","35","43","Cash","04/11/2024","$127.53","$123.74","0.97","COLDWELL BANKER M.M. PARRISH, REALTORS","Mike LeRoy","259503037","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519322","SLD","1629 NE 3RD AVE","GAINESVILLE","32641","NEW GAINESVILLE REP","812","1082467","$160,000","2","1","0","2018","None","Single Family Residence","Fee Simple","$2,131.00","5","5","5","Conventional","03/11/2024","$197.04","$197.04","1.00","SUSKIN REALTY INC","Marc Suskin","259500193","259507809","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519292","SLD","3304 NW 20TH ST","GAINESVILLE","32605","RIDGE-VIEW","1,051","08877-011-000","$160,000","3","1","0","1956","None","Single Family Residence","Fee Simple","$774.58","21","21","33","Cash","03/25/2024","$166.51","$152.24","0.91","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518205","SLD","728 NW 7TH AVE","GAINESVILLE","32601","RENAISSANCE SUB","1,713","13510-014-000","$160,000","3","1","2","1940","None","Single Family Residence","Fee Simple","$1,934.47","25","25","75","Cash","05/16/2024","$107.94","$93.4","0.87","RE/MAX PROFESSIONALS","Jay Rist","259503537","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517575","SLD","2913 SW 39TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3 NAPIER","908","07296-030-097","$160,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$2,251.00","6","6","36","Conventional","01/26/2024","$181.72","$176.21","0.97","WORTH CLARK REALTY","Alba Henesy-Gutierrez","259503064","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC516038","SLD","2209 SE 30TH DR","GAINESVILLE","32641","CELEBRATION OAKS","1,214","16134100028","$160,000","4","2","0","2007","None","Single Family Residence","Fee Simple","$1,361.00","81","81","91","Conventional","01/09/2024","$144.15","$131.8","0.91","SWANZ PREMIER REALTY LLC","Swanzetta Johnson","259504245","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520749","SLD","4912 NE 4 PL","GAINESVILLE","32641","LAKE RIDGE","1,734","10864 061 000","$160,690","3","2","0","1975","None","Single Family Residence","Fee Simple","$3,561.35","25","25","25","Cash","05/20/2024","$103.81","$92.67","0.89","BHHS FLORIDA REALTY","Andrea Martin","277000656","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520788","SLD","926 NE 20TH AVE","GAINESVILLE","32609","CAROL ESTATES 1ST ADD","1,201","10607-016-000","$161,000","3","1","0","1957","None","Single Family Residence","Fee Simple","$805.36","7","7","11","Cash","06/05/2024","$158.20","$134.05","0.85","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Richard Barton","259505895","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524709","SLD","1904 NW 31ST PL","GAINESVILLE","32605","RIDGE VIEW","1,054","08872-011-000","$162,000","3","1","0","1990","None","Single Family Residence","Fee Simple","$3,011.06","14","14","17","Cash","10/01/2024","$161.20","$153.7","0.95","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","T3496754","SLD","2419 NE 13TH AVE","GAINESVILLE","32641","CEDAR GROVE","1,300","10823-003-000","$162,500","3","2","0","1970","None","Single Family Residence","Fee Simple","$1,222.46","34","34","35","Conventional","03/29/2024","$134.62","$125","0.93","FLORIDA HOMES REALTY & MORTGAGE","Frances Figueroa Cabrera","259505870","261016803","Tampa","Tampa"
"1","C7493296","SLD","4609 SW 67TH TER","GAINESVILLE","32608","GREENLEAF UNIT 2 REP 3","1,151","06877-219-004","$163,000","2","2","0","1983","None","Single Family Residence","Fee Simple","$1,986.37","5","5","8","FHA","07/12/2024","$146.39","$141.62","0.97","AA ASSOCIATES REALTY","Darlene Stanley","252011012","258004431","Port Charlotte","Port Charlotte"
"1","GC520865","SLD","119 SE 12TH ST","GAINESVILLE","32641","NEW GAINESVILLE REP","900","11581-000-000","$164,000","2","1","0","1964","None","Single Family Residence","Fee Simple","$1,553.59","2","2","2","Conventional","05/16/2024","$187.78","$182.22","0.97","MILLER REAL ESTATE","Barbara Miller","259503553","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522144","SLD","8695 NW 38TH CIR Unit#48","GAINESVILLE","32653","TURKEY CREEK FOREST","1,152","05979-048-000","$165,000","2","2","0","1980","Community","Single Family Residence","Fee Simple","$3,741.00","200","18","18","Cash","08/09/2024","$143.23","$143.23","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519578","SLD","1133 NE 5TH AVE","GAINESVILLE","32601","N/A","1,293","12581-000-000","$165,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$1,472.54","4","4","6","Conventional","04/05/2024","$127.61","$127.61","1.00","SAGE REAL ESTATE","Megan Atwater","259505974","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516717","SLD","1129 SE 18TH TER","GAINESVILLE","32641","LINCOLN ESTATES 1ST ADD","960","16107-072-000","$165,000","3","1","0","1962","None","Single Family Residence","Fee Simple","$864.35","144","144","154","FHA","04/12/2024","$176.98","$171.88","0.97","CAMPUS TO COAST REALTY, INC","Joyce Dorval","259500749","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524817","SLD","430 SE 73RD TER","GAINESVILLE","32641","LAKESHORE HOMESITES","1,156","17940-107-000","$167,200","3","1","0","1959","None","Single Family Residence","Fee Simple","$1,447.00","9","9","23","FHA","10/30/2024","$146.97","$144.64","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","805521714","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521982","SLD","2232 SE 9TH AVE","GAINESVILLE","32641","WOODLAND PARK","1,098","16054-017-000","$168,000","3","2","0","1954","None","Single Family Residence","Fee Simple","$2,056.85","7","7","8","Conventional","07/03/2024","$154.74","$153.01","0.99","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","780011","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518073","SLD","4220 SW 67TH TER","GAINESVILLE","32608","GREENLEAF UNIT 1 REP","1,136","06877-125-004","$168,000","2","2","1","1999","None","Single Family Residence","Fee Simple","$2,061.58","80","80","80","Conventional","05/07/2024","$156.69","$147.89","0.94","WATSON REALTY CORP- TIOGA","Eric Ascher","259505945","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515233","SLD","1534 E UNIVERSITY AVE","GAINESVILLE","32641","LAKEWAY GROVE-IN NEW GV","752","11731-000-000","$168,000","2","1","0","1948","None","Single Family Residence","Fee Simple","$1,100.26","178","178","178","Conventional","03/15/2024","$239.36","$223.4","0.93","PEPINE REALTY","Mark Gajda","259505420","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525910","SLD","4485 SW 21ST LN","GAINESVILLE","32607","MARCHWOOD","1,208","06686-028-000","$170,000","2","2","0","1985","Community","Single Family Residence","Fee Simple","$2,649.00","14","14","14","Conventional","12/20/2024","$144.87","$140.73","0.97","FLORIDA HOMES REALTY & MORTGAGE GVILLE","Lindsay Akri","259506147","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523370","SLD","1143 NE 25TH ST","GAINESVILLE","32641","CEDAR GROVE","1,122","10823-020-000","$170,000","4","2","0","1970","None","Single Family Residence","Fee Simple","$2,230.00","30","30","33","Conventional","09/09/2024","$155.97","$151.52","0.97","SUSKIN REALTY INC","Marc Suskin","259500193","281530451","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521478","SLD","1023 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","754","08859-000-000","$170,000","2","1","0","1946","None","Single Family Residence","Fee Simple","$2,279.96","-12","-12","20","Cash","06/21/2024","$238.59","$225.46","0.94","BRISTOL PARK REALTY","Rich Giambrone","259500340","259508075","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521450","SLD","1323 NW 31ST AVE","GAINESVILLE","32605","MAGNOLIA PARK","1,348","08979-000-000","$170,000","3","2","0","1949","None","Single Family Residence","Fee Simple","$2,100.93","169","169","169","Cash","10/28/2024","$144.66","$126.11","0.87","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC526272","SLD","1802 NE 15TH TER","GAINESVILLE","32609","CAROL ESTATES SO","1,400","10804-031-000","$175,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$2,523.65","3","3","4","Conventional","12/10/2024","$132.14","$125","0.95","SAGE REAL ESTATE","Megan Atwater","259505974","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523675","SLD","17358 NW 240TH TER","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,056","01488-213-000","$175,000","3","1","0","1976","None","Single Family Residence","Fee Simple","$482.00","35","35","35","Cash","08/20/2024","$184.66","$165.72","0.90","CW REALTY, INC.","Crystal Rosier","270528237","270524209","Gainesville-Alachua","Gainesville-Alachua"
"1","J977518","SLD","4706 NW 104TH LN","GAINESVILLE","32653","STAGHORN","1,316","05935-026-000","$175,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,404.63","0","0","-37","Conventional","06/20/2024","$132.98","$132.98","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259504921","For Future Use","Other"
"1","GC522637","SLD","1308 SE 4TH AVE","GAINESVILLE","32641","NEW GAINESVILLE REP","1,385","11681-000-000","$175,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$1,872.86","19","19","19","FHA","08/02/2024","$126.35","$126.35","1.00","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521479","SLD","20825 NE 101ST AVE","EARLETON","32631","EARLTON BEACH","720","18505-001-000","$175,000","2","1","0","1961","None","Single Family Residence","Fee Simple","$2,270.42","41","41","41","FHA","06/28/2024","$249.86","$243.06","0.97","CENTURY 21 LAKESIDE REALTY","Trey Fields, III","259505346","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","O6184551","SLD","808 SE 18TH TER","GAINESVILLE","32641","LINCOLN ESTATES 2ND ADD","1,209","16116-075-000","$175,000","4","1","0","1968","None","Single Family Residence","Fee Simple","$1,625.00","23","23","54","FHA","06/27/2024","$155.50","$144.75","0.93","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259504874","Orlando Regional","Orlando Regional"
"1","GC518962","SLD","8791 NW 37TH CIR Unit#139","GAINESVILLE","32653","TURKEY CREEK FOREST","874","05979-139-000","$175,000","2","2","0","1989","Community","Single Family Residence","Fee Simple","$3,055.00","63","63","63","Conventional","06/05/2024","$217.28","$200.23","0.92","BOUKARI REALTY, INC","Jamie Stevens, LLC","259506394","259505695","Gainesville-Alachua","Gainesville-Alachua"
