"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC447179","SLD","1422 NW 136TH TER","NEWBERRY","32669","ARBOR GREENS","2,370","04338-023-250","$359,990","5","3","0","2021","Community","Single Family Residence","","$1,142.35","203","203","45","Conventional","03/04/2022","$154.00","$151.89","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC508699","SLD","19086 NW 165TH LN","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPGS PH III PB 37 PG 30","2,516","03034-030-123","$360,000","5","3","0","2021","None","Single Family Residence","Fee Simple","$498.00","24","24","32","Cash","12/21/2022","$145.07","$143.08","0.99","HORIZON REALTY OF ALACHUA INC","Jennifer MacCallum","259506107","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507926","SLD","24621 SW 21 CIR","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PHASE III","1,618","02544-030-124","$360,000","3","2","0","2019","Community","Single Family Residence","Fee Simple","$4,140.39","143","48","54","VA","11/11/2022","$228.68","$222.5","0.97","DRUMMOND REALTY, INC.","Deborah Drummond","254000277","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","O6046252","SLD","7634 SW 49TH PL","GAINESVILLE","32608","STILLWINDS CLUSTER PH III","1,851","06858-030-139","$360,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$4,934.00","97","97","103","Conventional","12/09/2022","$199.89","$194.49","0.97","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259500037","Orlando Regional","Orlando Regional"
"1","T3383899","SLD","25335 SW 17TH AVE","NEWBERRY","32669","REPLAT SYLVANIA TERRACE","2,214","02534-005-007","$360,000","3","2","1","1994","None","Single Family Residence","Fee Simple","$5,654.90","23","23","23","Cash","08/10/2022","$175.70","$162.6","0.93","CHARLES RUTENBERG REALTY INC","Paula Meyers","261543926","259507001","Tampa","Pinellas Suncoast"
"1","GC505824","SLD","8619 SW 1ST AVE","GAINESVILLE","32607","BUCKINGHAM EAST UNIT 2","2,013","06656-600-050","$360,000","4","2","0","1974","None","Single Family Residence","Fee Simple","$3,937.21","95","95","96","Conventional","10/12/2022","$182.81","$178.84","0.98","VANBEEK REALTY LLC","Julie VanBeek","259503542","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505795","SLD","11930 SE 225TH DR","HAWTHORNE","32640","PARKWOOD ESTATE","1,460","20000-012-000","$360,000","3","2","0","1986","Private","Single Family Residence","Fee Simple","$4,395.00","4","4","5","Conventional","07/29/2022","$243.15","$246.58","1.01","BHGRE THOMAS GROUP","Elizabeth Pooley","259500960","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505532","SLD","5907 NW 57TH WAY","GAINESVILLE","32653","SPRING FOREST","2,916","06024-089-000","$360,000","4","3","0","1979","None","Single Family Residence","Fee Simple","$4,491.06","52","52","68","Conventional","10/17/2022","$140.60","$123.46","0.88","TRAVIS WHITE REALTY","Travis White","425000465","259507341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505048","SLD","1015 NW 50TH TER","GAINESVILLE","32605","HILLCREST","2,080","06377-010-009","$360,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$3,534.00","47","47","55","Cash","07/29/2022","$177.40","$173.08","0.98","PEPINE REALTY","Jennifer Figueroa","259506024","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","OM638429","SLD","978 NW 256TH DR","NEWBERRY","32669","NEWTOWN 1894 PH 2","1,707","01894-102-078","$360,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$3,188.06","10","10","13","Conventional","06/23/2022","$210.90","$210.9","1.00","WILMEK CONSTRUCTION LLC","Robert Thomas","301580813","259500035","Ocala - Marion","Ocala - Marion"
"1","GC504591","SLD","8668 SW 77TH AVE","GAINESVILLE","32608","LONGLEAF","1,611","07098-102-090","$360,000","3","2","0","2005","Community","Single Family Residence","Fee Simple","$5,379.51","2","2","2","Cash","06/24/2022","$218.49","$223.46","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504382","SLD","8406 SW 69TH PL","GAINESVILLE","32608","MENTONE CLUSTER PH II","1,558","07061-020-014","$360,000","3","2","0","1998","Community","Single Family Residence","Fee Simple","$3,598.00","5","5","8","Conventional","06/03/2022","$211.17","$231.07","1.09","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503499","SLD","8803 SW 78TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,873","07098-001-182","$360,000","4","2","0","2012","Community","Single Family Residence","Fee Simple","$5,814.65","2","2","3","Cash","04/20/2022","$186.81","$192.21","1.03","WATSON REALTY CORP","Jonathan Colon","259500568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503334","SLD","530 NE 8TH TER","GAINESVILLE","32601","HIGHLAND PINES UNIT 1 REP","1,541","12436-022-000","$360,000","4","2","0","1957","None","Single Family Residence","Fee Simple","$2,553.93","3","3","26","Conventional","06/01/2022","$226.48","$233.61","1.03","PAIS REALTY","David Pais","259502019","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503004","SLD","8326 SW 8TH PL","GAINESVILLE","32607","COBBLEFIELD","2,134","06672-100-002","$360,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$6,392.80","5","5","6","Cash","05/03/2022","$168.65","$168.7","1.00","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502758","SLD","1626 NW 10TH TER","GAINESVILLE","32609","HOWARDS SUB","2,512","09947-007-000","$360,000","4","3","0","1961","None","Single Family Residence","Fee Simple","$4,282.45","2","2","7","Conventional","03/24/2022","$131.37","$143.31","1.09","COLDWELL BANKER M.M. PARRISH, REALTORS","Jennifer Fancher","259507022","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502422","SLD","20307 SE 141ST PL","HAWTHORNE","32640","LAKE LOCHLOOSA SHORES","1,666","20042-020-026","$360,000","2","2","0","2001","None","Single Family Residence","Fee Simple","$3,523.00","5","5","30","FHA","04/19/2022","$216.09","$216.09","1.00","IHEART REALTY, INC.","Heather Hunter","270535584","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502180","SLD","11626 NW 16TH LN","GAINESVILLE","32606","THE RETREAT AT FLETCHERS MILL","2,120","04321-401-081","$360,000","4","2","1","1997","None","Single Family Residence","Fee Simple","$3,461.86","3","3","3","Cash","02/25/2022","$165.09","$169.81","1.03","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","283004766","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500560","SLD","8024 NW 2ND CT","GAINESVILLE","32607","SUNNINGDALE-REPLAT","2,084","06656-640-003","$360,000","4","2","0","1974","None","Single Family Residence","Fee Simple","$6,017.00","45","45","52","Conventional","02/01/2022","$167.47","$172.74","1.03","PEPINE REALTY","Katie Dale","259505394","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500409","SLD","3104 SW 2ND AVE","GAINESVILLE","32607","BLACK ACRES","1,744","06461-019-000","$360,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$4,432.29","71","71","105","Cash","03/03/2022","$220.76","$206.42","0.94","TAMMY BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","OM628519","SLD","628 NE 2ND ST","GAINESVILLE","32601","BRUSH ADDN","1,332","14119-000-000","$360,000","3","1","0","1933","None","Single Family Residence","Fee Simple","$848.54","90","90","92","Conventional","03/03/2022","$292.04","$270.27","0.93","VANBEEK REALTY LLC","Julie VanBeek","259503542","259504964","Ocala - Marion","Ocala - Marion"
"1","GC504270","SLD","1997 SW 246TH DR","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PHASE LLL PB 35 PG 77","1,620","02544-030-111","$360,355","3","2","0","2021","None","Single Family Residence","Fee Simple","$200.00","0","0","3","Conventional","04/25/2022","$222.43","$222.44","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259505669","Gainesville-Alachua","Ocala - Marion"
"1","GC501535","SLD","10555 NW 13TH AVE","GAINESVILLE","32606","BROADMOOR","1,946","06306-050-074","$360,730","4","2","0","2000","Community","Single Family Residence","Fee Simple","$3,195.00","5","5","5","Conventional","02/09/2022","$184.48","$185.37","1.00","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505630","SLD","8009 SW 51ST LN","GAINESVILLE","32608","STILLWIND","1,639","06858-020-091","$361,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$4,871.16","6","6","26","Conventional","08/19/2022","$219.65","$220.26","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","260504348","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503318","SLD","6237 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS PH 1C","1,587","06985-030-085","$361,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$7,241.71","4","4","4","Conventional","04/28/2022","$207.94","$227.47","1.09","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3352889","SLD","2207 NW 247TH DR","NEWBERRY","32669","AVALON WOODS","1,744","01874-100-063","$361,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","67","67","67","Conventional","06/24/2022","$207.56","$207.56","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC507369","SLD","8801 SW 79TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,724","07098-001-160","$362,000","3","2","0","2011","Community","Single Family Residence","Fee Simple","$5,451.00","10","10","10","Cash","09/02/2022","$214.04","$209.98","0.98","BHGRE THOMAS GROUP","Lisa Baltozer, PL","259500559","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506631","SLD","8554 SW 77TH AVE","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 2","1,699","07098-102-096","$362,000","3","2","0","2005","Community","Single Family Residence","Fee Simple","$5,459.47","2","2","4","VA","08/15/2022","$213.07","$213.07","1.00","BHGRE THOMAS GROUP","Gigi Tajalli","259503970","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504142","SLD","6218 NW 23RD LN","GAINESVILLE","32606","MISTY HOLLOW","2,225","06221-020-022","$362,000","3","2","1","1986","None","Single Family Residence","Fee Simple","$3,741.00","16","16","21","Cash","06/10/2022","$168.54","$162.7","0.97","MATCHMAKER REALTY/ ALACHUA CNTY","Heather Swanson","259503653","271501036","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448086","SLD","21634 NE 115TH AVE","Waldo","32694","Bird Beach","2,334","18396-034-000","$362,500","4","3","0","1957","None","Single Family Residence","","$4,759.90","124","124","124","Cash","03/07/2022","$192.80","$155.31","0.81","CB ISAAC REALTY","Sondra Blake","259502036","259503676","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447717","SLD","4128 NW 169th PL","Gainesville","32653","Not In Subdivision","1,858","05772-000-000","$362,500","4","2","0","1994","Private","Single Family Residence","","$3,448.00","110","110","110","Conventional","03/10/2022","$201.83","$195.1","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","April McCray","259504113","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3347338","SLD","19123 NW 164TH PL","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","2,516","03034-040-197","$362,990","5","3","2","2022","None","Single Family Residence","Fee Simple","$0.00","8","8","8","VA","05/16/2022","$144.27","$144.27","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504964","Tampa","Tampa"
"1","GC505209","SLD","1900 SW 78TH TER","GAINESVILLE","32607","SUNRISE","1,746","06681-077-000","$363,000","3","2","0","1975","Private","Single Family Residence","Fee Simple","$1,751.00","1","1","8","Conventional","07/15/2022","$200.46","$207.9","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Fernando Rodriguez","259507361","259502008","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501951","SLD","14636 NW 27TH PL","NEWBERRY","32669","BELMONT CLUSTER DEV PH 3","1,548","04227-030-151","$363,500","3","2","0","2010","None","Single Family Residence","Fee Simple","$4,383.94","1","1","1","Conventional","03/01/2022","$222.87","$234.82","1.05","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","T3345170","SLD","19111 NW 164TH PL","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","2,516","03034-040-198","$363,990","5","3","2","2022","None","Single Family Residence","Fee Simple","$0.00","12","12","12","Conventional","05/26/2022","$144.67","$144.67","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500037","Tampa","Tampa"
"1","GC503830","SLD","307 NW 2ND ST","GAINESVILLE","32601","BISHOPS REP","1,236","14753-000-000","$364,000","3","1","0","1930","None","Single Family Residence","Fee Simple","$3,207.20","4","4","4","Cash","05/03/2022","$294.50","$294.5","1.00","SAGE REAL ESTATE","Michelle Hazen","259504971","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507285","SLD","2174 NW 144TH ST","NEWBERRY","32669","BELMONT CLUSTER PH 1","1,822","04227-010-043","$364,500","3","2","0","2005","Community","Single Family Residence","","$3,374.52","23","23","54","Cash","10/11/2022","$197.31","$200.05","1.01","PROPERTUNITY REAL ESTATE PROS","Chuck Brown, III","264000342","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507519","SLD","10526 SW 55TH PL","GAINESVILLE","32608","HAILE PLANTATION-SUTHERLAND CROSSING","1,960","06860-130-036","$364,800","3","2","0","1992","None","Single Family Residence","Fee Simple","$5,504.00","49","49","62","Cash","11/15/2022","$193.37","$186.12","0.96","PEPINE REALTY","Betsy Pepine","259503892","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507076","SLD","19803 NW 138TH AVE","ALACHUA","32615","N/A","1,455","03885-003-006","$364,900","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,401.00","3","3","22","Conventional","09/16/2022","$250.79","$250.79","1.00","WATSON REALTY CORP- TIOGA","Miles Patterson","259505140","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504024","SLD","9220 NW 12TH PL","GAINESVILLE","32606","OAK CREST","1,890","06304-100-014","$364,900","4","2","0","1975","None","Single Family Residence","Fee Simple","$3,994.64","7","7","7","Cash","05/25/2022","$193.07","$193.07","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502012","SLD","6420 SW 50TH ST","GAINESVILLE","32608","FINLEY WOODS PH 1B","1,778","06985-020-030","$364,900","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,197.24","0","0","0","Conventional","04/04/2022","$205.23","$205.23","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445635","SLD","1436 NW 136TH TER","NEWBERRY","32669","ARBOR GREENS","2,370","04338-023-251","$364,990","5","3","0","2021","Community","Single Family Residence","","$1,142.35","117","117","117","FHA","03/04/2022","$154.00","$154","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","GC509539","SLD","4957 SW 91ST WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 30 PH II","1,423","06860-302-022","$365,000","2","3","0","2005","Community","Single Family Residence","Fee Simple","$4,633.00","2","2","7","Cash","12/14/2022","$256.50","$256.5","1.00","RE/MAX PROFESSIONALS","Amy Ebling","259506569","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM646780","SLD","19006 SW 79TH AVE","ARCHER","32618","N/A","2,456","04541-001-000","$365,000","4","3","0","1996","None","Single Family Residence","Fee Simple","$3,434.00","1","1","2","FHA","11/14/2022","$142.51","$148.62","1.04","BERKSHIRE HATHAWAY HS FLORIDA","Rhonda Sweat","259500923","261010944","Ocala - Marion","Ocala - Marion"
"1","GC507881","SLD","3429 NW 63RD PL","GAINESVILLE","32653","MILE RUN EAST PH V","1,890","06015-250-014","$365,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,844.97","4","4","7","FHA","09/26/2022","$193.12","$193.12","1.00","RABELL REALTY GROUP LLC","Nafretha Brown","259506740","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507018","SLD","217 SW 123RD ST","NEWBERRY","32669","WEST END ESTATES","1,446","04337-087-000","$365,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$1,681.00","9","9","9","Conventional","08/30/2022","$255.81","$252.42","0.99","BOSSHARDT REALTY SERVICES LLC","Teresa Hoffman","277001316","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506294","SLD","5906 SW 86TH DR","GAINESVILLE","32608","HICKORY FOREST","2,101","07054-201-125","$365,000","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,135.67","41","41","41","Conventional","09/16/2022","$173.68","$173.73","1.00","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505281","SLD","7332 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 1","1,889","05900-020-020","$365,000","4","3","0","2004","Community","Single Family Residence","Fee Simple","$3,898.58","13","13","13","Conventional","07/18/2022","$193.22","$193.22","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Jacqui Knowles","259503594","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505062","SLD","5154 SW 88TH TER","GAINESVILLE","32608","HAILE PLANTATION","1,616","06860-240-004","$365,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$2,511.80","4","4","4","Conventional","06/20/2022","$216.58","$225.87","1.04","TRAVIS WHITE REALTY","Travis White","425000465","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504282","SLD","4146 NW 66 TER","GAINESVILLE","32606","EMERALD WOODS II","2,168","06052-146-000","$365,000","4","3","0","1982","Private","Single Family Residence","Fee Simple","$3,470.00","72","72","74","Conventional","07/21/2022","$184.50","$168.36","0.91","FLORIDA HOMES REALTY & MORTGAGE LLC","Darlene Pifalo","259500293","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504073","SLD","11704 NE 208TH TER","WALDO","32694","SANTA FE PASS","1,720","18466-021-000","$365,000","2","2","0","2008","Private","Single Family Residence","Fee Simple","$2,589.59","3","3","3","VA","05/12/2022","$209.24","$212.21","1.01","PAIS REALTY","David Pais","259502019","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503698","SLD","6241 NW 35TH TER","GAINESVILLE","32653","MILE RUN EAST PH V","1,585","06015-250-023","$365,000","3","2","0","1998","Community","Single Family Residence","Fee Simple","$3,410.58","5","5","5","Cash","05/13/2022","$217.67","$230.28","1.06","COLDWELL BANKER M.M. PARRISH, REALTORS","Jacqui Knowles","259503594","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503316","SLD","6721 NW 52ND TER","GAINESVILLE","32653","DEER RUN III","1,750","1032821","$365,000","3","2","0","1985","Private","Single Family Residence","Fee Simple","$3,107.00","2","2","2","Cash","04/12/2022","$200.00","$208.57","1.04","SUSKIN REALTY INC","Leslie Suskin","259500362","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502950","SLD","11920 NW 15 RD","GAINESVILLE","32606","SOUTH POINTE","1,948","04321-202-024","$365,000","4","2","0","2022","Community","Single Family Residence","Fee Simple","$1,300.00","0","0","0","Conventional","02/28/2022","$187.37","$187.37","1.00","BOSSHARDT REALTY SERVICES LLC","Trina Christensen","259500510","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502686","SLD","9578 SW 99TH PL","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-F","1,719","07350-044-102","$365,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$5,369.18","1","1","4","Cash","03/08/2022","$197.73","$212.33","1.07","MILLER REAL ESTATE, INC","Justin Shmalberg","259505790","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502635","SLD","705 NE 7TH AVE","GAINESVILLE","32601","LEIGH TERRACE","2,302","12537-000-000","$365,000","3","2","0","1950","None","Single Family Residence","Fee Simple","$3,535.00","10","10","10","Conventional","04/18/2022","$165.03","$158.56","0.96","FOCUS REAL ESTATE GROUP","Chrissy Severance","259506210","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501315","SLD","807 SW 104TH AVE","MICANOPY","32667","EDGE CLIFF LEVY GRANT S1/2","1,792","16293-060-000","$365,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$2,704.66","4","4","7","Cash","03/24/2022","$175.78","$203.68","1.16","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500965","SLD","5532 SW 88TH CT","GAINESVILLE","32608","HAILE PLANTATION / HP / EVANS HOLLOW","1,921","06860-020-014","$365,000","3","2","0","1987","Community","Single Family Residence","Fee Simple","$3,146.00","5","5","6","Conventional","01/13/2022","$195.21","$190.01","0.97","BOSSHARDT REALTY SERVICES LLC","Terry Lehman","259503282","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500158","SLD","4300 NW 21ST TER","GAINESVILLE","32605","HAZEL HEIGHTS SUB","2,182","07917-015-000","$365,000","4","3","0","1960","Private","Single Family Residence","Fee Simple","$1,905.60","32","32","36","FHA","02/11/2022","$171.86","$167.28","0.97","BOSSHARDT REALTY SERVICES LLC","Tara Mace","259505212","271515997","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447897","SLD","3222 NW 136TH ST","Gainesville","32606","Not In Subdivision","2,933","04215-001-031","$365,000","5","2","1","1973","Private","Single Family Residence","","$4,710.00","50","50","50","Conventional","02/01/2022","$136.04","$124.45","0.91","HomeCoin.com","Jonathan Minerick","182021307","259500046","Tampa","Tampa"
"1","GC447371","SLD","16617 NW 32ND AVE","NEWBERRY","32669","ZETROUER ESTATES","3,954","04231-001-003","$365,000","4","3","1","1979","Private","Single Family Residence","","$4,192.00","68","68","68","Conventional","01/20/2022","$145.42","$92.31","0.63","PEPINE REALTY","Mark Gajda","259505420","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502236","SLD","11025 NW PALMETTO BLVD","ALACHUA","32615","TURKEY CREEK UNIT 5 REP","2,344","05900-505-009","$366,000","3","2","0","1996","Community","Single Family Residence","Fee Simple","$3,705.00","2","2","3","Cash","03/28/2022","$155.67","$156.14","1.00","PEPINE REALTY","Holly Bender","259506318","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505902","SLD","3817 NW 28TH TER","GAINESVILLE","32605","HIDDEN OAKS","1,808","06092-014-025","$366,250","4","2","0","1977","None","Single Family Residence","Fee Simple","$4,979.00","4","4","4","VA","07/11/2022","$193.03","$202.57","1.05","DANIEL CRAPPS AGENCY, INC.","Tucker Smith","264000886","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","J950540","SLD","2103 NW 246TH TER","NEWBERRY","32669","AVALON WOODS","2,288","01874-100-086","$366,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","-145","Conventional","07/29/2022","$160.40","$160.4","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261011473","For Future Use","Other"
"1","GC504547","SLD","7524 NW 37TH PL","GAINESVILLE","32606","SUMMIT OAKS","1,920","06230-036-007","$367,000","3","2","1","1988","None","Single Family Residence","Fee Simple","$2,855.39","8","8","8","VA","06/15/2022","$192.66","$191.15","0.99","IHEART REALTY, INC.","Jessica Freeman","282570216","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501603","SLD","1308 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,522","04314-104-014","$367,509","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","10","10","10","Cash","01/31/2022","$241.46","$241.46","1.00","RE/MAX PROFESSIONALS","Chessie Jennings Flanders","259506728","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501237","SLD","9686 SW 67TH LN","GAINESVILLE","32608","LUGANO","1,611","07071-010-157","$367,944","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","02/10/2022","$228.39","$228.39","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3366711","SLD","17478 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","1,744","03044-100-047","$367,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$641.86","24","24","24","Conventional","08/17/2022","$211.00","$211","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504964","Tampa","Tampa"
"1","GC509236","SLD","24624 NW 25 PL","NEWBERRY","32669","NEWBERRY HILLS","1,754","01874-010-024","$368,000","3","2","0","1996","Private","Single Family Residence","Fee Simple","$2,226.00","11","11","13","Cash","12/15/2022","$216.65","$209.81","0.97","GLANZER REALTY, LLC","Joy Glanzer","259503506","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508821","SLD","9929 SW 122ND ST","GAINESVILLE","32608","WESTSIDE FARMS","1,656","04624-100-010","$368,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$2,504.70","16","16","25","Conventional","12/08/2022","$226.45","$222.22","0.98","MATCHMAKER REALTY OF ALACHUA COUNTY","Gia Arvin","259503472","279604588","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506728","SLD","9348 SW 68TH LN","GAINESVILLE","32608","LUGANO PH 2 PB 34 PG 93","1,504","07071-100-084","$368,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$4,950.00","18","18","18","FHA","08/30/2022","$246.01","$244.68","0.99","BOSSHARDT REALTY SERVICES LLC","Tara Mace","259505212","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3363122","SLD","2620 NW 11TH AVE","GAINESVILLE","32605","MASON MANOR","1,423","06438-036-000","$368,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,746.00","5","5","5","Cash","04/12/2022","$228.32","$258.61","1.13","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","260000779","Tampa","Tampa"
"1","J951603","SLD","1627 NW 8TH AVE","GAINESVILLE","32603","FOREST PARK SUB","2,096","15313-000-000","$368,500","4","2","0","1947","None","Single Family Residence","Fee Simple","$5,500.00","0","0","-34","Conventional","08/26/2022","$175.81","$175.81","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259506269","For Future Use","Other"
"1","GC508276","SLD","11630 NW 72ND TER","ALACHUA","32615","TURKEY CREEK","2,546","05900-005-026","$369,000","3","2","1","1979","Private, Community","Single Family Residence","Fee Simple","$3,002.89","16","16","23","Conventional","12/01/2022","$148.86","$144.93","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259500046","Gainesville-Alachua","Gainesville-Alachua"
