"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC506699","SLD","2022 SW 43RD AVE","GAINESVILLE","32608","FLETWOOD PARK SERENOLA","1,445","07187-003-000","$255,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$2,326.00","26","26","26","Conventional","09/07/2022","$172.94","$176.47","1.02","PEPINE REALTY","Joshua Howard","259505418","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506660","SLD","11926 NW 71ST TER","ALACHUA","32615","TURKEY CREEK","1,420","05900-804-013","$255,000","2","2","0","2005","Community","Single Family Residence","Fee Simple","$2,167.00","7","7","7","Conventional","08/15/2022","$193.66","$179.58","0.93","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506348","SLD","14208 NW 136 TER","ALACHUA","32615","ALACHUA, LUNDYS ADDITION TO SW","1,275","03499-001-000","$255,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$2,290.70","68","68","75","VA","10/18/2022","$196.08","$200","1.02","VANBEEK REALTY LLC","Julie VanBeek","259503542","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505222","SLD","2453 NW 49TH AVE","GAINESVILLE","32605","VILLAS ON THE LAKE","1,308","06076003007","$255,000","3","2","0","2001","None","Single Family Residence","Fee Simple","$3,236.61","6","6","9","Conventional","07/05/2022","$187.31","$194.95","1.04","DAWN REALTY","Sonia Thomas","254004042","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504101","SLD","2523 NW 38TH PL","GAINESVILLE","32605","PALM GROVE","1,148","06091-010-043","$255,000","2","2","0","1998","Community","Single Family Residence","Fee Simple","$2,411.00","4","4","38","Cash","06/13/2022","$208.97","$222.13","1.06","PEPINE REALTY","Chris Bien","259509220","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502176","SLD","3742 NW 26TH TER","GAINESVILLE","32605","WALNUT CREEK PH 1","1,409","06091-100-022","$255,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,820.77","0","0","4","Cash","02/22/2022","$180.98","$180.98","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Daurine Wehbe","259505727","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501942","SLD","8542 NW 35TH RD","GAINESVILLE","32605","NORTHRIDGE","1,482","06230-001-025","$255,000","3","2","0","1994","Community","Single Family Residence","Fee Simple","$3,026.00","2","2","2","Conventional","02/28/2022","$177.46","$172.06","0.97","BOSSHARDT REALTY SERVICES LLC","Eddie Bell","259500239","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501826","SLD","1022 NW 4TH AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","1,306","13936-000-000","$255,000","4","3","0","1942","None","Single Family Residence","Fee Simple","$3,375.00","20","20","20","Conventional","03/18/2022","$205.97","$195.25","0.95","UNIVERSITY REALTY","Eric Leightman","259503308","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501327","SLD","10237 SW 12 PL","GAINESVILLE","32607","QUAIL HOLLOW","1,910","06664-021-007","$255,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$2,721.00","6","6","6","Cash","01/20/2022","$148.17","$133.51","0.90","BHGRE THOMAS GROUP","Holly Moebus","259506072","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM630238","SLD","508 SW 5TH AVE","GAINESVILLE","32601","GAINESVILLE MILLER F X ADD","1,134","13495-001-000","$255,000","3","2","0","1930","None","Single Family Residence","Fee Simple","$1,635.76","11","11","11","Conventional","01/04/2022","$233.69","$224.87","0.96","SELLSTATE NEXT GENERATION REAL","Terry Hohenstein","271514849","259500037","Ocala - Marion","Ocala - Marion"
"1","GC505995","SLD","2911 NW 42ND PL","GAINESVILLE","32605","SPRINGTREE","1,110","06082-010-000","$256,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$1,988.00","14","14","25","FHA","08/15/2022","$225.05","$230.63","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","U8161444","SLD","2732 NW 62ND AVE","GAINESVILLE","32653","NORTHWOOD PINES","1,535","06014-025-024","$256,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$1,937.00","5","5","21","Conventional","06/28/2022","$156.29","$166.78","1.07","NEXTHOME SOUTH POINTE","Jennifer Vetter","259505060","271515411","Pinellas Suncoast","Pinellas Suncoast"
"1","A4532142","SLD","18331 S MAIN ST","HIGH SPRINGS","32643","S C MOORE ADD MRS S C MOORE ESTATE","1,328","01250-000-000","$256,000","3","2","0","1920","None","Single Family Residence","Fee Simple","$1,961.76","9","9","9","FHA","06/15/2022","$199.55","$192.77","0.97","COLDWELL BANKER REALTY","Maddie Dreyer-Basham PA","256021578","259507338","Sarasota - Manatee","Sarasota - Manatee"
"1","GC505005","SLD","13718 NW 137TH TER","ALACHUA","32615","HUNTER WOODS","1,492","03931-010-065","$256,750","3","2","0","1998","None","Single Family Residence","Fee Simple","$4,167.00","110","110","123","VA","10/24/2022","$167.49","$172.08","1.03","CMP REAL ESTATE","Chris Martin","259500583","55906","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505874","SLD","2510 NW 50TH PL","GAINESVILLE","32605","SPRINGTREE VI","1,440","06076-400-044","$257,000","3","2","0","1983","Private","Single Family Residence","Fee Simple","$3,324.00","12","12","12","Conventional","07/22/2022","$184.03","$178.47","0.97","BOSSHARDT REALTY SERVICES LLC","Kristi Crouch","259506267","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505588","SLD","2260 NW 37TH PL","GAINESVILLE","32605","PALMETTO WOODS","1,180","08992-010-021","$257,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,075.07","5","5","8","Conventional","07/18/2022","$211.78","$217.8","1.03","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505122","SLD","2504 NW 51ST PL","GAINESVILLE","32605","SPRINGTREE VI","1,350","06076-400-030","$257,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,434.91","2","2","2","Conventional","06/10/2022","$177.78","$190.37","1.07","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","254000088","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501848","SLD","4525 SW 84TH DR","GAINESVILLE","32608","HAILE PLANTATION","1,175","06860-050-035","$257,000","2","2","0","1986","None","Single Family Residence","Fee Simple","$2,657.00","1","1","1","Conventional","02/07/2022","$212.77","$218.72","1.03","PEPINE REALTY","Holly Bender","259506318","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502494","SLD","4002 NW 8TH AVE","GAINESVILLE","32605","WESTMORELAND ESTATE ADD 3","1,627","06385-020-001","$257,500","4","3","0","1978","None","Single Family Residence","Fee Simple","$3,714.53","15","15","15","Conventional","04/14/2022","$153.66","$158.27","1.03","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O6002937","SLD","11758 NW 61ST DR","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,263","05900-040-069","$257,500","3","2","0","2007","Community","Single Family Residence","Fee Simple","$2,061.34","5","5","6","Conventional","03/12/2022","$197.94","$203.88","1.03","FLORIDA HOMES REALTY & MORTGAGE LLC","Sheila LeBlanc","259505150","259505158","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501847","SLD","4235 NW 27TH DR","GAINESVILLE","32605","SPRINGTREE III","1,506","06076-116-000","$257,500","3","2","0","1979","None","Single Family Residence","Fee Simple","$3,968.00","2","2","2","Cash","02/16/2022","$165.94","$170.98","1.03","PEPINE REALTY","Joshua Howard","259505418","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500815","SLD","10544 NW 31ST PL","GAINESVILLE","32606","WILLIAMSBURG AT MEADOWBROOK","1,787","06234-020-055","$257,500","3","2","0","2008","Community","Single Family Residence","Fee Simple","$5,114.31","37","37","47","Conventional","03/11/2022","$150.25","$144.1","0.96","ARES REAL ESTATE SERVICES, LLC","Juan Vega","259503332","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM631950","SLD","117 NW 36TH DR","GAINESVILLE","32607","GOLF CLUB MANOR","1,482","06484-085-000","$258,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,972.24","29","29","29","Conventional","03/01/2022","$174.09","$174.09","1.00","FLORIDA REAL ESTATE LIFESTYLES","Sean Maher","279582019","261010944","Ocala - Marion","Ocala - Marion"
"1","GC506837","SLD","7911 SW 8TH LN","GAINESVILLE","32607","FAIRFIELD PHASE 1","1,563","06670-010-049","$258,510","3","2","0","1987","None","Single Family Residence","Fee Simple","$2,158.81","22","22","33","Cash","08/29/2022","$172.10","$165.39","0.96","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508689","SLD","13405 NW 135TH DR","ALACHUA","32615","HUNTER WOODS","1,320","03931-010-032","$258,900","3","2","0","2001","None","Single Family Residence","Fee Simple","$1,759.00","6","6","7","Conventional","11/30/2022","$196.59","$196.14","1.00","HORIZON REALTY OF ALACHUA INC","Leslie Morgan","259500935","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505622","SLD","4000 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE","1,276","06082-087-000","$259,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,461.04","3","3","3","Conventional","07/07/2022","$195.85","$202.98","1.04","WATSON REALTY CORP","Richard Barton","259505895","279654844","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503256","SLD","9819 HOLDEN PARK RD","HAWTHORNE","32640","NOT IN SUBDIVISION","2,071","19961-004-000","$259,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$1,962.28","20","20","22","FHA","05/19/2022","$135.20","$125.06","0.93","BHGRE THOMAS GROUP","Chad Austin","259505618","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502167","SLD","4718 NW 33RD TER","GAINESVILLE","32605","NORTHWOOD","1,200","06083-013-024","$259,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$3,678.64","6","6","25","Conventional","04/01/2022","$216.58","$215.83","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Marion Mark","259503409","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507408","SLD","17193 NW 242ND ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,525","01488-301-000","$259,900","3","2","0","1973","None","Single Family Residence","Fee Simple","$1,024.00","136","95","95","Conventional","12/06/2022","$170.43","$170.43","1.00","BOSSHARDT REALTY SERVICES LLC","Rainbow Young","259505231","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506934","SLD","11922 NW 71ST TER","ALACHUA","32615","TURKEY CREEK","1,293","05900-804-012","$259,900","3","2","0","2003","None","Single Family Residence","Fee Simple","$3,774.38","0","0","1","Conventional","08/22/2022","$201.01","$201.01","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445256","SLD","25933 W NEWBERRY","Newberry","32669","Not In Subdivision","1,462","02269-000-000","$259,900","3","2","0","1947","None","Single Family Residence","","$780.36","204","204","204","Conventional","05/17/2022","$177.77","$177.77","1.00","TRUSTED REALTY GROUP, LLC","Jennifer Bass","259505681","276634517","Gainesville-Alachua","Gainesville-Alachua"
"1","J954689","SLD","12745 NW 11TH PL","NEWBERRY","32669","VILLAS OF WEST END UNIT B PH 1","1,177","04314-102-079","$260,000","2","2","0","2007","None","Single Family Residence","Fee Simple","$2,000.00","0","0","-18","Cash","11/04/2022","$220.90","$220.9","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500060","For Future Use","Other"
"1","T3402894","SLD","3848 NW 32ND PL","GAINESVILLE","32606","VALLEY THE","1,688","06102-075-027","$260,000","4","2","0","1975","None","Single Family Residence","Fee Simple","$4,617.33","8","8","8","Cash","10/28/2022","$159.95","$154.03","0.96","DUNHILL 100 LLC","Melchire St. Ville","278043780","259500037","Tampa","Tampa"
"1","GC508212","SLD","24024 NE STATE ROAD 26","MELROSE","32666","N/A","2,074","18787-002-000","$260,000","3","2","0","1940","None","Single Family Residence","Fee Simple","$1,195.71","5","5","5","Conventional","10/19/2022","$127.77","$125.36","0.98","BHGRE THOMAS GROUP","Shawnie Marjama","259505048","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508200","SLD","4725 NW 31ST AVE","GAINESVILLE","32606","BENWOOD ESTATE","1,197","06143-002-020","$260,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,707.00","6","6","7","Cash","10/17/2022","$238.10","$217.21","0.91","COLDWELL BANKER PREMIER PROPERTIES","Gene Haufler","259503431","282511003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508128","SLD","3815 NW 21ST DR","GAINESVILLE","32605","PALMETTO WOODS","1,024","08992-020-004","$260,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$2,272.00","0","0","0","Conventional","10/11/2022","$258.79","$253.91","0.98","BHHS FLORIDA REALTY","Terri Ardines","279516784","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507666","SLD","5501 SW 35TH WAY","GAINESVILLE","32608","COUNTRY CLUB ESTATES","1,566","07144-002-000","$260,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$3,784.00","21","21","30","Conventional","10/19/2022","$175.61","$166.03","0.95","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","J950393","SLD","8415 SW 1ST AVE","GAINESVILLE","32607","BUCKINGHAM EAST","2,036","06656-600-056","$260,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$2,423.00","0","0","-12","Cash","07/19/2022","$127.70","$127.7","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259504874","For Future Use","Other"
"1","GC506792","SLD","3437 NW 25TH TER","GAINESVILLE","32605","PALM GROVE PH 2","1,224","06091-020-098","$260,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$2,339.65","2","2","2","Conventional","08/11/2022","$210.78","$212.42","1.01","DAWN REALTY","David Nicholson","259500457","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506706","SLD","101 NE 9 ST","GAINESVILLE","32601","DOIG ROBERTSON","1,241","11958-000-000","$260,000","4","2","0","1908","None","Single Family Residence","Fee Simple","$1,590.00","44","44","51","Conventional","11/04/2022","$224.82","$209.51","0.93","PEPINE REALTY","Fred Pearson","259503996","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506229","SLD","815 NE 9TH AVE","GAINESVILLE","32601","FAIRFIELD ADD","1,100","10600-083-000","$260,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$2,113.97","13","13","14","Cash","07/27/2022","$263.55","$236.36","0.90","FLORIDA HOMES REALTY & MORTGAGE LLC","Loyal Frisbie-Knudsen, V","259505734","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505565","SLD","3824 SW 282 ST","NEWBERRY","32669","NOT IN SUBDIVISION","1,865","02592-001-000","$260,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$4,600.00","0","0","5","Conventional","07/05/2022","$147.45","$139.41","0.95","GLANZER REALTY, LLC","Debbie Boyd","259503890","259504783","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505282","SLD","417 SW 251ST ST","NEWBERRY","32669","OAK VIEW VILLAGE","1,347","01990-010-031","$260,000","3","2","0","2015","None","Single Family Residence","Fee Simple","$2,648.00","7","7","10","Conventional","07/12/2022","$204.16","$193.02","0.95","RABELL REALTY GROUP LLC","Megan Hampton","259505485","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505134","SLD","2441 NW 54TH AVE","GAINESVILLE","32653","NORTHWOOD PINES UNIT 5 REP","1,385","06014-001-022","$260,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,579.83","3","3","3","Conventional","06/21/2022","$180.43","$187.73","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tom Beasley","259502094","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505033","SLD","8127 SW 12TH PL","GAINESVILLE","32607","WESTWOOD","1,359","06668-020-097","$260,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$3,213.00","4","4","4","Cash","07/01/2022","$176.60","$191.32","1.08","SUSKIN REALTY INC","Samuel Suskin","259504892","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","U8162078","SLD","2725 NW 48TH PL","GAINESVILLE","32605","SPRINGTREE IV","1,058","06076-200-039","$260,000","3","1","1","1981","None","Single Family Residence","Fee Simple","$1,246.00","3","3","3","Cash","06/06/2022","$238.19","$245.75","1.03","ROBERT SLACK LLC","Margaret Marsalona","260052494","259505695","Pinellas Suncoast","Pinellas Suncoast"
"1","GC503678","SLD","3622 NW 52ND TER","GAINESVILLE","32606","SAVANNAH PLACE","1,237","06118-010-023","$260,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$2,323.45","0","0","5","FHA","04/25/2022","$210.19","$210.19","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","A4527964","SLD","7976 NW 48TH WAY","GAINESVILLE","32653","BLUES CREEK UNIT 6H","1,380","06006-068-193","$260,000","3","2","0","2004","Community","Single Family Residence","Fee Simple","$3,750.00","4","4","4","Conventional","06/02/2022","$182.97","$188.41","1.03","FLATFEE.COM","Cliff Glansen","278017259","259500037","Sarasota - Manatee","Sarasota - Manatee"
"1","GC503064","SLD","17724 NW 237TH WAY","HIGH SPRINGS","32643","SOUTHSIDE TERR","1,290","01408-031-000","$260,000","3","2","0","2000","Private","Single Family Residence","Fee Simple","$2,296.00","3","3","5","Conventional","04/29/2022","$193.80","$201.55","1.04","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Tonya Avery","264000761","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502835","SLD","405 NW 123RD ST","NEWBERRY","32669","WEST END ESTATES","1,652","04337-024-000","$260,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$1,490.00","1","1","8","Conventional","03/30/2022","$145.22","$157.38","1.08","RE/MAX PROFESSIONALS","Jeremy Thomas","259503760","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502691","SLD","10513 W NEWBERRY RD","GAINESVILLE","32606","N/A","2,120","06657-003-000","$260,000","3","2","1","1963","None","Single Family Residence","Fee Simple","$2,578.00","28","28","28","Cash","05/18/2022","$141.51","$122.64","0.87","PEPINE REALTY","Joshua Howard","259505418","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502119","SLD","1929 NE 7TH TER","GAINESVILLE","32609","MICHIGAN HEIGHTS","1,231","10143-000-000","$260,000","3","1","0","1954","None","Single Family Residence","Fee Simple","$1,932.84","5","5","5","Conventional","02/25/2022","$186.84","$211.21","1.13","COLDWELL BANKER M.M. PARRISH, REALTORS","Kris Kelly","259505056","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502001","SLD","937 NW 24TH AVE","GAINESVILLE","32609","OAK PARK","1,373","08689-000-000","$260,000","3","2","0","1949","None","Single Family Residence","Fee Simple","$4,825.58","4","4","6","Cash","02/14/2022","$199.93","$189.37","0.95","RE/MAX PROFESSIONALS","Nestor Perez","259504978","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501712","SLD","721 SW 77TH TER","GAINESVILLE","32607","WESTCHESTER MANOR","1,898","06656-700-079","$260,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,063.75","7","7","9","Conventional","02/15/2022","$142.26","$136.99","0.96","BHHS FLORIDA REALTY","Mae Alden","259500512","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501560","SLD","4529 NW 44TH PL","GAINESVILLE","32606","RUSTLEWOOD","1,322","06064-004-038","$260,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,931.00","2","2","2","Conventional","01/31/2022","$188.35","$196.67","1.04","WATSON REALTY CORP","Lauren Traviesa","259505959","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","A4519910","SLD","25220 SW 19TH AVE","NEWBERRY","32669","REPLAT SYLVANIA TERRACE","1,520","02534-010-013","$260,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,318.00","2","2","2","Cash","01/14/2022","$171.05","$171.05","1.00","SAVVY AVENUE, LLC","Moe Mossa","496503916","55906","Sarasota - Manatee","Sarasota - Manatee"
"1","GC501267","SLD","4848 NW 79TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6F","1,488","06006-066-157","$260,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,468.04","3","3","3","FHA","01/31/2022","$174.19","$174.73","1.00","BHGRE THOMAS GROUP","Anne Blay","259506128","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501111","SLD","7215 NW 127TH PL","ALACHUA","32615","OAKS@HAGUE/HAGUR ESTATES","1,568","05903-001-003","$260,000","3","2","0","1999","Private","Single Family Residence","Fee Simple","$2,022.96","7","7","7","VA","01/28/2022","$159.44","$165.82","1.04","RABELL REALTY GROUP LLC","Susan Hicks","259505712","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","OM630670","SLD","16717 NW 173RD TER","ALACHUA","32615","SANTA FE HILLS","2,600","03043-055-000","$260,000","4","3","1","1976","None","Single Family Residence","Fee Simple","$1,933.58","97","47","96","FHA","02/23/2022","$105.77","$100","0.95","COLDWELL REALTY SOLD GUARANTEE","Scott Coldwell","271512255","261012288","Ocala - Marion","Ocala - Marion"
"1","GC500695","SLD","11306 US HIGHWAY 301","HAWTHORNE","32640","N/A","2,322","19988-000-000","$260,000","4","3","0","1976","Private","Single Family Residence","Fee Simple","$2,590.76","33","33","227","Cash","07/01/2022","$111.97","$111.97","1.00","BHHS FLORIDA REALTY","Josef Parr","259505296","260015373","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500537","SLD","3725 NW 7TH AVE","GAINESVILLE","32607","GLENDALE","1,670","06489-010-000","$260,000","4","2","0","1966","Private","Single Family Residence","Fee Simple","$4,399.64","132","132","136","Conventional","04/27/2022","$176.65","$155.69","0.88","FLETCHER REALTY & BUILDER","Rita Puentes","259505240","261011242","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445984","SLD","2704 NW 1st AVE","Gainesville","32607","Hibiscus Park","1,178","06457-001-000","$260,000","3","2","0","1948","None","Single Family Residence","","$3,170.96","185","185","202","Conventional","03/12/2022","$237.69","$220.71","0.93","CAMPUS REALTY","Manny Disgdiertt, Jr.","259500552","259505695","Sarasota - Manatee","Gainesville-Alachua"
"1","GC504011","SLD","3816 NW 14TH PL","GAINESVILLE","32605","FERNWOOD MANOR","1,125","06398-030-000","$261,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$2,160.00","3","3","3","Conventional","05/27/2022","$208.89","$232","1.11","BOSSHARDT REALTY SERVICES LLC","Todd Loeffler","259500605","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502486","SLD","1305 NE 7TH ST","GAINESVILLE","32601","HAMPTON HEIGHTS","1,216","10243-000-000","$261,000","3","2","0","1950","None","Single Family Residence","Fee Simple","$1,155.61","3","3","3","Conventional","03/28/2022","$201.48","$214.64","1.07","BOSSHARDT REALTY SERVICES LLC","Alexandra Douglass","259506232","259503070","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502392","SLD","1001 NW 122ND TER","NEWBERRY","32669","PATIO HOMES OF WESTEND PH 2B","1,563","04314-302-085","$261,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$2,714.00","4","4","16","Conventional","04/15/2022","$169.48","$166.99","0.99","CAMPUS TO COAST REALTY, INC","Joyce Dorval","259500749","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","O6011745","SLD","4907 NW 30TH TER","GAINESVILLE","32605","NORTHWOOD 3","1,820","06083-008-007","$261,500","3","2","0","1970","None","Single Family Residence","Fee Simple","$3,668.00","95","95","95","Private","08/11/2022","$145.55","$143.68","0.99","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","272561366","Orlando Regional","Orlando Regional"
"1","GC503739","SLD","4957 NW 1ST PL","GAINESVILLE","32607","MONTICELLO","1,736","06579-055-104","$262,000","3","3","1","2001","Community","Single Family Residence","Fee Simple","$3,931.00","3","3","3","Conventional","05/06/2022","$141.13","$150.92","1.07","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502287","SLD","6516 NW 109TH PL","ALACHUA","32615","LAKEVIEW VILLAS","1,696","05900-708-001","$262,000","3","2","0","2006","Community","Single Family Residence","Fee Simple","$2,149.56","3","3","3","Conventional","04/25/2022","$147.35","$154.48","1.05","WATSON REALTY-TIOGA","Miles Patterson","259505140","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503584","SLD","3126 NW 46TH PL","GAINESVILLE","32605","NORTHWOOD","1,440","06083-013-060","$262,500","3","2","0","1972","None","Single Family Residence","Fee Simple","$1,627.00","7","7","7","Conventional","06/10/2022","$173.61","$182.29","1.05","BHGRE THOMAS GROUP","Gigi Tajalli","259503970","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501864","SLD","17580 NW 235TH ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,487","01408-156-000","$262,500","3","2","0","2002","None","Single Family Residence","Fee Simple","$2,663.19","3","3","3","Cash","02/28/2022","$179.89","$176.53","0.98","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508696","SLD","4342 NW 61ST TER","GAINESVILLE","32606","SUMMER CREEK PH I","1,208","06048-010-037","$263,000","3","2","0","1989","None","Single Family Residence","Fee Simple","$2,034.65","2","2","4","Conventional","10/31/2022","$215.23","$217.72","1.01","PEPINE REALTY","Mark Gajda","259505420","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","G5055575","SLD","218 NW 35TH ST","GAINESVILLE","32607","WOODLAND TERRACE","1,145","06481-047-000","$263,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,725.00","5","5","5","Conventional","06/22/2022","$227.07","$229.69","1.01","WATSON REALTY CORP., REALTORS","Rhonda Moretti","260502814","259500046","Lake and Sumter","Lake and Sumter"
"1","GC502822","SLD","7603 NW 47TH WAY","GAINESVILLE","32653","BLUES CREEK UNIT 6C","1,545","06006-063-055","$263,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,526.00","2","2","2","Conventional","03/22/2022","$155.28","$170.23","1.10","HERRON REAL ESTATE LLC","Victoria Carlisle","259504321","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502760","SLD","19115 NW 228 WAY","HIGH SPRINGS","32643","BAILEY ESTATES","1,370","00236-100-091","$264,000","3","2","0","2015","None","Single Family Residence","","$3,522.00","0","0","0","FHA","04/22/2022","$189.78","$192.7","1.02","CARL TURLINGTON REAL ESTATE","Dave Okken","259500307","259500057","Gainesville-Alachua","Gainesville-Alachua"
